z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0016406250000000002,0.17930637666048285,0.0,1402.1955580687202,0.22308186173941183,0.035064244565801504,6.773322272956986e-05,6.997034996276332e-06,0.03715912995997275,1.6434931703187107e-05,0.15656787081855777,2.6130914214669176e-05,1.2177349813668525e-06,4.5886644715324146e-12,7.232271222905881e-10,3.5586072292792103e-07,1.1824257807660713e-08,0.000411381480404261,0.019388487067137215,0.05010185861065844,0.03489556363647123,7.777941023301217e-07,0.00038186219951397285,8.028223309672999e-08,4.047530163483686e-07,4.286546326481169e-05,2.610127591722373e-09,0.0007546980176185518,1.0578672302867105e-06,0.0014528953587084046,6.985281718532275e-06,0.000682813191266937,1.2384397787243395e-06,0.00025607893712691185,3.8493369969055305e-07,4.519544732297215e-11,1.2348587388340535e-09,1.2131656912316417e-08,1.6047395916974658e-06,5.988354767003158e-11,1.4346636040395407e-06,1.4148505245116673e-08,1.574345279249519e-08,1.192087869391452e-09,1.3170295834170853e-11,3.166827057925232e-06,7.111873182420433e-12,7.824711083235223e-12,4.4476854246105524e-08,6.173114463674861e-10,3.720284685756185e-07,8.423966603953824e-10,0.6626887667507722,-1.2667886377343892e-15,1.1048777212750033e-08,8.503014749379669e-06,2.5016893980207703e-07,6.236717899743815e-06
0.0016796875000000002,0.18204770959109093,0.0,1422.9321255162804,0.21972262337948206,0.035393900315737546,7.979179053293993e-05,7.916115917179379e-06,0.03465579267509155,1.9313822133567766e-05,0.15885138853265549,2.4167173283108963e-05,9.625344795503695e-07,9.206501944207496e-12,1.1550266297496885e-09,4.67005464271399e-07,1.560598710448026e-08,0.0004488100436308565,0.01795368046820784,0.05092079637572715,0.03567932008128928,8.440653459092044e-07,0.0003477639014296057,9.323247005008373e-08,3.8127846441303065e-07,3.8479376866392296e-05,3.5305564235941432e-09,0.0007949179536017513,1.3239998300000842e-06,0.0014352404285044693,7.22280030179085e-06,0.0006410005883985903,1.5655037228106838e-06,0.00025567524005933777,4.2501098649864236e-07,6.456802543665044e-11,1.4451677785852622e-09,1.3856042904155993e-08,1.630793195590394e-06,7.259697769630555e-11,1.4706955699557974e-06,1.1161367385008489e-08,1.5910426154245267e-08,1.3460976162781991e-09,1.776140830213835e-11,3.2525202788000568e-06,7.955599631975843e-12,1.1567509745156848e-11,4.680251754808882e-08,6.645443212319389e-10,3.792903487582834e-07,9.53696318562939e-10,0.6624179982348921,1.2928036482861036e-15,1.1427837638893021e-08,7.497783692825117e-06,2.554076810768812e-07,6.150917283914056e-06
0.0017187500000000002,0.18470092874377092,0.0,1442.9921439425784,0.21656631927158243,0.03571032317626207,9.330589795299854e-05,8.850926000852537e-06,0.03222461151169884,2.2552060943283694e-05,0.16105557317762642,2.2206685400707402e-05,7.800656832172022e-07,1.799028569080041e-11,1.8047953750922147e-09,6.040857240678763e-07,2.029558245522478e-08,0.00048494591404477235,0.016577666550332253,0.05170128662141904,0.03645905343223374,9.023824410958384e-07,0.00031531150822208267,1.0711046516712293e-07,3.5567677308317547e-07,3.445040052942075e-05,4.7213522640086796e-09,0.0008382028329619814,1.6214008390353596e-06,0.0014082821358313558,7.366555337998802e-06,0.0005953158197256651,1.9472520050985237e-06,0.0002533613670746036,4.69237240944325e-07,9.197633904263797e-11,1.678396521049738e-09,1.573897447835358e-08,1.656082180773495e-06,8.720374848640168e-11,1.5069718792327135e-06,8.81665361804835e-09,1.6029681904811688e-08,1.5080158114334129e-09,2.3633057373851445e-11,3.3406275017112213e-06,9.021015593204684e-12,1.672384151557107e-11,4.916437043991688e-08,7.15161678873815e-10,3.861791687263302e-07,1.0693305602138436e-09,0.6621607801402207,2.0424303302771997e-15,1.1572094287222398e-08,6.486880490393649e-06,2.5740042383407e-07,5.998572405126653e-06
0.0017578125000000003,0.18725764805844902,0.0,1462.315946692194,0.2136094345100487,0.036012587609645555,0.0001082377685886135,9.77582114483867e-06,0.02987466758626576,2.6145452036206838e-05,0.16317213271989506,2.0284490758035888e-05,6.475970705967704e-07,3.4132051983646023e-11,2.752979536048902e-09,7.691671524657306e-07,2.5972712765933336e-08,0.000518814983765118,0.015266127669218026,0.05243893340416957,0.03723280922340596,9.507743329732536e-07,0.0002848772839426837,1.2179568815559433e-07,3.2862811108732394e-07,3.080705560190466e-05,6.234642459967167e-09,0.0008842545060803605,1.9410361289949206e-06,0.0013718301667131473,7.4068941806197645e-06,0.0005469126811064358,2.3801552467916317e-06,0.00024904771480699584,5.176182804325435e-07,1.3040337455539202e-10,1.933579610653658e-09,1.776874449445289e-08,1.6805177797853427e-06,1.0372960252744469e-10,1.5437001924183826e-06,6.985822874913036e-09,1.6095540967722972e-08,1.6755967845917638e-09,3.100311835469086e-11,3.431331391363101e-06,1.0367342406020427e-11,2.3611632484401376e-11,5.151755557189303e-08,7.690362645243088e-10,3.9261074273991913e-07,1.187058537344238e-09,0.6619179570206003,3.449446949469766e-15,1.1455929329475121e-08,5.505896921311857e-06,2.556838834603292e-07,5.7787527023588915e-06
0.0017968750000000003,0.18971007982432905,0.0,1480.8486433543899,0.21084804935584078,0.036299953590598996,0.00012448848171469566,1.0662774690482417e-05,0.027614627866006342,3.0074733726424104e-05,0.165193329940186,1.843009183525698e-05,5.490519552067721e-07,6.272957357817108e-11,4.091728204471759e-09,9.628843312863674e-07,3.2668108461078494e-08,0.0005494717806087634,0.014024000432751444,0.05312973832683424,0.03799853108396819,9.877676227859877e-07,0.0002566970259677484,1.3713151929086094e-07,3.00842869926722e-07,2.7557492780308645e-05,8.119975279873714e-09,0.0009325720155237153,2.270198085703234e-06,0.0013260795792094091,7.339823696277093e-06,0.0004970603947708546,2.8557906453403748e-06,0.0002427370812462605,5.699873950987029e-07,1.8359890326979159e-10,2.2087755586189653e-09,1.992676477703938e-08,1.7040209877598628e-06,1.221253177394401e-10,1.5810684319831754e-06,5.5608261798719306e-09,1.610317438519805e-08,1.8462547227284563e-09,4.0074057153811475e-11,3.524791741293344e-06,1.2061198701109704e-11,3.2514308067893736e-11,5.380950922304901e-08,8.259639922267773e-10,3.9849624669545943e-07,1.3043253979736254e-09,0.6616903169810162,6.107936311924279e-16,1.1076703890065055e-08,4.585914647756242e-06,2.5004919959263237e-07,5.49451197437373e-06
0.0018359375000000003,0.1920512931808409,0.0,1498.5419080877741,0.2082776929923339,0.036571911527335146,0.00014189531954511117,1.1483192539425602e-05,0.02545245579376328,3.430436643594978e-05,0.16711224185879023,1.6666430011215965e-05,4.735623792324786e-07,1.1141537128090707e-10,5.915854956905261e-09,1.1839554125078196e-06,4.034522022017977e-08,0.0005760668312141186,0.012855283593899956,0.05377025884385068,0.03875410130219486,1.0124600235101063e-06,0.00023087915104755272,1.5290601656811382e-07,2.730036169539351e-07,2.469165740830547e-05,1.041822387665905e-08,0.0009824588134182098,2.5934992184923105e-06,0.001271636726664792,7.167794549245941e-06,0.0004470503799048121,3.3607225348950056e-06,0.00023453246808863827,6.259744044470282e-07,2.5604978004347e-10,2.501026340524045e-09,2.218775822186551e-08,1.7265260606384695e-06,1.4225769931647334e-10,1.6192384498114871e-06,4.453098027779847e-09,1.604894113897272e-08,2.0172024197304963e-09,5.101636465570232e-11,3.6211260213250546e-06,1.4172262087909687e-11,4.3628688600204606e-11,5.598242562911255e-08,8.856849740137049e-10,4.037449380433408e-07,1.4184132641167058e-09,0.6614785495543781,-6.779593454797615e-16,1.0456473375177661e-08,3.750875104886295e-06,2.4057602258630966e-07,5.152975894625907e-06
0.0018750000000000004,0.19427549262642782,0.0,1515.3559018724345,0.20589318652351993,0.03682822342164113,0.00016023327869450836,1.2209923103132807e-05,0.02339509227354367,3.878237730665167e-05,0.16892304405119343,1.5009681017890479e-05,4.139346475574263e-07,1.909533998662885e-10,8.310239601204755e-09,1.4288672737116453e-06,4.888783711089212e-08,0.0005979097019376863,0.011762859815280748,0.05435777064203101,0.039497391365544574,1.0245417340907362e-06,0.0002074241689423217,1.6883572536842548e-07,2.457247528216484e-07,2.218490234082463e-05,1.3154795899757557e-08,0.0010330530665966405,2.894363747564393e-06,0.0012095083685669948,6.899689910494959e-06,0.0003981022957427513,3.877125795274022e-06,0.00022463443217258448,6.849884053545171e-07,3.527949801122972e-10,2.8063531902942665e-09,2.4520392672419653e-08,1.747983877427247e-06,1.6390642750178698e-10,1.6583386499239778e-06,3.5913839596938467e-09,1.5930667712717763e-08,2.18557164900705e-09,6.394895837964362e-11,3.720385139412999e-06,1.6763270579858915e-11,5.700977093352647e-11,5.797669019180604e-08,9.478764412077305e-10,4.0826776579398193e-07,1.5265750369176326e-09,0.6612831942371173,5.361533955022435e-15,9.639424364111372e-09,3.0160705787413288e-06,2.2763037938904068e-07,4.764925653461496e-06
0.0019140625000000002,0.1963782136190634,0.0,1531.2605485791692,0.20368858392431619,0.03706893872207848,0.00017922247739914565,1.2819130786485954e-05,0.021448209945443206,4.344169368905408e-05,0.17062121143007128,1.3469737218203963e-05,3.6545091905076875e-07,3.1538126180082387e-10,1.1332461812959755e-08,1.6918110607574932e-06,5.809622880655014e-08,0.0006145156211813422,0.01074840693864338,0.05489038074668389,0.04022631598519086,1.0242491748059552e-06,0.00018625139111304526,1.8455472008820177e-07,2.1951843573036396e-07,2.0002725776062824e-05,1.6333054672464958e-08,0.0010833812594351535,3.1568855336512164e-06,0.0011410445373007327,6.549822183605026e-06,0.0003512807586333049,4.3842313236212975e-06,0.00021332606718360754,7.462265636591293e-07,4.790268408822355e-10,3.1198185520779638e-09,2.688844802602035e-08,1.7683641055566419e-06,1.8676840901677532e-10,1.6984566554633216e-06,2.919398686235809e-09,1.5747800658602132e-08,2.348520251108378e-09,7.891655972587838e-11,3.822529202364233e-06,1.9874894128220022e-11,7.251833748104116e-11,5.973488266879106e-08,1.012134718159869e-09,4.119812455423639e-07,1.6261596877672259e-09,0.6611046040977857,-2.5347768814050503e-15,8.684573121005723e-09,2.3879900100604703e-06,2.1181552343393242e-07,4.343851764549089e-06
0.001953125,0.19835649842296993,0.0,1546.236685409146,0.2016571200035252,0.03729439881718424,0.00019853986930841528,1.329200475766232e-05,0.019615985483083704,4.820273534034783e-05,0.17220370518008726,1.20511355843116e-05,3.249938384167691e-07,5.016809198396481e-10,1.499610979875154e-08,1.964922180593392e-06,6.769447528674809e-08,0.0006256347920412966,0.00981234620687588,0.05536712004485352,0.040938891331098466,1.0123125710307414e-06,0.00016722565682925793,1.9962425934610447e-07,1.947834714805845e-07,1.8105459181601183e-05,1.992918511186502e-08,0.001132427300103584,3.367596121460748e-06,0.0010678483955077493,6.136401824813931e-06,0.00030743443310250285,4.860306784056855e-06,0.00020094955291612469,8.087067443434363e-07,6.395878462114951e-10,3.4357623353012173e-09,2.9252477774962784e-08,1.787656845909238e-06,2.1046911059543802e-10,1.7396323076801397e-06,2.3932700077629366e-09,1.5501579833338728e-08,2.503415704424081e-09,9.588611424122446e-11,3.927403790660072e-06,2.3517247045235723e-11,8.98026336009554e-11,6.120607310598762e-08,1.078050668197436e-09,4.1481199904112815e-07,1.7148072451552017e-09,0.6609429096432028,2.198353279750127e-15,7.657191362071772e-09,1.8652981871140607e-06,1.93902075865216e-07,3.904682595121358e-06
0.0019921875,0.20020895642525538,0.0,1560.2763633252391,0.19979126270983322,0.037505212991806314,0.00021783540216576252,1.3615838653794659e-05,0.017900990526167927,5.297736100198379e-05,0.1736690419761258,1.0754190404626682e-05,2.904877440881909e-07,7.684019239171467e-10,1.9256516236787223e-08,2.23885365011113e-06,7.735031164940314e-08,0.0006312553035533519,0.008953890639945275,0.05578796556178301,0.04163328696381373,9.898450547370567e-07,0.00015018202074346758,2.1355822253890877e-07,1.7180024650675812e-07,1.6452568246231924e-05,2.3890182368172475e-08,0.001179208304799608,3.5169141395496036e-06,0.000991659508661968,5.679451353156036e-06,0.00026716433741465174,5.284926042374831e-06,0.00018787657279267198,8.713271072618681e-07,8.38203466887059e-10,3.747956332712219e-09,3.157163200583453e-08,1.805872512681337e-06,2.345809321981251e-10,1.7818524406973672e-06,1.979158398439835e-09,1.5194899512449625e-08,2.64785066157565e-09,1.1472472799608924e-10,4.034722267349221e-06,2.7650724664305642e-11,1.0829201062206132e-10,6.234942095234895e-08,1.1451304051804207e-09,4.1670063061345623e-07,1.7904852316661673e-09,0.6607980062118752,-1.5592247969755726e-15,6.618990578886252e-09,1.4406787657883077e-06,1.7473216237536174e-07,3.4623633183584036e-06
0.00203125,0.20193578515799587,0.0,1573.3829104605302,0.1980827724149274,0.037702224042234486,0.000236750077988238,1.3784755815528393e-05,0.016304128304099313,5.7673498619270345e-05,0.17501732905702716,9.576089069457604e-06,2.6053110087188244e-07,1.1336307439349355e-09,2.400465330865258e-08,2.5035517222152205e-06,8.670273895353639e-08,0.0006315878577999941,0.008171126406714531,0.0561538304106627,0.04230787446904354,9.582623320731664e-07,0.0001349440564841126,2.258682643983151e-07,1.5074087957821079e-07,1.5005787572966151e-05,2.8134914481865787e-08,0.001222846135983263,3.5999691319507214e-06,0.0009142318399238287,5.198936487201032e-06,0.0002308203686613839,5.64101014026548e-06,0.00017447854141507019,9.329407208200023e-07,1.0768145962629297e-09,4.04998585014923e-09,3.38057620520153e-08,1.8230411227428503e-06,2.586456797385618e-10,1.8250481871750496e-06,1.651167876769915e-09,1.4832262634630786e-08,2.7797968741458542e-09,1.3521137420246713e-10,4.144056199174223e-06,3.218559663507279e-11,1.2724524284840147e-10,6.313710507364814e-08,1.2128838439718535e-09,4.176056302493196e-07,1.8516465685092362e-09,0.6606695475449581,3.611165890925641e-15,5.6217704576226714e-09,1.1029467160683739e-06,1.5513604628111692e-07,3.0305628212890504e-06
0.0020703125,0.20353867649759336,0.0,1585.5701760011436,0.19652284698102923,0.03788645265406529,0.0002549348485007557,1.3799585483094335e-05,0.014824697074579295,6.220027789463728e-05,0.17625017952448352,8.511860018351543e-06,2.3416906154435832e-07,1.612042440284161e-09,2.9071114916960738e-08,2.7491881453902704e-06,9.539633803486856e-08,0.0006270286848886949,0.0074611735809497455,0.05646648460519166,0.04296126139803689,9.191525728355385e-07,0.00012133707904851767,2.3611272005801462e-07,1.3168093364744212e-07,1.3731206685587317e-05,3.2559650245584004e-08,0.0012626246026772679,3.6167239283394167e-06,0.0008372191569933084,4.712992778976113e-06,0.00019852402496982894,5.916366602490892e-06,0.00016109983994056794,9.92438573796551e-07,1.354891325473773e-09,4.33551258912485e-09,3.591730005815564e-08,1.8392099834659768e-06,2.822001556889305e-10,1.8690959042334935e-06,1.389563502567342e-09,1.4419458122486242e-08,2.897590264497611e-09,1.5703256796752156e-10,4.254838045867418e-06,3.697798352651028e-11,1.4581273272018667e-10,6.35556986479166e-08,1.280769335448221e-09,4.175058256882047e-07,1.8972261988812226e-09,0.6605569638646535,5.091594673512114e-16,4.702765144047431e-09,8.391153767650493e-07,1.3585328474752308e-07,2.620675257114959e-06
0.002109375,0.2050206939101612,0.0,1596.8616220630279,0.19510225715664525,0.03805904050717138,0.0002720678894571016,1.3667476685423845e-05,0.013460491889306123,6.647280326863002e-05,0.17737060141180974,7.555114613105318e-06,2.107411838432776e-07,2.212011810438005e-09,3.424004172917699e-08,2.9670034331023637e-06,1.0311233712246788e-07,0.0006181151802171816,0.006820354513019804,0.05672845251610198,0.043592317439792874,8.741953161145916e-07,0.00010919526363257069,2.4394460335837966e-07,1.1461721995557143e-07,1.2600143968010056e-05,3.704556086903755e-08,0.0012980270582347037,3.571494005998893e-06,0.0007620833778492497,4.236886783250994e-06,0.00017020656805191288,6.104452086642666e-06,0.0001480378286553566,1.0488251713888639e-06,1.6690844556529095e-09,4.5986686467202105e-09,3.7873035356011024e-08,1.85444104252536e-06,3.0480043039097103e-10,1.913821642489474e-06,1.1793513537643134e-09,1.3963327338516382e-08,3.000018955821176e-09,1.7980538499049574e-10,4.3663761528524626e-06,4.184423329310973e-11,1.6313007033630076e-10,6.360639919103229e-08,1.348265538858061e-09,4.164021287323817e-07,1.926718645343797e-09,0.6604594847293283,3.448946090565434e-15,3.884594933113215e-09,6.360138687122139e-07,1.1748692905353421e-07,2.2412382690580214e-06
0.0021484375,0.20638606651350455,0.0,1607.2888288993863,0.19381153399366555,0.038221185528458795,0.00028786911494159216,1.3400770084489712e-05,0.012208003337122264,7.041641886276481e-05,0.1783827961450623,6.698625505257653e-06,1.89782809965761e-07,2.9329940107050707e-09,3.927226222930518e-08,3.150031896001714e-06,1.0959617642087331e-07,0.000605473090127538,0.006244403895202305,0.05694286402106188,0.044200182956410844,8.250443263362645e-07,9.83655716050428e-05,2.491434414240227e-07,9.948469629433323e-08,1.158925260495751e-05,4.146909115000402e-08,0.0013287503835737197,3.471942361628126e-06,0.0006900324707216143,3.7823422241889443e-06,0.00014565723953488774,6.204354857903412e-06,0.00013553065694278118,1.1012796929623685e-06,2.0131412055590027e-09,4.834306617546498e-09,3.9645370702222726e-08,1.8688072598065447e-06,3.260443872805894e-10,1.95900921170466e-06,1.0091299138555482e-09,1.3471358611398046e-08,3.0862808568568207e-09,2.0309180929854409e-10,4.4778822285794335e-06,4.6575724131212484e-11,1.7840512818299615e-10,6.330375331807581e-08,1.4148400915558145e-09,4.143174562057643e-07,1.940131980655476e-09,0.6603761794960974,6.5641956349179455e-15,3.1763927184421204e-09,4.814338301081779e-07,1.004762386239814e-07,1.897774194327044e-06
0.0021875,0.20763998350537322,0.0,1616.8900475207347,0.19264112550331927,0.03837408653693732,0.00030211065349559446,1.3015898472243289e-05,0.01106262294508622,7.39697854076879e-05,0.17929195804485817,5.934719865047416e-06,1.7095754761809134e-07,3.764097545863892e-09,4.393046782938505e-08,3.2935184590211534e-06,1.146731656825997e-07,0.0005897694067749717,0.005728657102494548,0.05711330488842895,0.04478427036064517,7.732679676389523e-07,8.870850651629518e-05,2.5163141617367705e-07,8.617357729162319e-08,1.0679989602983093e-05,4.571111100424434e-08,0.0013546988954917763,3.3279267538192895e-06,0.0006219899490761964,3.3575608328238497e-06,0.000124570284773394,6.220133212810623e-06,0.00012375289970509548,1.1491936045207277e-06,2.378223760621201e-09,5.038255589915528e-09,4.1213206850502877e-08,1.8823891059666087e-06,3.4558846630136617e-10,2.004410739989441e-06,8.702035297381647e-10,1.295135908257095e-08,3.155989922466661e-09,2.2642295981267002e-10,4.588507810081635e-06,5.096121301286104e-11,1.9099431214782618e-10,6.26735699004992e-08,1.4799791824257117e-09,4.112956857213399e-07,1.937969650174105e-09,0.6603059961805118,9.154848876418933e-16,2.577361756899606e-09,3.6473627334664617e-07,8.509847357864896e-08,1.5929814671698517e-06
0.0022265625000000002,0.20878834863945447,0.0,1625.7084656832176,0.1915815723491389,0.03851889169089116,0.00031462288989385454,1.2531842521557477e-05,0.010018899111511508,7.708688905181463e-05,0.1801040259731394,5.255589574125003e-06,1.540123440667971e-07,4.684131116064615e-09,4.800517369050071e-08,3.3950889592811774e-06,1.1825553534427489e-07,0.0005716683052576329,0.005268245370714791,0.05724365142698262,0.045344250358546785,7.202703831276102e-07,8.009808766369886e-05,2.514679125625764e-07,7.454488396935431e-08,9.85786233913718e-06,4.966615655370931e-08,0.0013759603256021254,3.150235802824626e-06,0.000558593706582769,2.967462555824861e-06,0.00010658846420210834,6.15969399055408e-06,0.00011281785258089502,1.1921849520498003e-06,2.7535946016550395e-09,5.207502826061465e-09,4.2562307791140475e-08,1.8952709049039542e-06,3.6315996794623326e-10,2.0497590372275205e-06,7.559467675169085e-10,1.24111470005926e-08,3.2091601416966743e-09,2.4933146810054184e-10,4.697386302219917e-06,5.4810791223337254e-11,2.004584451353974e-10,6.175014931898202e-08,1.5432260482028765e-09,4.0739918504494914e-07,1.9211832577379413e-09,0.6602478080511142,1.3724056536968445e-15,2.0797778645614424e-09,2.7709162085926273e-07,7.148436258588177e-08,1.3271758783329025e-06
0.0022656250000000003,0.2098375638634937,0.0,1633.7907075609605,0.19062363938105925,0.03865666220373001,0.0003252962367991346,1.196891544360502e-05,0.009070766349751682,7.973767766552288e-05,0.1808254644532661,4.653492760150575e-06,1.3874780856641587e-07,5.663048385025463e-09,5.133294640016539e-08,3.4546243462246996e-06,1.2033784486896405e-07,0.0005517994733889278,0.004858250872396211,0.057337925732865266,0.045880034999151595,6.67267863816566e-07,7.24207280384671e-05,2.4883191583731996e-07,6.44431413139447e-08,9.111555731086046e-06,5.324796896268543e-08,0.0013927720575860657,2.94959456996161e-06,0.0005002165353455412,2.614279569810807e-06,9.133677292654824e-05,6.033527774143099e-06,0.00010278432520735881,1.2300900012631362e-06,3.127441899523174e-09,5.340228532302848e-09,4.3685193220546285e-08,1.9075375977339065e-06,3.7856213246802525e-10,2.094780040896789e-06,6.61255791967916e-10,1.1858226959236922e-08,3.2461360572880056e-09,2.713673798299181e-10,4.803675149450317e-06,5.797098542475564e-11,2.0657850524955748e-10,6.057331968845835e-08,1.604156427609732e-09,4.027055695123926e-07,1.891071590727861e-09,0.6602004524431442,2.5970798848652732e-15,1.6723147903136682e-09,2.1142454594900298e-07,5.964595671545686e-08,1.0988433160187169e-06
0.0023046875000000003,0.21079430805803848,0.0,1641.185286894909,0.18975844494313,0.038788345005209494,0.000334078981075741,1.1347395259782405e-05,0.008211785174229293,8.190769854461225e-05,0.18146303386540122,4.12092856743833e-06,1.2499871021005935e-07,6.6648761092141715e-09,5.380877478769633e-08,3.4739559047167028e-06,1.209860767293773e-07,0.0005307338489595531,0.0044938483053575135,0.05740015854787211,0.04639175063494183,6.152564096448301e-07,6.557439261292473e-05,2.439918238101884e-07,5.5707546039613864e-08,8.432164476191806e-06,5.6393615142903056e-08,0.0014054813254869036,2.735818752911647e-06,0.000447002551394401,2.298132225554244e-06,7.844817185024223e-05,5.853429094660726e-06,9.36663199598681e-05,1.262938414006075e-06,3.4878808620004485e-09,5.4358107620010506e-09,4.458067011547752e-08,1.919271886886152e-06,3.916748896031504e-10,2.1392046987247905e-06,5.821948705700384e-10,1.1299581757925262e-08,3.267554437702381e-09,2.921270341380671e-10,4.9065942151133834e-06,6.033823546709685e-11,2.0935162748523332e-10,5.918560014367154e-08,1.6624097975448851e-09,3.9730379479600857e-07,1.8492002812176285e-09,0.6601627696321758,1.2778157280832064e-15,1.3421420211413792e-09,1.622267064786878e-07,4.950765429773097e-08,9.052189062057341e-07
0.0023437500000000003,0.2116653605918931,0.0,1647.9413888179472,0.18897754443589188,0.03891476008688247,0.00034097228150643637,1.0686645535324994e-05,0.0074353358276547914,8.359674599651745e-05,0.1820236066372452,3.650742498168498e-06,1.1262232720000296e-07,7.651001106852105e-09,5.538796148913658e-08,3.456429310858822e-06,1.203214290669955e-07,0.0005089712337580224,0.004170403198256077,0.05743428302046214,0.046879712065663985,5.650212733532661e-07,5.946740245968118e-05,2.372750003159003e-07,4.817930843075516e-08,7.812525668844591e-06,5.906374072822288e-08,0.001414506635792121,2.5173625386717328e-06,0.0003989101269022763,2.0176669621206725e-06,6.757949887740777e-05,5.631447693538493e-06,8.54433775416076e-05,1.2909176896321817e-06,3.823832159716241e-09,5.4947356769380315e-09,4.525309604292952e-08,1.930552064012117e-06,4.024499966907851e-10,2.1827792059900235e-06,5.157014914313061e-10,1.0741506409495202e-08,3.2742885808952606e-09,3.112644001952473e-10,5.005457057340885e-06,6.186212497422941e-11,2.0895903011061547e-10,5.762976410870444e-08,1.7176917174475019e-09,3.912901960816872e-07,1.7973044735654744e-09,0.660133631185287,-7.509188569659474e-15,1.0766414525106151e-09,1.2529294635267794e-07,4.0935674675829985e-08,7.42799540889012e-07
0.0023828125000000004,0.21245743874193398,0.0,1654.107734040001,0.18827300338603342,0.03903659589161557,0.00034602291520613904,1.0004252518938537e-05,0.006734800011643448,8.481696126269986e-05,0.18251399408226765,3.2362221312123863e-06,1.0149097208325066e-07,8.583994205412962e-09,5.608224269069668e-08,3.4064283553161357e-06,1.1850283674459346e-07,0.0004869341831962732,0.0038835513156915903,0.05744404627951973,0.04734439138254012,5.171399374833323e-07,5.401764114240486e-05,2.2903544869017875e-07,4.1707933488023817e-08,7.246727872372615e-06,6.124168456318737e-08,0.0014203021745805876,2.3010359923336922e-06,0.0003557573549813495,1.770557568509915e-06,5.8421056112037585e-05,5.37904980622528e-06,7.807075526514436e-05,1.3143332640770927e-06,4.12581716967025e-09,5.518488979622715e-09,4.5711474479470964e-08,1.941450355795751e-06,4.1090372290667227e-10,2.225273079987471e-06,4.594109343526743e-10,1.0189543464142714e-08,3.267419913753349e-09,3.2851367767531067e-10,5.099692619687185e-06,6.254577752723593e-11,2.0572752526310827e-10,5.59469104696723e-08,1.7698135052083957e-09,3.847645480208088e-07,1.737219458489996e-09,0.66011196482742,8.397901645355405e-15,8.641994212861001e-10,9.746349506182406e-08,3.376444837779769e-08,6.077684525292983e-07
0.0024218750000000004,0.21317708075775432,0.0,1659.731770585607,0.1876374323730077,0.039154414845599166,0.00034931502427825817,9.31564294325088e-06,0.006103693293814068,8.559052650270546e-05,0.1829408214350679,2.8711373673939534e-06,9.148813974292793e-08,9.430458190244428e-09,5.594961177903186e-08,3.32892843121991e-06,1.157104354024469e-07,0.00046496988896134234,0.0036292422605408658,0.05743295081296832,0.047786390983305824,4.7200976769634235e-07,4.915153384140888e-05,2.1962933078921333e-07,3.615407827186527e-08,6.729735344445193e-06,6.293016185448167e-08,0.0014233290889101523,2.0920181478090705e-06,0.0003172636407278639,1.5539404909554589e-06,5.069990211170672e-05,5.106608077911089e-06,7.148812914632261e-05,1.333569219345116e-06,4.3863428168789145e-09,5.509276793422387e-09,4.596836608037772e-08,1.9520317570158556e-06,4.171063630701785e-10,2.2664847124974204e-06,4.1141100952888526e-10,9.648323724449912e-09,3.2481020634706104e-09,3.436731256733167e-10,5.1888571710428465e-06,6.243194590641654e-11,2.000702051829772e-10,5.417496434734241e-08,1.8185935392374897e-09,3.778263946359159e-07,1.670734372717956e-09,0.6600967694963895,4.334935147435471e-15,6.946854185138331e-10,7.638401124645741e-08,2.781582799191195e-08,4.963018678385245e-07
0.0024609375000000005,0.21383054742429553,0.0,1664.8589807912651,0.18706401191350405,0.03926866331860885,0.0003509612423058564,8.633790632696784e-06,0.005535778688850206,8.594730407704648e-05,0.18331042055229968,2.5497681854737708e-06,8.25058614170463e-08,1.0163564587108117e-08,5.508242724128748e-08,3.229112736470066e-06,1.1213135715101857e-07,0.0004433557214904799,0.0034037675757418845,0.05740421336938549,0.04820641457036013,4.2986788385447945e-07,4.480325233643888e-05,2.09393945069885e-07,3.139199475548734e-08,6.257138028268801e-06,6.414783205919494e-08,0.0014240330403969491,1.8939498052150963e-06,0.0002830867200005635,1.3647125469429664e-06,4.417984697616897e-05,4.823129592878418e-06,6.56268429833657e-05,1.3490530097812552e-06,4.600252161529823e-09,5.4699588813229025e-09,4.603899151706671e-08,1.9623536093805065e-06,4.2117166266011034e-10,2.306244936089631e-06,3.70226157095467e-10,9.121708012025133e-09,3.2176156145012857e-09,3.566293437949018e-10,5.272637226439034e-06,6.159993517558593e-11,1.924539292679364e-10,5.234791576375105e-08,1.863974532923605e-09,3.7057218701040644e-07,1.599611942387676e-09,0.6600871265828637,1.2049918359691284e-15,5.594878451492373e-10,6.030869720492116e-08,2.291437559620059e-08,4.0477928911762277e-07
