z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00184375,0.19306061119702259,0.0,1506.286293945722,0.2071888190165946,0.036647255954421296,0.00015039703435652983,1.1872091555350763e-05,0.024547320232639967,3.6430197286302815e-05,0.1678886450393642,1.5948451491765002e-05,4.4610184231097413e-07,1.4358927891938057e-10,6.9586477723850665e-09,1.2960330271259445e-06,4.429629931129039e-08,0.0005875027227380782,0.012349113377951427,0.05402774506622763,0.039104191993552515,1.023589730034743e-06,0.0002204598098017102,1.6063479509597215e-07,2.6171714188555664e-07,2.3553058144935484e-05,1.1611575677042729e-08,0.0010025392584974012,2.7368277815923675e-06,0.0012437795788747166,7.075757654268505e-06,0.00042493864935180315,3.595979353195116e-06,0.0002301783775348536,6.515543840369338e-07,2.98759738156745e-10,2.663909267375589e-09,2.3423018059145518e-08,1.7429370277690115e-06,1.5220844695755504e-10,1.6557032686345406e-06,4.086119328685885e-09,1.6038130370520163e-08,2.1146450129509973e-09,5.717959299125889e-11,3.6910487130293733e-06,1.542252876446782e-11,4.962364530134216e-11,5.749419427483921e-08,9.213653117832311e-10,4.096087004315272e-07,1.4852757166691685e-09,0.6614545511300041,1.1085209061820596e-16,1.0151678527196296e-08,3.4122982628942696e-06,2.3579794231447888e-07,5.000424938858408e-06
0.001875,0.19481269388810038,0.0,1519.5350952536999,0.20532542940812243,0.036848254134007684,0.0001653815551482786,1.242934278034367e-05,0.02292595646232915,4.0102150062632774e-05,0.16931125251793408,1.4649400029182061e-05,4.0173052089721273e-07,2.190516672448424e-10,9.067458859411809e-09,1.4992846243621006e-06,5.140373950108371e-08,0.0006036402330608081,0.011493827951984371,0.05448426109930241,0.03969722862068055,1.030014574120385e-06,0.00020227929169844096,1.7348221503146156e-07,2.400187821688513e-07,2.163575159709103e-05,1.3937855685724802e-08,0.0010429991832350911,2.969856186596732e-06,0.0011920532786887173,6.835556844021712e-06,0.0003861284864183603,4.0107524919663015e-06,0.00022181854792682014,6.995685426480356e-07,3.8489616303257564e-10,2.9145476585465522e-09,2.53257360145748e-08,1.7598781766909058e-06,1.7002386039879202e-10,1.687738440003212e-06,3.4458594570794275e-09,1.592598801065315e-08,2.249909113891769e-09,6.825671955733303e-11,3.772071172152411e-06,1.7668092534003045e-11,6.105772027859801e-11,5.904868442122705e-08,9.723755232085953e-10,4.130543005724849e-07,1.5711568151349853e-09,0.661302659020617,1.1244276999840992e-15,9.448333964536069e-09,2.851385156312311e-06,2.2453850250244598e-07,4.677809368451756e-06
0.00190625,0.19648593353281962,0.0,1532.1941517281555,0.2035769141299379,0.03703923757970273,0.00018074156392050773,1.2907470409658743e-05,0.021376552879144778,4.388064690428234e-05,0.17066072948453737,1.3426626335277696e-05,3.639311915227666e-07,3.262720234365416e-10,1.159080051589814e-08,1.7131310715441273e-06,5.890514080167552e-08,0.0006163400653718483,0.010688923204726657,0.054905188060476694,0.04028067017140664,1.0285293946251684e-06,0.00018554892769123617,1.8613178046113208e-07,2.1908402045746402e-07,1.9921055331148027e-05,1.6548009652386e-08,0.0010831166322405636,3.1758105141176406e-06,0.0011364961328501058,6.545225488046675e-06,0.000348843641065559,4.4161073596172e-06,0.00021260271465376162,7.488627790302801e-07,4.910442287257176e-10,3.169687280564186e-09,2.7245550209633822e-08,1.7761143219288407e-06,1.8857257985403255e-10,1.7204480650701786e-06,2.92106318186987e-09,1.577233743194654e-08,2.3812251272037293e-09,8.066476554641654e-11,3.8549458071063475e-06,2.0257728581637237e-11,7.38365947092231e-11,6.044090562716343e-08,1.024671812136779e-09,4.1596143547364695e-07,1.6510804050962459e-09,0.6611615900105299,2.2735587065463683e-17,8.66602342239783e-09,2.3596461121320205e-06,2.115402736658197e-07,4.336165943112381e-06
0.0019375,0.19807891251627543,0.0,1544.2543564922219,0.2019397193804391,0.03722040406339001,0.00019630689054419813,1.329708906569819e-05,0.019901159312318215,4.7723570055618036e-05,0.17193561344336103,1.2282119372928968e-05,3.312014751797381e-07,4.743362931576146e-10,1.4532186100755364e-08,1.933346389363793e-06,6.665177285496175e-08,0.0006254914750879475,0.009934526158104865,0.0552900911269584,0.040853498629403066,1.0195428952055194e-06,0.00017019593399831236,1.9834995445774088e-07,1.9911050913336696e-07,1.8388302274303485e-05,1.9427568577332987e-08,0.0011223656629163773,3.3479489206155043e-06,0.0010779539463105256,6.214443892059768e-06,0.00031350532259256367,4.8007802790991e-06,0.0002027114851923996,7.989160598505913e-07,6.196850077203604e-10,3.426311291775468e-09,2.91616886376338e-08,1.7916417751957444e-06,2.0765565308809363e-10,1.7538494923330678e-06,2.48973617428817e-09,1.557793957398399e-08,2.50722670741204e-09,9.437863923916602e-11,3.9395831761846704e-06,2.3193196158761217e-11,8.775994912558688e-11,6.164492171599998e-08,1.078027205390029e-09,4.182926705002149e-07,1.7238262246061666e-09,0.6610313945570123,-1.3622811078548775e-16,7.83879093318238e-09,1.935825945067413e-06,1.9721181879085678e-07,3.983299783665382e-06
0.00196875,0.19959086773568743,0.0,1555.7112863815603,0.20040997091553908,0.03739206307432979,0.00021189620462460203,1.3591393377596147e-05,0.01850115434398384,5.1585237724874326e-05,0.17313509214603115,1.1216131096708512e-05,3.0245551384224716e-07,6.730074650149501e-10,1.7870444592917183e-08,2.1550905798918267e-06,7.447148596761364e-08,0.00063108370573668,0.009230260195559318,0.05563893016184602,0.04141476077013856,1.0036253441071188e-06,0.00015613552069197538,2.0988408680457616e-07,1.8024709741921891e-07,1.7016528442366174e-05,2.2549741394046752e-08,0.0011602356028116148,3.4811794687235036e-06,0.0010173273415843393,5.853628528428281e-06,0.00028043087646792436,5.154093864254516e-06,0.00019233724036369875,8.491580777301983e-07,7.72829700195653e-10,3.6811806965508327e-09,3.105282598425593e-08,1.8064654297138737e-06,2.2705208259970143e-10,1.7879377620424711e-06,2.134031246252255e-09,1.5344260350999378e-08,2.626657210071912e-09,1.0933333645540545e-10,4.025838195116689e-06,2.6456063731579682e-11,1.0253705044290082e-10,6.263913878871643e-08,1.1321938941067155e-09,4.2001654854379695e-07,1.788325253405098e-09,0.6609120245043293,4.9404586782470054e-17,6.999115771589156e-09,1.5762096967944913e-06,1.8199074758888035e-07,3.626999301963408e-06
0.002,0.2010216924160385,0.0,1566.5651809929773,0.19898350026763384,0.03755462337748054,0.0002273230608807692,1.3786372111702892e-05,0.017177229396168565,5.5417964214481826e-05,0.17425900938250302,1.0227548945019946e-05,2.7690247376319354e-07,9.320089966922735e-10,2.1557347796061456e-08,2.373176330698942e-06,8.217825810685512e-08,0.0006332008204158626,0.008575275970105703,0.05595205397844886,0.041963583879071994,9.814742300704394e-07,0.00014327725084874665,2.2047691651485678e-07,1.6259635223995323e-07,1.5785561618841296e-05,2.5875794062123332e-08,0.0011962550497010825,3.572351168781713e-06,0.0009555306066467134,5.47326000174399e-06,0.0002498323808133715,5.466660660761955e-06,0.00018167405464045288,8.989942226473153e-07,9.517701567252221e-10,3.930938960380028e-09,3.2897766024705145e-08,1.8205984575412418e-06,2.4652637253464516e-10,1.8226846642037237e-06,1.839538152215456e-09,1.5073429180235234e-08,2.738400475792551e-09,1.254241301532379e-10,4.113506814768263e-06,3.0005904366443e-11,1.1780020435559984e-10,6.340727189905567e-08,1.1869109239120853e-09,4.211088298840101e-07,1.8436951626108052e-09,0.6608033321941091,8.705713655285799e-16,6.1754448525209316e-09,1.2753426098058438e-06,1.663136361568247e-07,3.2745955733241823e-06
0.00203125,0.20237191718797579,0.0,1576.8207803579135,0.19765588294687483,0.0377085766633517,0.00024240213400663973,1.3880862434881524e-05,0.0159293961938254,5.9173733740368645e-05,0.17530785002725965,9.314229624981336e-06,2.539620750468306e-07,1.2601049951024081e-09,2.5517976427581805e-08,2.582373384905539e-06,8.958329713932282e-08,0.000632011782677559,0.007968296317725408,0.05623018104937053,0.042499188797608396,9.538784155631122e-07,0.00013152974883229434,2.2988349639372478e-07,1.4621880719622708e-07,1.4676789435427666e-05,2.9356442397734727e-08,0.0012300124316424587,3.6203563430840276e-06,0.0008934523501153725,5.083287079057892e-06,0.00022182213563382442,5.730954257550478e-06,0.00017090840075771415,9.4783260051004e-07,1.156841706793192e-09,4.17221973420172e-09,3.46761060725836e-08,1.8340617045489302e-06,2.658367625903633e-10,1.858038705695527e-06,1.5946541374199113e-09,1.4768163948015708e-08,2.84149823751247e-09,1.425076165486499e-10,4.202325736018538e-06,3.3779425368498245e-11,1.3312545431647954e-10,6.393896138609639e-08,1.2419049416538638e-09,4.21553487313814e-07,1.8892596850740044e-09,0.66070507374125,1.0436139208623304e-15,5.390559872575121e-09,1.0267333322932098e-06,1.5058962792787038e-07,2.9325984132896414e-06
0.0020625,0.20364267234737551,0.0,1586.487035945634,0.19642248603156642,0.03785447852406056,0.0002569552098045597,1.3876460920675061e-05,0.014757015994197289,6.280587034242119e-05,0.176282706006864,8.473280301290013e-06,2.3320511622413545e-07,1.6640703150564442e-09,2.9654054494021897e-08,2.7777190950528646e-06,9.650653636998957e-08,0.0006277573223872978,0.007407671685110332,0.05647436815243379,0.04302089980097628,9.216820352194016e-07,0.00012080383584189921,2.3788812209222578e-07,1.311382905433174e-07,1.3673610182551919e-05,3.29341444124991e-08,0.001261171533333483,3.6260505784915777e-06,0.0008319210566994094,4.692657882644171e-06,0.00019642342428628437,5.941696304984465e-06,0.00016021137358755922,9.951103147296483e-07,1.3872342700647471e-09,4.40176380588247e-09,3.6368856543782136e-08,1.8468828392547068e-06,2.84743576763948e-10,1.893926101677688e-06,1.390047532716162e-09,1.4431680280314687e-08,2.9351680075333163e-09,1.6040565886174335e-10,4.291975567590245e-06,3.7692786795916675e-11,1.4806089680114069e-10,6.423001216664378e-08,1.2968970117505374e-09,4.2134339932715243e-07,1.9245681879908574e-09,0.660616916082052,9.037898349855728e-16,4.6608298301220565e-09,8.234664166646065e-07,1.3517993432879135e-07,2.6064378525163778e-06
0.00209375,0.20483563420866074,0.0,1595.5767158321441,0.1952785222594913,0.03799292817065296,0.00027081650370900366,1.3777364507992246e-05,0.013658847615554887,6.627057038186338e-05,0.1771852259388434,7.701287138991654e-06,2.143108250757306e-07,2.147663962583834e-09,3.3849927283083316e-08,2.9547999270679993e-06,1.027872978686994e-07,0.0006207355143057756,0.006891442091547422,0.056685969200771145,0.04352815106703779,8.857495068088565e-07,0.00011101428540544699,2.4431894051584955e-07,1.1734784140396774e-07,1.2761600349336416e-05,3.654604376720551e-08,0.0012894810808308146,3.5920273571279546e-06,0.0007716777868599897,4.309016382218389e-06,0.00017358457203546236,6.09604472791872e-06,0.0001497328919942329,1.0403161514798686e-06,1.6408607982524495e-09,4.616527468073175e-09,3.795897439589346e-08,1.8590952975230266e-06,3.030170336943111e-10,1.9302527902355887e-06,1.2181926469771145e-09,1.4067580696656233e-08,3.018813050826352e-09,1.7891019496079347e-10,4.382087440293623e-06,4.164542557220403e-11,1.6215676724538645e-10,6.428224364471667e-08,1.3516042644201646e-09,4.2048067247424805e-07,1.949407507222524e-09,0.6605384471072816,3.950548033208423e-16,3.996222451050303e-09,6.586788083610592e-07,1.2038461665582647e-07,2.300322417054529e-06
0.002125,0.2059529591145425,0.0,1604.1059282701733,0.1942191076879284,0.038124548386045794,0.0002838368636338321,1.359045125357428e-05,0.012633110341651056,6.952798921018378e-05,0.1780175520181539,6.994503458970331e-06,1.9703531546024586e-07,2.710583975557015e-09,3.797926386547342e-08,3.109926018752836e-06,1.0829216516860456e-07,0.0006112883526227945,0.006417401418444177,0.05686658693932646,0.04402048974935977,8.469432215289349e-07,0.00010208035344960415,2.490593186552916e-07,1.0481560886442028e-07,1.1928447116754043e-05,4.012697663735481e-08,0.0013147782130091294,3.5223652142345034e-06,0.0007133571929939976,3.93868271857513e-06,0.0001531942434900577,6.193596766632822e-06,0.00013959802151912738,1.0830070005083697e-06,1.9142838423939482e-09,4.813781227007897e-09,3.9431802486667566e-08,1.8707370884230805e-06,3.2044387022395605e-10,1.966907417088135e-06,1.0729600280771871e-09,1.3679738431414368e-08,3.092038933436728e-09,1.9778752836069985e-10,4.472252803588799e-06,4.55256036491347e-11,1.749887086482099e-10,6.410298559580615e-08,1.4057443836791155e-09,4.189765677232755e-07,1.963821501782305e-09,0.6604691879567692,3.8950937373474876e-16,3.4010130905006e-09,5.258806653555821e-07,1.0643857317121915e-07,2.0172082880101597e-06
0.0021875,0.20796924895700358,0.0,1619.546736984131,0.19233612723732876,0.038369294477847246,0.0003069707004184143,1.2987436155303232e-05,0.010791419784667147,7.531223261932998e-05,0.17947996878502231,5.764131073188686e-06,1.6674569430755817e-07,4.0556390295134e-09,4.5560693153715335e-08,3.344413049389215e-06,1.1659964048457466e-07,0.000586252712237723,0.005588408177196692,0.057140475300984234,0.044959687728105616,7.644135641880803e-07,8.654009143154197e-05,2.533778164869182e-07,8.331916765159957e-08,1.046662155185409e-05,4.696034977223673e-08,0.001356130532676844,3.2941869975195026e-06,0.0006039989589309926,3.2564954004045814e-06,0.00011926858199569132,6.224006008779491e-06,0.00012064681534304603,1.1597811827364473e-06,2.5061061919449435e-09,5.148833305256084e-09,4.1990858632082676e-08,1.8924394780181563e-06,3.5214125764989263e-10,2.0408387240550613e-06,8.467353436069563e-10,1.2844810790744288e-08,3.2068323353531825e-09,2.357848317235084e-10,4.651474289871597e-06,5.2690053415386683e-11,1.956141636209133e-10,6.308724019791487e-08,1.5115068332307028e-09,4.141066945979323e-07,1.9623675449177946e-09,0.6603565670366393,-1.3762009322133256e-15,2.442460331290569e-09,3.3813597201255433e-07,8.163607012482364e-08,1.5249646908782843e-06
0.0022500000000000003,0.20971919596532385,0.0,1633.0116526686445,0.19073122864302886,0.038594067964096174,0.0003255495590013836,1.214052647622389e-05,0.009206197073487217,7.994516491843027e-05,0.18069777729995865,4.745162250907072e-06,1.4111787868225456e-07,5.611732072525837e-09,5.1520230283926755e-08,3.470724445186958e-06,1.2104672596203773e-07,0.0005555501308793758,0.004897792900394103,0.05731434970836559,0.04583702980743043,6.792765848278549e-07,7.359519797448068e-05,2.509426470310115e-07,6.603553310815982e-08,9.218914503706666e-06,5.2991122251709684e-08,0.0013855941226207002,2.9867787739287796e-06,0.0005069281017005337,2.664405398152698e-06,9.30252569024805e-05,6.065926523660037e-06,0.00010391774431911515,1.2237040157375576e-06,3.1160716787207863e-09,5.3920765512346944e-09,4.3975158220924065e-08,1.9123920959085626e-06,3.785975380487829e-10,2.114467168272265e-06,6.803216146225691e-10,1.1963535242146164e-08,3.2788497101869956e-09,2.723789076689089e-10,4.82561462566614e-06,5.834880634508139e-11,2.0799061294072047e-10,6.134253906122365e-08,1.61205603843539e-09,4.0702863003070306e-07,1.923729099415441e-09,0.660273987387971,8.820569809026614e-16,1.7293271443314948e-09,2.1888650033453524e-07,6.137080263071325e-08,1.132204334294723e-06
0.0023125000000000003,0.21122966838746857,0.0,1644.6960811806227,0.18936733751930981,0.03880295778868304,0.00033926175381136477,1.1132877992003932e-05,0.00785174237236828,8.333935439257e-05,0.18169813524227418,3.9069952710201e-06,1.1942832310747174e-07,7.240378602825921e-09,5.531444069646025e-08,3.492700486906818e-06,1.2176672300165156e-07,0.0005215635704764778,0.004325677269609865,0.057404716247300015,0.046652649451853004,5.961285720743805e-07,6.281378670588002e-05,2.4269867734276346e-07,5.2315457155989494e-08,8.145549464511555e-06,5.791916242226728e-08,0.0014044201170932494,2.6419657084211875e-06,0.0004231015899661737,2.1668470017512643e-06,7.296027213445418e-05,5.7651710437737176e-06,8.954269587820973e-05,1.2746105417786476e-06,3.6955102385577507e-09,5.538704938916904e-09,4.536879449244262e-08,1.930944718916116e-06,3.9918416680339157e-10,2.1866637001912607e-06,5.558047750642169e-10,1.1065338234873596e-08,3.31011347009721e-09,3.0580975015820204e-10,4.991332756615793e-06,6.1986579092812e-11,2.1170782959008513e-10,5.903938488024014e-08,1.7058154305534096e-09,3.980877940751966e-07,1.8537717808788465e-09,0.660216678916195,5.236396078197229e-16,1.2166218574025e-09,1.435429753777864e-07,4.5495285678152166e-08,8.296462337210277e-07
0.0023750000000000004,0.21252839554296954,0.0,1654.8012178268423,0.18821014387052262,0.03899924491882875,0.00034814002801190414,1.0043143202144445e-05,0.006700962943977926,8.550104172326739e-05,0.18250913680085734,3.2208572551760948e-06,1.011049068991684e-07,8.782593921848417e-09,5.67904678273444e-08,3.4245491404049393e-06,1.1927456995761968e-07,0.0004862750716063697,0.0038532818983222634,0.05742755696654514,0.04740794421792268,5.181250313229286e-07,5.3828114832653105e-05,2.3000427613559936e-07,4.1517191374079493e-08,7.218135912588376e-06,6.159778114271386e-08,0.001414354210605392,2.293295282733851e-06,0.00035223372894254833,1.7580042362388602e-06,5.769738065060235e-05,5.370552565143788e-06,7.741915643718134e-05,1.3133651399663478e-06,4.199785901417781e-09,5.591355463649848e-09,4.61929704450475e-08,1.9484199432999757e-06,4.1374146280671403e-10,2.256391994033348e-06,4.6097571356947197e-10,1.0175333128147451e-08,3.3043790230488317e-09,3.3469254798487444e-10,5.145874550999422e-06,6.342787096496947e-11,2.0758782940144273e-10,5.635173589063682e-08,1.7916421367670569e-09,3.87681362973676e-07,1.759726151584958e-09,0.6601800423735196,3.3752202409961807e-16,8.555572983801097e-10,9.575045772318774e-08,3.345062028266694e-08,6.027758227253654e-07
0.0024375000000000004,0.21364238531165622,0.0,1663.5230633256178,0.1872287647408218,0.03918536730710226,0.00035249074840920755,8.9372640706913e-06,0.005727143015202809,8.651056593012494e-05,0.18315812939076273,2.6608232814040767e-06,8.566102259987918e-08,1.009530511996909e-08,5.6135723536433696e-08,3.2859984520708016e-06,1.1428572241921838e-07,0.0004511761853889237,0.0034637028996885146,0.0573974684439176,0.048105270117513935,4.4712831895498004e-07,4.6328928794472364e-05,2.143212015905854e-07,3.3059233883716267e-08,6.4151606180357025e-06,6.401850099183224e-08,0.0014172828491426223,1.963664754121462e-06,0.00029325443792613064,1.4268943094572646e-06,4.608648587416891e-05,4.92554713917949e-06,6.73125383812455e-05,1.341472497909535e-06,4.595960716342803e-09,5.558519299282241e-09,4.6496232143584144e-08,1.965096524311907e-06,4.225007245781963e-10,2.322788983595485e-06,3.8751375396281117e-10,9.313320176228361e-09,3.266436640716168e-09,3.5813260351154774e-10,5.287287109078625e-06,6.281191794377308e-11,1.9724311438352393e-10,5.3437445373638446e-08,1.868866946493136e-09,3.7621802445200266e-07,1.6491036266501748e-09,0.6601598893287322,1.2091884238255878e-15,6.039363499025293e-10,6.511092836509546e-08,2.4521857915738738e-08,4.359856286776262e-07
0.0025,0.21459686091194638,0.0,1671.0450063231633,0.18639601588997293,0.03936300900489457,0.0003528064705209611,7.865200698918268e-06,0.004905161764188481,8.649805652476123e-05,0.18367056325981637,2.2043123023367546e-06,7.266971516144054e-08,1.1077722146305128e-08,5.3757414965626086e-08,3.0980004041490003e-06,1.0755773278165018e-07,0.00041729422430655816,0.0031422557917452523,0.05732718933126564,0.048747650632805894,3.8397318209320175e-07,4.005815371360228e-05,1.9698986309852838e-07,2.6445560809271897e-08,5.719222339234424e-06,6.527483849494138e-08,0.00141498563694058,1.6661223878671566e-06,0.0002447010632729757,1.1609932078624297e-06,3.721834829904417e-05,4.464407405535147e-06,5.893524504154614e-05,1.3607095694365534e-06,4.866264319544737e-09,5.452535706218246e-09,4.6344179945982696e-08,1.9812016727543763e-06,4.2597541667048257e-10,2.3852062774280352e-06,3.29684557969197e-10,8.493654870119438e-09,3.201557059598676e-09,3.7573958266684263e-10,5.414473915215628e-06,6.049430372165399e-11,1.8258864858009048e-10,5.042753564053315e-08,1.9372707786475175e-09,3.6408511286484947e-07,1.528908238635491e-09,0.6601525690878841,4.919481669936648e-16,4.2914857112802636e-10,4.5171995414125384e-08,1.8005304741831104e-08,3.1501461810986127e-07
0.0025624999999999997,0.21541465712414326,0.0,1677.5335684981574,0.18568838550789507,0.03953325108653187,0.00034968192184421,6.860921245295555e-06,0.004212212276520484,8.562016485794843e-05,0.18406932515105712,1.8321565442299895e-06,6.175501791641963e-08,1.1682006306383171e-08,5.0152453015923935e-08,2.8797795015216516e-06,9.97823619403134e-08,0.00038527031345227217,0.00287651432696726,0.05722743968485704,0.049338523134411005,3.287560507412072e-07,3.480168671133795e-05,1.7910780807878561e-07,2.1270145325352993e-08,5.115572594651628e-06,6.552139353953244e-08,0.0014089977224755362,1.4061083256216207e-06,0.00020500166355264768,9.482967741326428e-07,3.0398673537113787e-05,4.011500305072477e-06,5.199803807803053e-05,1.372851446326101e-06,5.007721065963408e-09,5.28761801027464e-09,4.58102846331237e-08,1.996910486256833e-06,4.248500715919938e-10,2.44321702747914e-06,2.834804730293107e-10,7.725717843765263e-09,3.115058142975353e-09,3.8756614878444904e-10,5.527123209515342e-06,5.693101129875444e-11,1.6546115953890108e-10,4.742288308167161e-08,1.9970183932991105e-09,3.51626215691962e-07,1.4051285766453527e-09,0.6601550074027664,-6.916506627491064e-16,3.075157450625241e-10,3.19677422150331e-08,1.3292418959158739e-08,2.2800407229082416e-07
0.0026249999999999997,0.2161159722191164,0.0,1683.1366086389487,0.18508581057644227,0.03969673633775932,0.0003437445392768988,5.9444252558895405e-06,0.0036281258869916076,8.404106426401774e-05,0.18437445701974547,1.5284002761168054e-06,5.258881147179664e-08,1.1909744738329121e-08,4.580560807497492e-08,2.647276212617932e-06,9.15296406229061e-08,0.0003554510787901396,0.002656161830508876,0.057106975833894166,0.04988153209995415,2.810953350045208e-07,3.038269669668867e-05,1.6149325173953897e-07,1.7209760789849038e-08,4.591417845677598e-06,6.493860626883364e-08,0.0014005592089381864,1.1839564679029485e-06,0.00017265158963055037,7.782687666637062e-07,2.510828773965357e-05,3.5824734805919256e-06,4.623793173775408e-05,1.3795048364439705e-06,5.029206569956012e-09,5.078207991278165e-09,4.496871182189853e-08,2.0123501249941976e-06,4.1988436725880677e-10,2.4965980927648185e-06,2.460576732820758e-10,7.014701785456806e-09,3.0119895784363055e-09,3.9400305630072895e-10,5.625560340257157e-06,5.258195534758432e-11,1.4739478710999388e-10,4.449585579394389e-08,2.04856301636153e-09,3.391292456763745e-07,1.2824983075084511e-09,0.6601646856223277,1.439331898808581e-15,2.2243900831101203e-10,2.3058800517731284e-08,9.8964746946924e-09,1.6567266817388934e-07
0.0026875,0.2167183667111433,0.0,1687.9832454019572,0.1845713425443405,0.039853817855468245,0.0003356036967321562,5.124691236693269e-06,0.0031354167641328623,8.191885652150487e-05,0.1846031491070455,1.2799517793453621e-06,4.488829373035362e-08,1.1799732364097255e-08,4.112855278825398e-08,2.4126753089336704e-06,8.323192427262329e-08,0.0003279736241093412,0.0024727473862308047,0.056972772698158855,0.05038036969054649,2.4033813877484606e-07,2.6655584748302508e-05,1.4470289301041258e-07,1.4011765629872953e-08,4.135591047004079e-06,6.370741662980071e-08,0.0013906212438901326,9.970261781898589e-07,0.00014630577504065552,6.421187526725544e-07,2.0963308749560067e-05,3.1861432416167153e-06,4.1429690159908274e-05,1.3820311773852689e-06,4.947424588543932e-09,4.837792290121051e-09,4.388937585103358e-08,2.0276065807632584e-06,4.118401276055476e-10,2.5452981053176727e-06,2.1536095162494623e-10,6.362498364929253e-09,2.896926064428454e-09,3.9566115887267934e-10,5.710572284755227e-06,4.7848877507914396e-11,1.2953581683511546e-10,4.169457559935641e-08,2.0925396986394444e-09,3.26823148352794e-07,1.1644713108521597e-09,0.6601795857083036,4.057964220401257e-16,1.6249780562445674e-10,1.693316349533293e-08,7.44748597443097e-09,1.2104360552799934e-07
0.00275,0.21723691534562026,0.0,1692.1848589880346,0.1841307672585985,0.04000467769945665,0.00032581808145296467,4.402741286207339e-06,0.002719148499723275,7.939712233462652e-05,0.18476990779625116,1.0761773121826523e-06,3.8412554793418566e-08,1.1412962399307088e-08,3.6435336923453606e-08,2.1846167510529435e-06,7.519275316050022e-08,0.0003028352452058157,0.0023194103990139547,0.05683026565067556,0.050838659241840584,2.057091455999609e-07,2.350064942233941e-05,1.2907612876266492e-07,1.1480914450996088e-08,3.7383685699533833e-06,6.199383189534833e-08,0.0013798821967440052,8.41254519123975e-07,0.00012481350139212415,5.327313772931276e-07,1.7681023822804368e-05,2.8264216631393412e-06,3.7387495914543154e-05,1.3815313479068188e-06,4.7830143012762124e-09,4.578215366828201e-09,4.263502917743182e-08,2.042732467981874e-06,4.014321001570501e-10,2.589400292992441e-06,1.8989130670491106e-10,5.768587632732457e-09,2.7738772875286e-09,3.932661297135517e-10,5.7832392818862875e-06,4.304751239547262e-11,1.1265380413210825e-10,3.9048126128418077e-08,2.1296947305330183e-09,3.148807728284952e-07,1.0533537662046041e-09,0.6601981202320012,9.472487698121777e-16,1.1989845384846146e-10,1.264188231597252e-08,5.673563820535046e-09,8.900994321417385e-08
0.0028125,0.21768444103127996,0.0,1695.8366815557533,0.18375222276696437,0.040149412875801274,0.00031487820914441684,3.774349571618802e-06,0.0023667019474347944,7.660065502089898e-05,0.18488681963374415,9.08489574984549e-07,3.2957996267393096e-08,1.0819027100647852e-08,3.194284378758194e-08,1.9687450015416695e-06,6.760771028052639e-08,0.0002799462109039869,0.002190612056314006,0.05668360601620747,0.05125987496506158,1.7640835991626651e-07,2.0819391980054465e-05,1.1478630813815106e-07,9.46721552376874e-09,3.3913234522260824e-06,5.994137799327846e-08,0.0013688350768701286,7.121579693287917e-07,0.00010721862887716603,4.4444432388451245e-07,1.5052735512057075e-05,2.5039598755524636e-06,3.396161315077182e-05,1.3788662529537411e-06,4.557423802318327e-09,4.3093529837006475e-09,4.1259893530270864e-08,2.0577546421006496e-06,3.892993283966885e-10,2.6290858775880982e-06,1.6853169072316538e-10,5.230777311003671e-09,2.64624561798889e-09,3.875723113881231e-10,5.8447927585438076e-06,3.840317839112655e-11,9.720077722695062e-11,3.6571581546098116e-08,2.160804036805556e-09,3.0342528865200437e-07,9.504956560313536e-10,0.6602190599501436,2.0738108479576848e-16,8.932247032443399e-11,9.579233646480232e-09,4.379275013347036e-09,6.589299232065902e-08
0.002875,0.2180717814106764,0.0,1699.019633480092,0.183425840997941,0.040288092195842805,0.00030320025959719666,3.232156354674935e-06,0.0020675003532542127,7.363428214732451e-05,0.18496385524782355,7.699282402372795e-07,2.8352177942627618e-08,1.0086127384832357e-08,2.7784795050312392e-08,1.7683668886673966e-06,6.058877075142744e-08,0.00025916728137985993,0.002081893791601073,0.056535902953868254,0.0516472906218316,1.516673734864464e-07,1.8530269771827284e-05,1.0188790986878771e-07,7.855423425392806e-09,3.0871668814243075e-06,5.7668983890475854e-08,0.0013578148853929618,6.0539698282522e-07,9.274205512160498e-05,3.7277083700262754e-07,1.2922745150902373e-05,2.2174325505435837e-06,3.1033078062866724e-05,1.3746953368282453e-06,4.290876716747957e-09,4.0390906969726345e-09,3.9809374213269896e-08,2.0726811597575355e-06,3.7599247786862553e-10,2.6646016320420334e-06,1.5044660115243554e-10,4.745831139926852e-09,2.5168487839556927e-09,3.793049339291503e-10,5.8965068341937344e-06,3.406170880163258e-11,8.33881411110506e-11,3.427040039476642e-08,2.186635034765971e-09,2.9253826635324197e-07,8.56517034388442e-10,0.6602414662056088,-1.1508638823023537e-16,6.71010599056831e-11,7.348033029735121e-09,3.4259277964195803e-09,4.906018918959591e-08
