z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.008,3.7032398261233976,0.0,2023.9885773364456,0.16308629792378587,0.005190246966190983,0.003042459608455247,0.003724877551618734,0.044266925217105,0.00864450839811185,0.1410728014321457,6.224926193606647e-06,2.2239367925208317e-07,1.177218231555314e-16,2.0941411548240457e-16,1.107413366132435e-15,1.1981505702876355e-16,9.322985820048459e-15,2.035558484674045e-14,0.012093187433238952,0.06390887429579646,8.310942293491887e-09,2.0340220575134355e-11,7.596336152666439e-16,4.189069126726784e-17,2.1089639723965321e-16,2.7530580745981762e-17,7.939636152999194e-16,1.1872798982995001e-16,5.446544009523084e-16,1.0126930555050285e-16,1.0485102000092647e-16,4.318986086271096e-16,2.5030035365869957e-15,1.625514834878416e-16,6.511328868237609e-09,2.767676543347181e-09,8.118554532679905e-11,4.6287715387897626e-11,5.201501758076687e-09,1.8656074043346225e-05,5.472094608391605e-09,2.4334213932118175e-07,1.65695873725061e-09,4.791324233325029e-13,9.774986416634396e-11,4.198292426650703e-16,3.115064350603728e-17,1.5413777285562064e-13,7.885557839500459e-13,5.0699254340025566e-11,7.389163708594707e-12,0.7180307421356873,-1.9983872324248913e-14,6.534752803700003e-17,7.446963363980801e-17,2.219877157686261e-17,4.095965984975144e-16
0.0080625,3.716533878343646,0.0,2032.2431417052153,0.1625029384883829,0.005021885498852686,0.0028607552502192264,0.0035746462461053673,0.044005422241588946,0.008556413696088266,0.14154191230515678,5.953055822919976e-06,2.1438107005046274e-07,-6.693073353940118e-17,-5.931152653674105e-17,-5.89323513321217e-17,-8.694769132948985e-18,6.473621875933328e-16,3.199187744432328e-15,0.011700745394352572,0.06434847903604785,7.517735358813888e-09,1.8982083713847937e-11,4.2465794923286566e-16,-2.2947315984516817e-17,-1.508378402235327e-16,-3.547642482317365e-17,-1.1077272097552867e-15,-1.564782633251461e-16,-7.62606125781177e-16,-1.332367668248422e-16,-1.3567979492043964e-16,-3.409582602269433e-16,-7.898940272268387e-16,-2.2548100948930435e-16,6.592859268878079e-09,2.6193013134176097e-09,7.979932923776024e-11,4.651643169968742e-11,4.920201227106317e-09,1.9431602509373794e-05,5.7879633071243786e-09,2.468520473976354e-07,1.6417320424906605e-09,2.4899543867866204e-13,5.034298823061264e-11,1.5944735409091032e-16,-3.865442246414634e-17,7.589838565787535e-14,4.376162984066942e-13,3.165653446726203e-11,4.565072051900446e-12,0.7183638651277414,-1.9908095647870654e-14,-8.515923475517086e-17,-9.748738641608762e-17,-2.792918721538836e-17,-5.677128388554916e-16
0.008125,3.72887627551802,0.0,2039.9106359355646,0.16196506243039963,0.004860635723001528,0.0026936660747984907,0.003433497708794469,0.04376694292952384,0.00846613735884665,0.1419873319118108,5.7045408987148095e-06,2.07113331753619e-07,2.2490199187612117e-16,2.85409107379259e-16,9.700911661225547e-16,9.691067403643242e-17,3.721604363417679e-15,2.3981593217381525e-15,0.011344514212853048,0.06474720491381593,6.827508667113031e-09,1.7785011449430113e-11,7.012663561656562e-16,8.578154646272152e-17,4.570004180621998e-16,9.310793356898518e-17,3.560613148127128e-15,4.3480380458993984e-16,2.327724497600843e-15,3.35131668506882e-16,3.393148544898174e-16,1.2593742864220896e-15,4.437366890211219e-15,6.167379284654971e-16,6.669469996351724e-09,2.4837333867929224e-09,7.881998893267049e-11,4.700275523112028e-11,4.658455785618876e-09,2.019232755445023e-05,6.108290862959668e-09,2.502948675820595e-07,1.6258475060056697e-09,1.324526660427084e-13,2.6375953683280826e-11,1.5400533939861045e-16,9.055032778876239e-17,4.213959388963491e-14,2.490221291157936e-13,2.1310210676068968e-11,3.0764604047470646e-12,0.718673686321792,-1.4163517503062162e-14,2.1045144712450555e-16,2.398447242266503e-16,7.191159249214048e-17,1.7441623018936808e-15
0.0081875,3.740351142108016,0.0,2047.046121976978,0.16146817724861762,0.004706704222084763,0.0025400982170660346,0.0033010379967425346,0.04354795977459591,0.008374742927746325,0.14240890452759977,5.476937123971434e-06,2.0049724403885468e-07,-3.097269416226112e-17,-2.923850794774436e-17,-7.345992499208281e-17,-8.64359411520596e-18,-2.418856518023615e-16,-2.2974494942028364e-17,0.011016914165818677,0.06511353236488009,6.222792104354399e-09,1.6701722057417938e-11,3.4372794215208763e-16,-8.329642395563302e-18,-6.811045529867252e-17,-1.4875683695398612e-17,-3.747145035829898e-16,-6.20575935012537e-17,-2.8097875474828993e-16,-6.00648644704123e-17,-5.946573294731213e-17,-1.248610523375615e-16,-2.0386087775762083e-16,-9.397585300907283e-17,6.740526549909359e-09,2.359730449433653e-09,7.804651873248187e-11,4.7606423942630606e-11,4.415338853978071e-09,2.093907380336449e-05,6.432636999771811e-09,2.536541741510534e-07,1.6094774098709862e-09,7.200977629413163e-14,1.4058866248134602e-11,3.177543857518404e-17,-1.7597943635437067e-17,2.0449865020309192e-14,1.4443129545573024e-13,1.562488397569393e-11,2.278706222617144e-12,0.718963207686084,-1.845995079863071e-14,-3.856778714447354e-17,-4.3308537752338084e-17,-1.1421410161477297e-17,-1.841859197200208e-16
0.00825,3.7510277954537043,0.0,2053.6943984913464,0.1610085865644282,0.004560104236942581,0.00239894407961712,0.003176820947438284,0.04334591909336109,0.008283047082416936,0.14280691832045803,5.2681574144556196e-06,1.9445623318913153e-07,-9.672998900992064e-17,-1.2445608068758568e-16,-4.715763133679633e-16,-4.711057896378522e-17,-1.835044022854917e-15,-9.784806144018746e-16,0.0107126518675669,0.06545337340700418,5.690035990716334e-09,1.572494202748077e-11,2.1066546350190335e-16,-3.281674489350078e-17,-2.291407549772995e-16,-4.874273563159859e-17,-2.139648795712596e-15,-2.3402181751268017e-16,-1.367663819011154e-15,-1.7307270931766495e-16,-1.7229602127408287e-16,-7.636725342083489e-16,-2.686728231210957e-15,-3.507894261631326e-16,6.8055011919219e-09,2.2461753599473547e-09,7.738408961967406e-11,4.82649632100979e-11,4.189726795246832e-09,2.167242560598558e-05,6.760571558313468e-09,2.569164461540023e-07,1.5927910692121759e-09,4.01554932254579e-14,7.569590085721053e-12,-7.732038604651299e-18,-4.263441336889375e-17,8.609903243439701e-15,8.609549118813519e-14,1.2461871005992302e-11,1.8433299156707145e-12,0.7192348015613448,-2.232911558789991e-14,-1.0702083368164122e-16,-1.2134158812679404e-16,-3.597423959737404e-17,-1.0040234353594704e-15
0.008375,3.7701550962675783,0.0,2065.6361525711627,0.16019173545465762,0.004288713929585964,0.00215044035215143,0.002951862623532489,0.04298695174157036,0.008101384654105299,0.14353331209150097,4.901309339735684e-06,1.838840283160584e-07,5.047891480748419e-17,6.819167193805374e-17,2.334948247987444e-16,2.2375119786139362e-17,8.848126761715142e-16,4.3718811672147954e-16,0.010163194718927591,0.06606569067913363,4.802916623422225e-09,1.4040728520890932e-11,3.217622925736387e-16,2.14720533381338e-17,1.1268823229781585e-16,2.1664614006354802e-17,9.432167078902053e-16,1.019306181684635e-16,6.125009343860229e-16,7.96810168575044e-17,7.778968730227027e-17,3.388294760376829e-16,1.1053924123802649e-15,1.6561327597303394e-16,6.9155327715374576e-09,2.047196364754687e-09,7.624155197108196e-11,4.963354396603939e-11,3.787496959659096e-09,2.3100126178133987e-05,7.424887775896152e-09,2.6310895563066764e-07,1.5593418919790018e-09,1.7595879770962913e-14,2.957271095008802e-12,2.054135473874246e-17,1.9117820476250195e-17,4.585986090754429e-15,4.30137000472941e-14,1.0122986427203303e-11,1.5240336141106036e-12,0.7197299740890448,-1.795531888427366e-14,4.935088776127491e-17,5.570221806358939e-17,1.5437839354666055e-17,4.293273692076453e-16
0.0085,3.787083330335119,0.0,2076.2339042263575,0.15947568064993858,0.004042607466995954,0.0019380705918271741,0.0027524106582483697,0.04266947732898065,0.007923664512738909,0.14418528510506004,4.5867292645959935e-06,1.748347332271832e-07,-1.5407014786775213e-17,-1.9498490136630613e-17,-9.518080490785893e-17,-8.85961293245854e-18,-3.625343169857757e-16,-2.0320392871429942e-16,0.009666568477701117,0.06661812240429575,4.090701145717422e-09,1.2608425963071961e-11,1.8539074539799958e-16,-4.517812590276543e-18,-4.850989761191723e-17,-1.0203084941524683e-17,-4.747167235334099e-16,-4.7440873008796207e-17,-3.077184737412034e-16,-3.792476948476788e-17,-3.6710137844214263e-17,-1.7199868728854194e-16,-5.463536778843421e-16,-8.734856102691458e-17,7.004577971258002e-09,1.8778603891240524e-09,7.519912550266872e-11,5.097895007998895e-11,3.438826968122149e-09,2.4486169465842843e-05,8.101519003755795e-09,2.6887580561478645e-07,1.5255575178252747e-09,9.873353066470992e-15,1.4126618485210296e-12,-2.793084139807835e-18,-8.629951666581926e-18,9.951359216380034e-16,2.7227945601975578e-14,9.407671131710568e-12,1.4160034848891537e-12,0.7201742506548013,-1.982599236021024e-14,-2.3383139996321756e-17,-2.664699285305725e-17,-6.928027149857911e-18,-2.0722984197227167e-16
0.008625,3.802156945642691,0.0,2085.6963753481155,0.15884344179527357,0.003819286150851995,0.0017555840522037955,0.002575034215869728,0.04238596323394836,0.007751478032300717,0.14477188022345724,4.315400796427732e-06,1.6701786977081713e-07,1.1409593892984245e-17,1.5370992500214398e-17,4.435270814936127e-17,4.004344615463478e-18,1.7360891315450675e-16,7.909516563134667e-17,0.009212787219695448,0.067122028332802,3.5121104550512255e-09,1.1382514074042472e-11,1.7809615362773635e-16,5.40359374494163e-18,2.2272907168551253e-17,3.538051891352125e-18,1.7343855820591736e-16,1.6190422827599856e-17,1.132492865741067e-16,1.333013278354785e-17,1.2865023729744056e-17,6.253402140872896e-17,1.8817732342025296e-16,3.3937629957054706e-17,7.0734425635385605e-09,1.7327531732107993e-09,7.422940344846572e-11,5.228615406266972e-11,3.135518874142944e-09,2.5833654771731424e-05,8.788618517685926e-09,2.742020146756255e-07,1.4919857343053727e-09,7.187142506838458e-15,8.78864445195133e-13,3.623243016329176e-18,2.9063403074198207e-18,7.285003282703595e-16,2.214004540784865e-14,9.297061616844248e-12,1.3828796632961822e-12,0.7205753423795197,-1.8758625024526953e-14,8.233165700994341e-18,9.473713341054386e-18,2.3056312218238433e-18,7.190861629599421e-17
0.00875,3.8156468618866377,0.0,2094.187260826911,0.15828186434042213,0.003616373039526679,0.0015979157541939446,0.0024167471157280586,0.04213109847249837,0.0075857079666119005,0.14530108236821498,4.080181549967661e-06,1.6021517341986865e-07,9.64634604438001e-18,1.3050070032097224e-17,4.0025230574380234e-17,3.556359564558774e-18,1.5972198881759125e-16,7.599119908336883e-17,0.00879547255264803,0.0675847297934309,3.0374301261709556e-09,1.0321892690205007e-11,1.4484586552160973e-16,4.300120844503041e-18,1.8366436623372758e-17,3.077235877113988e-18,1.7155321345646188e-16,1.4324157015577073e-17,1.059105261119877e-16,1.0758685709534882e-17,1.0194381258591995e-17,6.327683833828779e-17,2.0886180455685926e-16,3.095447621779829e-17,7.123342073870261e-09,1.607498507018833e-09,7.332043616055068e-11,5.354932735640595e-11,2.8706327108233507e-09,2.714474607155977e-05,9.4840485324532e-09,2.790840923609787e-07,1.4589960889862432e-09,6.122081042077794e-15,6.831452499030228e-13,2.6427141218692257e-18,2.191910603374045e-18,4.906217005420541e-16,2.073839155551553e-14,9.414811479078488e-12,1.3758538426177356e-12,0.7209391829796363,-1.828076894423411e-14,6.5730038408547295e-18,7.651865200740966e-18,1.8763244061800023e-18,6.90642713779039e-17
0.008875000000000001,3.8277640067259697,0.0,2101.8341861437784,0.15778080915272444,0.00343172242185653,0.001460995244381441,0.0022750349150737264,0.04190106032581717,0.007426806068442876,0.14577961882263402,3.8754001905840905e-06,1.5426045666357635e-07,-1.432563723340238e-18,-3.2216878026142026e-18,-2.9043718149496346e-17,-2.5597930128227433e-18,-1.119321160837145e-16,-6.458682448686452e-17,0.008410305507782925,0.0680112165086815,2.6447857271003474e-09,9.398579034531143e-12,1.0581277435916732e-16,-5.653808624025761e-19,-1.5010370756292358e-17,-3.2637535343326263e-18,-1.6562278570831304e-16,-1.4932784550405282e-17,-1.084687458488829e-16,-1.2415064783431143e-17,-1.1688342364211805e-17,-5.926355496264194e-17,-1.7382152702564702e-16,-3.3149875481884094e-17,7.1557225129240094e-09,1.4986212426137146e-09,7.246603964413627e-11,5.476807586194371e-11,2.6384084998481505e-09,2.8420782945663732e-05,1.0185492048474468e-08,2.835249952257915e-07,1.4268514132609962e-09,5.61688120278051e-15,6.045550767102762e-13,-8.226894863758212e-19,-2.556315781213107e-18,3.9110683944080456e-17,2.072168850856891e-14,9.621307150941448e-12,1.3779636590532374e-12,0.7212704805186166,-1.8512395303320103e-14,-7.726227593239268e-18,-8.924151436647988e-18,-2.028353763378205e-18,-6.696680814438123e-17
0.009000000000000001,3.8386660064291975,0.0,2108.733136169913,0.1573327047181673,0.0032634714436385014,0.001341552626819734,0.002147815160718343,0.04169324004905307,0.007274983670803022,0.14621285458504618,3.696535969042947e-06,1.4902616118757592e-07,1.5452725068749708e-17,1.9941270482308324e-17,7.652779490492254e-17,6.626271244345998e-18,3.0230372199722544e-16,1.542684316600426e-16,0.00805436601286829,0.06840484567959279,2.3178046104491943e-09,8.592095927998617e-12,1.0844771339122974e-16,5.933908121164983e-18,3.587957601012053e-17,6.570266587926243e-18,3.672305391358318e-16,2.9630031975195924e-17,2.2715152990684383e-16,2.3236600293247574e-17,2.1957028139851353e-17,1.3597595074926505e-16,4.159754957169801e-16,6.866666333627725e-17,7.1719471823847225e-09,1.403351431026514e-09,7.165936769219337e-11,5.594075996844606e-11,2.4340963445057416e-09,2.9662203965942987e-05,1.0890361602627211e-08,2.875295417151071e-07,1.3957469140498946e-09,5.359021184719166e-15,5.70437286311573e-13,3.837611643741365e-18,4.5811193694881455e-18,5.310395641009744e-16,2.146147389922992e-14,9.863802213302639e-12,1.3833748877422492e-12,0.7215730497144922,-1.7569842984232136e-14,1.441709499679248e-17,1.629662061480631e-17,3.8383833545222345e-18,1.4159920164827144e-16
0.009250000000000001,3.857139541868315,0.0,2120.478822251879,0.15657917073870434,0.0029719208503504358,0.0011466169638856502,0.0019319874987888932,0.041339515835378704,0.00699510626515535,0.14695369394604949,3.404863655834919e-06,1.404031083721321e-07,-4.29830140125044e-18,-9.399315138070094e-18,-5.971712916303119e-17,-5.049317813609918e-18,-2.4008709242471797e-16,-1.3352812251582262e-16,0.007425709238764254,0.0690981889629946,1.8170451219360165e-09,7.270430434974328e-12,5.5297381356173476e-17,-2.4670831671369044e-18,-2.7077050077573104e-17,-5.59439988912791e-18,-3.37307736488392e-16,-2.463326704951759e-17,-2.0270241544234212e-16,-1.9033410449840456e-17,-1.7791936443617513e-17,-1.2525769427687742e-16,-3.7377136971708e-16,-6.386474341094923e-17,7.162001596599895e-09,1.246613170300544e-09,7.017473335715334e-11,5.811850338464077e-11,2.0969993725919365e-09,3.203923758081987e-05,1.2294859396882396e-08,2.942090568768154e-07,1.3382635626103113e-09,4.96575628049605e-15,5.374346891453706e-13,-1.7593992840883287e-18,-3.565623454112635e-18,-5.011097329309776e-16,2.3048179410082466e-14,1.0368356129774623e-11,1.3944271122164777e-12,0.7221013556215791,-2.0344974087274833e-14,-1.188956428743157e-17,-1.343689089647569e-17,-3.037950625843811e-18,-1.224173193453544e-16
0.009500000000000001,3.8726934833274504,0.0,2130.401904722638,0.15595030139754942,0.0027240843533177642,0.000992240918506693,0.0017524346193764793,0.04103982294971411,0.00673929657226322,0.14758171049752034,3.1739605043655823e-06,1.3347946598790746e-07,-7.107162246007783e-19,-4.8408016733353295e-18,-3.8179099659537303e-17,-3.104081416346428e-18,-1.5958174786460293e-16,-9.03534125972609e-17,0.006876139938768924,0.0697031233469892,1.450895034092916e-09,6.2212480760586786e-12,4.198967140634493e-17,-1.3249982439338774e-18,-1.7561508911049034e-17,-3.555744795075853e-18,-2.4069866603353675e-16,-1.5191862413119344e-17,-1.3995270272461053e-16,-1.1602543090579616e-17,-1.1014123796111736e-17,-8.772911033259479e-17,-2.5909706387860276e-16,-4.9531829254080274e-17,7.113585597639149e-09,1.1206994883016705e-09,6.883284946579333e-11,6.016491403343011e-11,1.8267953040904024e-09,3.4306729398361724e-05,1.370065668924581e-08,2.9946168995809585e-07,1.284570886429023e-09,4.674595527041553e-15,5.173344659472287e-13,-8.524652112669429e-19,-2.044908303078436e-18,-4.589123847474188e-16,2.4901689343963927e-14,1.087154294984647e-11,1.4036981261666176e-12,0.7225532065272627,-2.083055076413325e-14,-7.225026458970657e-18,-8.407601981916267e-18,-1.7755353158631664e-18,-8.09719074410782e-17
0.009750000000000002,3.8859268500033646,0.0,2138.8685751858307,0.15541922014149198,0.0025117775161968537,0.0008681889062719903,0.0016015258153790392,0.040783809557647814,0.006505856216994403,0.14811936307643925,2.9891630930600093e-06,1.2786686295613907e-07,2.0181703090805028e-17,2.606205484532691e-17,1.3170063815499987e-16,1.0550479669929898e-17,5.48828798228455e-16,2.925162175745299e-16,0.0063939793289632205,0.07023302480848903,1.1779017098522552e-09,5.378933647101687e-12,5.808412234929496e-17,7.388738081097825e-18,6.297503953382649e-17,1.1532279032858649e-17,7.791173632766694e-16,4.8409643626122026e-17,4.556193713102138e-16,3.809298001870347e-17,3.579838393314858e-17,2.8069653124209117e-16,7.790384966919354e-16,1.6517800421469525e-16,7.037092706002262e-09,1.017608917855033e-09,6.760571318447358e-11,6.20843364045542e-11,1.6074649056801885e-09,3.647275183060177e-05,1.5097188347521204e-08,3.034044993010585e-07,1.2349370097457313e-09,4.449470118053726e-15,5.035251437747444e-13,4.753571549968483e-18,6.649552333216608e-18,1.1003948062784343e-15,2.6969684639246916e-14,1.1362034087729115e-11,1.4107458434708621e-12,0.7229425542667749,-1.777955879080827e-14,2.4134451451737624e-17,2.791628371060412e-17,5.594050653020042e-18,2.545790454851532e-16
0.01,3.8972818457378304,0.0,2146.150835246184,0.15496639675662063,0.0023287785409629616,0.000767274936020194,0.0014735888987565582,0.04056366667573742,0.006293037378879819,0.1485833141530343,2.8399310277671418e-06,1.2328739747803135e-07,-1.623562604937933e-17,-2.8053023683077816e-17,-1.6486935943331804e-16,-1.299970552757144e-17,-7.028173395804996e-16,-3.8013605121757956e-16,0.005969664953874052,0.07069877494257813,9.708854452444094e-10,4.693024039457475e-12,1.1176315754041147e-18,-8.082541519370491e-18,-8.047366250129973e-17,-1.480658628058162e-17,-1.041493211348626e-15,-6.074805789141398e-17,-6.019030997594812e-16,-4.8245041557652956e-17,-4.556389354350856e-17,-3.6902744704585994e-16,-9.857902509277767e-16,-2.3124984571323975e-16,6.941070197527352e-09,9.318855671969003e-10,6.64697288369176e-11,6.387357494394869e-11,1.4275163019065383e-09,3.854453995253549e-05,1.6474602436673796e-08,3.0617402374401567e-07,1.1894691830545266e-09,4.1331699985051055e-15,4.81313125230548e-13,-5.043547296465066e-18,-8.250469280309003e-18,-1.4527834765264956e-15,2.818049242473795e-14,1.1819712424139162e-11,1.4137034316302612e-12,0.7232800575035724,-2.3051756494915788e-14,-3.088085861461811e-17,-3.6004002994787155e-17,-6.8581449701702596e-18,-3.2447315264806254e-16
0.010249999999999999,3.9070863796372106,0.0,2152.45168849008,0.15457752145237358,0.0021703009786324524,0.0006843596597905528,0.0013643890756777869,0.040373456812092576,0.006099244410491865,0.14898599543595398,2.718574665305568e-06,1.1953701027917995e-07,9.418552130014593e-18,9.505334316735616e-18,4.541347681301753e-17,3.530630972539693e-18,1.96607149163353e-16,1.0273422870662536e-16,0.0055954451295264825,0.07110916177765805,8.116131986692906e-10,4.133951976995995e-12,2.917624465626903e-17,2.7881409634061037e-18,2.4593512319100138e-17,4.014704193057354e-18,2.820198212007511e-16,1.647370906501026e-17,1.6895726298832922e-16,1.3874770120308513e-17,1.3256457121653341e-17,9.652658650457335e-17,2.372634564176368e-16,6.844549183517683e-17,6.832393420419793e-09,8.597466295632807e-10,6.541391992199547e-11,6.553747805964284e-11,1.2785840545034725e-09,4.052826564172741e-05,1.7824088451960948e-08,3.079144858906894e-07,1.1481903811130087e-09,3.955409385228977e-15,4.697142076754119e-13,1.8237066610038554e-18,2.368985332042623e-18,1.0091042010053711e-16,3.0152895735324644e-14,1.226008086494529e-11,1.4156145435229016e-12,0.7235739435245114,-2.0820496549036183e-14,8.985734265586088e-18,1.0626731949388914e-17,1.8680691104202057e-18,8.521017593458457e-17
0.010499999999999999,3.915572684113849,0.0,2157.9164745438998,0.15424250319574684,0.002032689396643919,0.0006157260937699654,0.0012707700552770213,0.040208969538529045,0.005923160325754726,0.1493363316913646,2.6194304145857083e-06,1.1646325191447245e-07,8.327862475180466e-18,8.6071668944381e-18,4.73766725355302e-17,3.602128581691539e-18,2.089134732748638e-16,1.1345939617955803e-16,0.005265369348613749,0.07147089813845,6.876487635197208e-10,3.672728343072196e-12,2.3958700820275367e-17,2.3644344066524783e-18,2.2362971758126592e-17,4.106988783946548e-18,3.2338989683270826e-16,1.5760495788357424e-17,1.739720082296521e-16,1.2012640149987835e-17,1.1456007355489836e-17,1.114583451809479e-16,2.9042853545715193e-16,7.584370436918364e-17,6.716364464125661e-09,7.985231375921775e-10,6.44261784353022e-11,6.706965309963201e-11,1.154528978236004e-09,4.242795177332168e-05,1.9137143829151705e-08,3.0877525786012187e-07,1.1110908256581967e-09,3.750433781782121e-15,4.560130988981566e-13,1.5092947536645353e-18,1.9570317514804496e-18,5.897683626417423e-16,3.16796319196625e-14,1.2667627713714082e-11,1.4148777376789188e-12,0.7238305830358742,-1.9394128890879428e-14,7.821863472494476e-18,9.22020499980227e-18,1.6675756354922395e-18,9.094711694009465e-17
0.011,3.9289683334847907,0.0,2166.5789833179897,0.15371662158599314,0.0018124981423273997,0.0005125424966749152,0.001123524255466898,0.039950743038081354,0.005624708396871729,0.14989403162690643,2.4738133524592952e-06,1.1196242423260931e-07,1.3748442802057735e-18,-1.838629419042909e-18,-1.6033343130780573e-17,-1.2050424519921994e-18,-7.493855178729351e-17,-4.1795091434198675e-17,0.004728382473992606,0.07205803891575438,5.157793090412657e-10,2.9857770573943773e-12,9.326763911769884e-18,-5.889475843175845e-19,-8.233659557315039e-18,-1.5107713094138748e-18,-1.239779410162253e-16,-5.651854201294552e-18,-6.677664050392904e-17,-4.485423740315601e-18,-4.348645516710363e-18,-4.074791397115524e-17,-9.888374364075801e-17,-3.210635679753138e-17,6.48133350579772e-09,7.029022510984259e-10,6.264880081717057e-11,6.967044223451815e-11,9.6659838610067e-10,4.5972300406197727e-05,2.160526656995544e-08,3.0834971288770577e-07,1.0509492972852753e-09,3.3783302502262747e-15,4.281807180171188e-13,-2.7930568721823943e-19,-7.211492095811694e-19,-1.5004457076329637e-16,3.413203759340893e-14,1.3365687023169726e-11,1.4076004566531102e-12,0.7242466327546767,-2.0703340458314574e-14,-2.980702249376025e-18,-3.585914855890253e-18,-5.895615703131045e-19,-3.2672222219744156e-17
0.0115,3.939525898410833,0.0,2173.4212076066638,0.15330467665585,0.0016393040313423554,0.0004370059870442241,0.0010096591019863204,0.039748157348824024,0.005373822515801242,0.15033651419020297,2.370980840324901e-06,1.0884397779720496e-07,1.6899419817087437e-18,-1.1750619218802244e-18,-1.1661611346087816e-17,-8.568533261427871e-19,-5.595122061270573e-17,-3.149334594681914e-17,0.004295704428797543,0.07253057308929803,4.01599730028879e-10,2.489665395665225e-12,6.7484489309810535e-18,-3.8128091085655227e-19,-5.813791918963025e-18,-1.0992161477981458e-18,-9.764731200350426e-17,-3.8875193727969926e-18,-4.94067909026694e-17,-2.98768552438623e-18,-2.9297395538097114e-18,-3.110527481680807e-17,-7.554280271507953e-17,-2.6536922516601573e-17,6.2520188426532065e-09,6.297300453892969e-10,6.108302157103154e-11,7.190496409806854e-11,8.279110955961106e-10,4.928408282608349e-05,2.3922828541292345e-08,3.06130164983827e-07,1.0027333255700266e-09,3.077946003883623e-15,4.0473036712147857e-13,-1.5345454466353954e-19,-4.664083525976569e-19,-1.9869622154856726e-16,3.636262331492852e-14,1.3962988100099613e-11,1.3961007281975863e-12,0.724577156080813,-2.0804607322194968e-14,-2.001863933191869e-18,-2.4215095745465175e-18,-3.8885467758391117e-19,-2.417635049011693e-17
0.012,3.947937809955859,0.0,2178.882172606814,0.15297803003076488,0.00150166311117163,0.0003805594230014776,0.0009204473957089495,0.03958768138977916,0.005162986361489311,0.15069127840160898,2.2973201943543166e-06,1.0669562436044345e-07,9.173652230590293e-18,1.0436231313440318e-17,6.990185334374462e-17,5.048057741970264e-18,3.424778349652069e-16,1.8961332520240658e-16,0.003945276313151301,0.07291294647319939,3.2325544535817686e-10,2.124734117603519e-12,1.5031680018605266e-17,2.9863554043227296e-18,3.629900543182217e-17,6.327283968674381e-18,5.879375504240331e-16,2.1689431979101365e-17,2.9144134921441253e-16,1.682834112975295e-17,1.674301757541365e-17,1.7993206602119377e-16,4.207640841282488e-16,1.707189867887185e-16,6.038487947089757e-09,5.72791561172578e-10,5.971175873099988e-11,7.38201918663429e-11,7.236170088072179e-10,5.2399771937626875e-05,2.6086629807163197e-08,3.027577837637394e-07,9.649941982738425e-10,2.845957920357423e-15,3.865118909885116e-13,1.7938161616854676e-18,2.6086435195553057e-18,1.18538611627864e-15,3.851021261812992e-14,1.4471707955403388e-11,1.3825475704579953e-12,0.7248420197236486,-1.731697421157775e-14,1.1436395517740801e-17,1.4074614407208307e-17,2.1344476721608405e-18,1.3730094345947664e-16
0.0125,3.9546957970126284,0.0,2183.2753675385998,0.1527166143982392,0.0013914232739917454,0.00033766821389947545,0.0008498290772612017,0.03945952684220013,0.004985950917836062,0.1509778767106136,2.2439037990852646e-06,1.0523054721705902e-07,-6.527338818345024e-18,-1.2993127447740463e-17,-9.474788125627781e-17,-6.784654243719839e-18,-4.798970214650925e-16,-2.675178222358819e-16,0.003660185528232532,0.07322381770108628,2.679900744352246e-10,1.850162500748876e-12,-6.981376142552518e-18,-3.835314328589331e-18,-5.079354920514943e-17,-8.73019372891638e-18,-8.424228896549243e-16,-2.92021980183028e-17,-4.1062649151343637e-16,-2.2799470119567178e-17,-2.2944055247310072e-17,-2.4882899543682253e-16,-5.674861011109709e-16,-2.5797434320742387e-16,5.845629725316734e-09,5.279802617855573e-10,5.852257385565177e-11,7.546039069997336e-11,6.439705608780602e-10,5.53508414149892e-05,2.8103109581841694e-08,2.9876902106580987e-07,9.362897303594372e-10,2.596260926288892e-15,3.6377063047683203e-13,-2.148991789993218e-18,-3.5092790428808785e-18,-1.431223467812767e-15,3.957724962364667e-14,1.4889894988439302e-11,1.367040968328094e-12,0.7250556865126581,-2.2555484110629487e-14,-1.5676348567155454e-17,-1.9494794364740238e-17,-2.836124743382809e-18,-1.8887298959411014e-16
