z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00775,3.550331494422639,0.0,1968.0465853123417,0.16719290099695042,0.0060585162626654206,0.004175529463527074,0.004604652629713638,0.04636068267100422,0.008933125333908522,0.13813791359715766,8.119265081084981e-06,2.8037602794740335e-07,3.8817005126449605e-13,1.4535055485222146e-12,8.962822839459733e-12,1.2753223200829008e-12,1.2270999663902407e-10,3.393192181019942e-10,0.015315458802078812,0.060323914689080244,1.514302935615524e-08,1.1812975362809852e-10,1.377164796874991e-12,1.016389176643945e-13,1.0926003833512745e-12,1.4475971173293126e-15,1.5582209306080124e-13,7.348815269540254e-15,5.796056970386214e-14,6.504125683697854e-18,2.8191901575170857e-19,1.2415639879057316e-12,1.4369649175065946e-11,4.5789482453836115e-15,6.0004259676129435e-09,3.7891772614508005e-09,1.435372983202776e-10,7.936094649949228e-11,6.85058139255418e-09,1.4311903424366572e-05,3.942067209890043e-09,2.2622608360288117e-07,1.7225782361441386e-09,1.9725851546200207e-11,4.300679517993192e-09,2.9146264368867634e-14,1.018850794739348e-15,1.1909483741413413e-11,2.3382922283595304e-11,1.2505641144054527e-09,2.116170259982511e-10,0.7160672246809137,2.0481071902195293e-36,2.2552049052013126e-26,3.5031817568703295e-26,2.2161645648052678e-15,1.6286144171338928e-14
0.00778125,3.560612394256192,0.0,1974.6439873659351,0.16671014879656862,0.005969120324650979,0.004044595574046345,0.004508378552710551,0.04608352800281174,0.00891705224213939,0.1383972690578869,7.882187189485024e-06,2.728923220217617e-07,1.339876097923002e-13,5.141797912945962e-13,3.225816182961156e-12,4.528928636380968e-13,4.357487791409213e-11,1.1846103531376856e-10,0.014819508235717382,0.06088378405370868,1.4102059962340126e-08,6.041740289424186e-11,4.895986511479203e-13,3.597299653528181e-14,3.846507064359518e-13,4.1718034082302523e-16,4.444416705389802e-14,1.918382932924068e-15,1.5205655605017305e-14,1.6440069754747265e-18,5.774108243500094e-20,4.634405458176964e-13,5.318285825464203e-12,1.4329077431588163e-15,6.031113742984448e-09,3.6502679344194963e-09,1.2436135044092613e-10,6.831194455767128e-11,6.669324156950811e-09,1.4755039151573876e-05,4.084316552197107e-09,2.279877946925217e-07,1.7122907559764545e-09,1.339081610078292e-11,2.8911241818985435e-09,1.8535990407117546e-14,3.5438550593788624e-16,7.381567449730827e-12,1.639620994166586e-11,8.829238310410435e-10,1.4656064933311669e-10,0.716353585216487,2.049683418093047e-36,2.0277653951327216e-27,3.103577784334374e-27,7.137185303486448e-16,4.592629939244438e-15
0.0078125,3.570423499652163,0.0,1980.9167825587313,0.1662520488427159,0.005878181234762837,0.003916374491803938,0.004412994447239619,0.04583163089693618,0.008895482178661611,0.13866102383830095,7.65880160399374e-06,2.6589273202205395e-07,4.282126830739908e-14,1.6832376687686645e-13,1.0753410889497699e-12,1.4879131170936762e-13,1.4309237404774077e-11,3.822678715316406e-11,0.014380304016473057,0.06137933153621396,1.3176160780146057e-08,3.826970038133824e-11,1.6147469387565678e-13,1.1797018458177456e-14,1.2557578211936195e-13,1.0964396333006744e-16,1.1575593336789293e-14,4.464529833816113e-16,3.5598151254354374e-15,3.71495670355753e-19,1.1254672862701564e-20,1.6291503847202526e-13,1.855732458191095e-12,4.1761536876220803e-16,6.068273688197429e-09,3.523759250557183e-09,1.108677575987916e-10,6.060205739103785e-11,6.488747028550295e-09,1.5191454444395591e-05,4.228539176543838e-09,2.2975280384935557e-07,1.7038005477202795e-09,9.069732343625521e-12,1.941458155691449e-09,1.1785343403826395e-14,1.141258203934818e-16,4.5811409318713705e-12,1.1486457832224214e-11,6.242595689814038e-10,1.0154431959897642e-10,0.7166212933102861,2.0510607389091986e-36,1.4824939661481186e-28,2.2372459611750363e-28,2.1819087497633382e-16,1.1772928949982912e-15
0.007875,3.588715875821184,0.0,1992.5534851635514,0.16540463012205253,0.0056939435451174684,0.0036702220046747613,0.004226737084459399,0.04539347067088426,0.008838811215366275,0.13919342428990275,7.249496009662411e-06,2.532003691205519e-07,7.125351558753563e-15,2.911317909455697e-14,1.9297308443365078e-13,2.594580820089657e-14,2.4966430742265804e-12,6.491117096132992e-12,0.01364605639219939,0.06220642593121189,1.1605607218318982e-08,2.739542179614206e-11,2.88404536390708e-14,2.0608269108658263e-15,2.1717473936743473e-14,1.5169871770951e-17,1.5799814864245968e-15,5.1457334787798075e-17,4.157639613301657e-16,4.0814128682709526e-20,1.1274648938028343e-21,3.184056939287653e-14,3.5693005968669614e-13,6.695629105061842e-17,6.152961050519867e-09,3.299445180298347e-09,9.561065002204818e-11,5.219369223728552e-11,6.134445656783465e-09,1.6043969825925414e-05,4.522225936734736e-09,2.3330842354395618e-07,1.6899536981438262e-09,4.4718794175388585e-12,9.44462953175562e-10,5.159759218848186e-15,1.9171425572239788e-17,2.0062119107226167e-12,6.0435658019930015e-12,3.331585993933111e-10,5.249324559774708e-11,0.7171070939593887,2.053479573474587e-36,4.8494136530200376e-30,7.251118990628346e-30,3.5250766266346483e-17,1.5552069927391414e-16
0.0079375,3.6055319792849483,0.0,2003.2127679304426,0.16463318740860186,0.005510325229568807,0.0034395987905037023,0.004048162641459172,0.04501546526765735,0.008769744675257993,0.13971965577228485,6.880649688214868e-06,2.419348190568718e-07,1.2612932837403947e-15,5.201613009945915e-15,3.5726415883003494e-14,4.632228242016614e-15,4.4462706148624327e-13,1.1243742507058747e-12,0.01303770805614356,0.06289170868134678,1.030536888303558e-08,2.3834822687161484e-11,5.740507219280605e-15,3.7503075600130796e-16,3.8417366859205855e-15,2.229475813144208e-18,2.298208783214388e-16,6.073708342718417e-18,4.985207223428599e-17,4.598992626180766e-21,1.2034110824428408e-22,6.4272072530136745e-15,7.054285517418359e-14,1.1493685455620808e-17,6.242334475778631e-09,3.0998953314022706e-09,8.760192027936336e-11,4.822942191841633e-11,5.7948142888969386e-09,1.6875416963693557e-05,4.822751287204467e-09,2.3689904681557067e-07,1.6767004164514028e-09,2.2271119162737842e-12,4.6540526351295534e-10,2.2963183241258065e-15,3.3334534448178885e-18,9.086465492283892e-13,3.217536197935332e-12,1.8162046502252978e-10,2.7748267005340778e-11,0.7175433632008964,2.0557498161341603e-36,1.626417825959749e-31,2.4063575348266253e-31,5.983757188452635e-18,2.1251864716756463e-17
0.008,3.6210340953688376,0.0,2013.017788232971,0.1639283714043146,0.005330141057304062,0.0032253474040679427,0.003878410501643812,0.044683652731274684,0.008691958057649673,0.14023143860297818,6.546758342255317e-06,2.3187391891500781e-07,2.546977219978906e-16,9.809638297821562e-16,6.9325159846855695e-15,8.521263470906557e-16,8.085641386166144e-14,1.987414334020598e-13,0.01252029070511696,0.06347436559689033,9.212047023143466e-09,2.1781806590551242e-11,1.572367289492659e-15,7.64049117583461e-17,7.016421309228646e-16,3.5073341398556056e-19,3.5885342898173206e-17,7.352931409589637e-19,6.136269285113897e-18,5.328090632929921e-22,1.348043358354085e-23,1.3332629955853708e-15,1.431257711033359e-14,2.1045577972110597e-18,6.3315750646106246e-09,2.9197402341936205e-09,8.323676946031863e-11,4.6545791532286223e-11,5.473302680264886e-09,1.7687872439879474e-05,5.129522218754594e-09,2.405011672682617e-07,1.6629529970554023e-09,1.1217518909975735e-12,2.3240403727834236e-10,1.0396414102164599e-15,6.135767726522188e-19,4.2493462058003384e-13,1.732823154135349e-12,1.0178297569252609e-10,1.512120687832104e-11,0.717939657103606,2.057894834321942e-36,5.618652083959741e-33,8.184531358948066e-33,1.062109104335596e-18,3.0015739922176236e-18
0.0080625,3.635361787932001,0.0,2022.0700308299333,0.16328229669569083,0.005155216837599359,0.003027340716188995,0.0037179248968534718,0.044388097658393647,0.008608179012513779,0.14072384169567914,6.243381885615268e-06,2.228385750019924e-07,6.643707753773144e-17,2.0824795406174161e-16,1.4689107281417063e-15,1.6499428438336085e-16,1.5091864011859827e-14,3.585739814850895e-14,0.012069584236874023,0.06398158186911125,8.28077683468747e-09,2.0181377201788783e-11,7.474085354952013e-16,2.1485449557645602e-17,1.370744774797186e-16,5.933743750427269e-20,6.039783953561271e-18,9.137446672165616e-20,7.751291032339698e-19,6.345500043397973e-23,1.57041592538873e-24,2.838727797987511e-16,2.9780053511575348e-15,4.090350863179382e-19,6.418157832198684e-09,2.755987248573017e-09,8.072297668687905e-11,4.604015629927437e-11,5.1714051377673095e-09,1.8483039735658343e-05,5.4419814712861025e-09,2.440866111376223e-07,1.6483936880642607e-09,5.723912990973485e-13,1.1766605235739265e-10,4.790569755629292e-16,1.2789489326592034e-19,2.0484499282753753e-13,9.451709492558984e-13,5.924007125821402e-11,8.606299554652196e-12,0.7183030096790399,2.0599287465547467e-36,1.9713900492997075e-34,2.8534195836930485e-34,1.9611767808035817e-19,4.377542878266718e-19
0.008125,3.6486351574333917,0.0,2030.4537496050011,0.1626882920436546,0.004986655476452918,0.0028449080630611,0.0035667286537501594,0.04412163340701766,0.00852043611172569,0.1411942073977489,5.9668897368390256e-06,2.1468374127250522e-07,2.4839765492492713e-17,5.748865998601236e-17,3.684074196446572e-16,3.569458953248672e-17,2.950375991611667e-15,6.610515002743046e-15,0.011668766763800157,0.06443227035201383,7.47904450354285e-09,1.8809449623330548e-11,5.338953554339354e-16,1.0392578997445778e-17,3.253609096203892e-17,1.079728231415332e-20,1.0954011658901247e-18,1.1663798788427419e-20,1.004365542705678e-19,7.764442953350682e-24,1.893603918263064e-25,6.207941169921548e-17,6.348344052125665e-16,8.387265629734255e-20,6.500671696365471e-09,2.6066701710904203e-09,7.915764516294232e-11,4.614341324065121e-11,4.889405256862342e-09,1.9262321907921014e-05,5.7596302504045455e-09,2.476294662985962e-07,1.633028151740672e-09,2.9662817219398286e-13,6.045773803198502e-11,2.2484893268629107e-16,3.518754994443895e-20,1.0161776104216198e-13,5.233845239555635e-13,3.633202747841801e-11,5.208015118444196e-12,0.7186386731340858,2.0618577436475557e-36,5.396064466605754e-36,1.017793129630437e-35,3.7514323485153155e-20,6.585826056617501e-20
0.0081875,3.6609573213832594,0.0,2038.2392228178846,0.1621407107332693,0.004825055254060584,0.0026770982494631946,0.0034245923008979786,0.043879030484651124,0.00843024415702456,0.14164136556478998,5.714259426127801e-06,2.0729110436636118e-07,1.2950379115532076e-17,2.421736859298393e-17,1.2101099459021993e-16,9.834297546657713e-18,6.490323616970495e-16,1.2511969983647604e-15,0.011306106257455635,0.06483964428548744,6.782755798262959e-09,1.7597820590102656e-11,4.4237005620844416e-16,7.47352140475133e-18,1.2108639339921376e-17,2.1055050429709816e-21,2.1322555290637862e-19,1.5306190734546336e-21,1.3342095528562804e-20,9.755450600657864e-25,2.3592797461548666e-26,1.4001303899123297e-17,1.3857411379311537e-16,1.8032370965494992e-20,6.578252007616303e-09,2.470285704601019e-09,7.808246799687815e-11,4.655871052221372e-11,4.626858572447846e-09,2.0026865617365348e-05,6.082013497738551e-09,2.5110819884339966e-07,1.616986796026471e-09,1.5674351210578667e-13,3.157679356214087e-11,1.0765981219229083e-16,1.5031486537686332e-20,5.1785465301988774e-14,2.9544024122762045e-13,2.3882618719346496e-11,3.416407232975603e-12,0.718950635563049,2.063680402507914e-36,-5.866598520570987e-37,3.638276970378364e-37,7.41182566214992e-21,1.0210942533113064e-20
0.00825,3.6724162847056276,0.0,2045.485110928716,0.1616347864824931,0.004670672844207775,0.002522840922943056,0.003291142264142348,0.043656440721709974,0.008338736332176787,0.1420650827381737,5.4829408730224785e-06,2.0056351682123602e-07,8.514027681226842e-18,1.503634499716282e-17,5.394700611748438e-17,3.981026799697703e-18,1.9292058513544178e-16,2.4808104995283863e-16,0.010973380816146322,0.06521297841446996,6.1736720004477405e-09,1.6513441158847802e-11,3.81899705387785e-16,6.21611851310581e-18,7.516874092899678e-18,4.382393311060946e-22,4.43522307389827e-20,2.0676276326018385e-22,1.8160140600991764e-21,1.2579429218866172e-25,3.048481113139718e-27,3.2965001091722415e-18,3.099079686963909e-17,4.0456998739524644e-21,6.650315723824943e-09,2.345563175204033e-09,7.726345215148537e-11,4.7129837961675966e-11,4.3829053173144965e-09,2.0777590669953535e-05,6.408703039474833e-09,2.545057422809301e-07,1.6004358973585071e-09,8.498527877912013e-14,1.681051098888189e-11,5.272139273119214e-17,9.459237934420475e-21,2.7054805329499225e-14,1.711211699561638e-13,1.706541550869423e-11,2.4619806593746164e-12,0.7192419816061041,2.065387025132845e-36,-4.129216799819152e-37,9.198730009585712e-39,1.5107806115133637e-21,1.630002737894101e-21
0.0083125,3.68308624859513,0.0,2052.240094852965,0.1611665277400495,0.004523541331551858,0.002381042638346802,0.0031659314517734297,0.04345102668293966,0.008246760807103145,0.1424656800085742,5.270762325742698e-06,1.9442080016811932e-07,6.523267233121595e-18,1.1567902724568489e-17,3.057719867034751e-17,2.3029589109375976e-18,9.255593092166315e-17,5.5410310134437943e-17,0.010664806161002394,0.06555880207934396,5.6377081613701536e-09,1.553477299918631e-11,3.3404661772068955e-16,5.385930369965956e-18,6.060357598817182e-18,9.731019787302195e-23,9.847875554926754e-21,2.8764823467544785e-23,2.526385099536199e-22,1.6620762398011958e-26,4.20158169818101e-28,8.329700069376223e-19,7.107395173930366e-18,9.437503395774315e-22,6.716425735219971e-09,2.2313724821611866e-09,7.658032800147472e-11,4.7773838553506704e-11,4.156469465676694e-09,2.151521021558172e-05,6.739285214929494e-09,2.578087484828159e-07,1.5835396986297695e-09,4.767063079857094e-14,9.149647187644481e-12,2.6480876918760164e-17,7.298761713603381e-21,1.4430446905630472e-14,1.0258563177739003e-13,1.3309013883189157e-11,1.947739112211458e-12,0.7195151434080135,2.0669579114013362e-36,-2.7815213615604642e-37,-2.6398544981814123e-39,3.176643073726721e-22,2.670891836007583e-22
0.008375,3.693028308807383,0.0,2058.543858862926,0.16073264876890986,0.004383560353885917,0.0022506357128456657,0.0030484913580767744,0.043260712402543144,0.008154973530560473,0.14284375187746656,5.075852558431171e-06,1.8879670284473084e-07,5.52664293989082e-18,9.777229575621135e-18,2.0106545460400913e-17,1.625660670444603e-18,6.364692604970231e-17,1.581449248033403e-17,0.010376320467905207,0.06588168758703045,5.163772022331605e-09,1.4645927411825636e-11,2.940783988442279e-16,4.727888766126573e-18,5.299285841115619e-18,2.1362726109454702e-23,2.1600907228979367e-21,3.547909281970768e-24,3.056630706141264e-23,1.928751744695546e-27,6.432278082760559e-29,2.233160615970194e-19,1.5344574005015924e-18,2.0926721721558203e-22,6.776214815293276e-09,2.126680856380372e-09,7.597054479913537e-11,4.844604045572223e-11,3.94637226398976e-09,2.2240243247616972e-05,7.073353844429708e-09,2.610062690586033e-07,1.5664465148692924e-09,2.778154735232765e-14,5.0732520403308055e-12,1.3589642664097536e-17,6.1401901751191414e-21,7.740461148675556e-15,6.402690620196278e-14,1.1219859315114702e-11,1.6652230339447357e-12,0.7197720740009467,2.0683603091543272e-36,-2.2614742135647034e-37,-2.5886075430051983e-39,6.321806777950154e-23,3.9117230963069933e-23
0.0085,3.7108794462296535,0.0,2069.891601451434,0.15995944644772409,0.004125007234017503,0.0020210751906224412,0.0028359499230424133,0.042921140355228184,0.007974531766298028,0.1435329655902071,4.732991551913006e-06,1.7892555422731833e-07,4.80964689402791e-18,7.903406581260951e-18,1.2136110888026581e-17,1.0707218258676828e-18,4.492522710754143e-17,6.655493484238441e-18,0.009851976915048969,0.0664670895763924,4.3717781459468884e-09,1.3100443969644885e-11,2.313855603583251e-16,3.7138500329787905e-18,4.313295666909311e-18,3.428403202229331e-24,3.4480016099213876e-22,2.2479782173500055e-25,1.81118065523195e-24,1.2001751504327813e-28,1.659936131335406e-29,5.391775154250931e-20,2.0866186654138273e-19,3.0021097242835213e-23,6.876196133416656e-09,1.943122417700331e-09,7.488196653904098e-11,4.9799793817292413e-11,3.5721973926573945e-09,2.3651569348072432e-05,7.748655519370533e-09,2.670416469785562e-07,1.5324790885570278e-09,1.3310766564213158e-14,2.1228365713967442e-12,4.919097171887695e-18,4.860151526399054e-21,2.8455209426976278e-15,3.4789605078210943e-14,9.699032962096353e-12,1.4559783955881552e-12,0.7202414067255019,2.0708726960605125e-36,-1.906167514845376e-37,-2.2702303498347355e-39,7.47214580937062e-24,2.9120713825161997e-24
0.008625,3.7267099635047773,0.0,2079.9829633242975,0.1592799621827412,0.0038906347818321737,0.0018245612458513342,0.0026473303813203423,0.042619703265312336,0.00779887222683695,0.14415181454099252,4.438454368786549e-06,1.7044587770989378e-07,4.559328556410288e-18,6.6845873883672485e-18,8.566820521867523e-18,7.780464318591322e-19,3.437835632156001e-17,4.7434012176951624e-18,0.009375715116205776,0.06699781034530797,3.733209622992469e-09,1.1784085354993856e-11,1.8454074265142225e-16,2.9592776856925522e-18,3.57788999949098e-18,1.1229036863918236e-24,1.1163371373692749e-22,2.127736811624769e-26,1.1500053626737276e-25,1.9974881581927986e-29,1.132699456954045e-29,2.4392996687947935e-20,5.316784353024281e-20,7.840359360209677e-24,6.9550507216532555e-09,1.786492675753593e-09,7.38785424736541e-11,5.1122421848401584e-11,3.2475840118302533e-09,2.502248294046822e-05,8.43548177180236e-09,2.726341876098864e-07,1.4984651971231459e-09,8.342196879900013e-15,1.1219995097094959e-12,2.2697305973124022e-18,4.013690530846073e-21,1.1111345482290348e-15,2.4524200501969445e-14,9.287202288525184e-12,1.386834990783499e-12,0.7206636282740667,2.073243425392304e-36,-1.6845120492495669e-37,-2.0747009044747028e-39,1.698844860079969e-24,2.3740870663220983e-25
0.00875,3.7408249488864667,0.0,2089.0057379081195,0.1586789625720749,0.0036779718080275953,0.0016554178747249806,0.002479420756809594,0.042349934994746694,0.0076292426763726355,0.14470886574837702,4.184070824410364e-06,1.6310115974581708e-07,4.456174543643188e-18,5.7590727566642394e-18,6.597508837838063e-18,5.95078094973416e-19,2.7112903663293576e-17,3.768769698196068e-18,0.008939381408951464,0.06748321842569463,3.212743843344256e-09,1.0652004038496495e-11,1.489720190467208e-16,2.3872518406077128e-18,3.002680442106189e-18,6.594167833606598e-25,6.52107223519254e-23,5.701157125090769e-27,9.137902249154104e-27,1.224720554240619e-29,9.095589759930942e-30,1.5846757062913747e-20,2.835820187042589e-20,4.225358516872486e-24,7.013905831204951e-09,1.6519017768751955e-09,7.294028785503429e-11,5.240231834852412e-11,2.9649282849271933e-09,2.6355511456648932e-05,9.131827379980236e-09,2.777737290423819e-07,1.4648731366597302e-09,6.5142676375920625e-15,7.672151256889756e-13,1.3670147277322678e-18,3.3778619986974507e-21,4.584093391007745e-16,2.1219865320739708e-14,9.289246923334624e-12,1.366934888459179e-12,0.7210455402614988,2.075479311851357e-36,-1.5065798760340172e-37,-1.9137429406085008e-39,8.115326660674549e-25,2.574122617182077e-26
0.008875000000000001,3.753460828737921,0.0,2097.1054518655783,0.1581447760179731,0.003484741971410821,0.0015090670542580293,0.002329457497016089,0.04210729809511916,0.007466318370952617,0.14521145187279302,3.9633603329379676e-06,1.5669778144066422e-07,4.397357561728391e-18,5.007159230382336e-18,5.33074128422044e-18,4.698965203897576e-19,2.180658251550035e-17,3.0861701940988546e-18,0.008537669053324438,0.06792945380979593,2.784700340512567e-09,9.6711334852028e-12,1.2159362044625658e-16,1.947369989531455e-18,2.5439293912034766e-18,4.908902362846239e-25,4.8609439344907545e-23,3.268420432520419e-27,1.7696300163539316e-27,1.0152905564025838e-29,7.506320986364545e-30,1.2070834916887612e-20,2.0812636874534225e-20,3.2221815741617193e-24,7.054090005454382e-09,1.5354140214370949e-09,7.205833786751169e-11,5.363666296883013e-11,2.7178569493869783e-09,2.7652282652150345e-05,9.835347646395312e-09,2.824594809454419e-07,1.432027919598296e-09,5.757294447062977e-15,6.334750777561224e-13,1.0024628519809809e-18,2.8730949803008382e-21,1.985404942461199e-16,2.0542682092442296e-14,9.450624508985717e-12,1.3645390500435873e-12,0.7213924619688041,2.0775719470602485e-36,-1.3545049723470269e-37,-1.7697132368201734e-39,5.308029781058515e-25,6.529091366502577e-27
0.009000000000000001,3.7647939980243565,0.0,2104.3912465902717,0.1576687123822571,0.003308940509448382,0.0013818286384500954,0.0021951347563529816,0.04188870781344685,0.00731043478695769,0.14566552294078103,3.7711775033973853e-06,1.5108832788230626e-07,4.347384256042053e-18,4.378223262430444e-18,4.428109586984506e-18,3.7946403721664827e-19,1.7817553334067367e-17,2.5717776087273826e-18,0.00816707118822372,0.0683405552569866,2.4300585900928406e-09,8.816612577233538e-12,1.0027199856996042e-16,1.6050452898063446e-18,2.1734454169516144e-18,3.976422120989284e-25,3.9552551077767563e-23,2.2805434154299917e-27,9.5700610091163e-28,8.712826230477827e-30,6.284247701259478e-30,9.910588445012126e-21,1.6673122567744732e-20,2.732686270802111e-24,7.076902137639142e-09,1.4338890260692362e-09,7.122455926926389e-11,5.4822506403914784e-11,2.5010899456481516e-09,2.8913525005245413e-05,1.0543455917033037e-08,2.8669401872517826e-07,1.4001661281114868e-09,5.374788474882703e-15,5.770740148734405e-13,8.171851006102424e-19,2.4620843772250286e-21,8.7968992040303e-17,2.0860751322263175e-14,9.673193332287692e-12,1.3680832984564532e-12,0.7217086560924273,2.079490053049794e-36,-1.222255643642057e-37,-1.638435614105161e-39,3.7996655862700456e-25,3.7029470604860046e-27
0.009250000000000001,3.7839096831321037,0.0,2116.739053887643,0.15687219615705197,0.0030054957783943797,0.001175446076110489,0.0019683424493362298,0.041518404378261514,0.007023298585628598,0.14643864410077004,3.4595002872711547e-06,1.41897850394851e-07,4.234719639454371e-18,3.4014934604832244e-18,3.230293005598542e-18,2.6163843482278085e-19,1.2447863167634136e-17,1.8720460591883435e-18,0.007514669628860713,0.06906202851812487,1.891273941730086e-09,7.426210612191688e-12,7.044550832944422e-17,1.1265216952795741e-18,1.6289842897671784e-18,2.926816599452619e-25,2.952971210089449e-23,1.3052045463476231e-27,5.52483183725196e-28,6.633359906989587e-30,4.581755374132052e-30,7.570357683820546e-21,1.1738261704146532e-20,2.2028164510873515e-24,7.077238500382932e-09,1.2680417688289947e-09,6.969614587073306e-11,5.702167808139609e-11,2.1454215496478637e-09,3.132484268858722e-05,1.1955434783125294e-08,2.937715854118574e-07,1.3412665193315703e-09,4.969809251860693e-15,5.373005414098083e-13,6.22907546366012e-19,1.8476405757009854e-21,2.7110248927781505e-17,2.2479819711690755e-14,1.0171532971836303e-11,1.379144863657529e-12,0.7222584246471649,2.0829806565959115e-36,-1.0079269175929773e-37,-1.412251416413847e-39,2.1751661110739534e-25,2.095420193368715e-27
0.009500000000000001,3.7999344301581064,0.0,2127.1276158497258,0.15621064862113737,0.0027483282568008523,0.0010129141897829686,0.0017804135380945693,0.0412058709366988,0.0067607822488739994,0.14709163601938924,3.213930910764516e-06,1.34550786431067e-07,4.0969457327277485e-18,2.6753632274009892e-18,2.4418827047990513e-18,1.8860463922599982e-19,9.045891767828663e-18,1.4160505418512951e-18,0.00694562828762077,0.06968999066434954,1.500425940031231e-09,6.327663717102014e-12,5.093417953441832e-17,8.137494505475227e-19,1.2487746717963295e-18,2.2517498670797216e-25,2.3108523247693708e-23,8.04848787669408e-28,3.521856126292881e-28,5.178454154995431e-30,3.45527268541977e-30,6.0808145259235494e-21,8.618897226682571e-21,1.8526839729542382e-24,7.03599312656514e-09,1.135645569015771e-09,6.83154529376859e-11,5.908507959812228e-11,1.861727968361858e-09,3.362318188050895e-05,1.3371557387979052e-08,2.9935892970620126e-07,1.2861107318118158e-09,4.661373598542781e-15,5.147850572830813e-13,4.981780923714753e-19,1.4109887071184092e-21,9.787678980434939e-18,2.4290294259896126e-14,1.0674719080132647e-11,1.3886803095229987e-12,0.7227271384980858,2.0862636945319946e-36,-8.399454371119504e-38,-1.2220740532013674e-39,1.3235458771109424e-25,1.2905752087742957e-27
0.009750000000000002,3.8135173209554125,0.0,2135.9597692115967,0.15565426143233102,0.002528646894424754,0.0008829531488836992,0.0016230218666051755,0.040939773171474333,0.006521272099947411,0.14764885416746476,3.0182184442293432e-06,1.2861538580069107e-07,3.937999762833202e-18,2.129574411227502e-18,1.8959518810235816e-18,1.409313231561413e-19,6.801497531711674e-18,1.1070238347126052e-18,0.006447371035660975,0.07023891117462056,1.2110510376778527e-09,5.449005461865006e-12,3.778330905276992e-17,6.030783271318323e-19,9.769587326159246e-19,1.7772064609263801e-25,1.8579788037220223e-23,5.23514667155399e-28,2.3774642531663664e-28,4.1346737476907345e-30,2.683630190197348e-30,5.0214170999917445e-21,6.527114748993611e-21,1.5970268421518375e-24,6.964200217819224e-09,1.0278245975058837e-09,6.705358296750099e-11,6.101770189192086e-11,1.6324690478962886e-09,3.5816903413287555e-05,1.4780571003191326e-08,3.035743684225734e-07,1.2350436515797262e-09,4.389157371134733e-15,4.966463945968831e-13,4.078829174609998e-19,1.095163130515639e-21,4.402746637999659e-18,2.608434557606359e-14,1.1164294420773378e-11,1.3955751508650169e-12,0.7231299021315396,2.0893809344160993e-36,-7.079849346059455e-38,-1.0639105835375532e-39,8.447234742903252e-26,8.329932941991604e-28
0.01,3.8251341426719514,0.0,2143.532675455391,0.15518154394397535,0.0023397763731538993,0.0007776944077847036,0.0014900068078246601,0.04071163314407718,0.0063030190802577934,0.1481282999852852,2.8607584738760458e-06,1.2378581736670504e-07,3.765699126622315e-18,1.7154358189591412e-18,1.5046589791048235e-18,1.0849656693829283e-19,5.2667793939685266e-18,8.899057089365729e-19,0.006009687962417802,0.07072046030158266,9.929779617557972e-10,4.738757079134901e-12,2.868496394611836e-17,4.574182737304761e-19,7.785296603761249e-19,1.428215275471983e-25,1.5221500594711475e-23,3.551398725531065e-28,1.6800664448291022e-28,3.368130634522827e-30,2.1381223166920475e-30,4.222836846933342e-21,5.068298646245025e-21,1.3996984133351384e-24,6.87099857149775e-09,9.385688160267429e-10,6.588784938241844e-11,6.281970263181281e-11,1.4451238028022607e-09,3.791348618091403e-05,1.617197819732558e-08,3.065575967333995e-07,1.1882150242228964e-09,4.140164403063828e-15,4.801055370219282e-13,3.394660064311237e-19,8.632404807838698e-22,2.6292889096723198e-18,2.7802783068304108e-14,1.1631848267458497e-11,1.399715276149191e-12,0.7234781895946949,2.092359543490852e-36,-6.035626974109947e-38,-9.32650392650345e-40,5.611032993941024e-26,5.583709449455446e-28
0.01025,3.835135777141269,0.0,2150.0669547730663,0.15477684664792984,0.0021765892798970713,0.0006915429677979024,0.0013767856499483258,0.040515038748593635,0.00610438492810805,0.14854336530617077,2.7331332072747923e-06,1.198392983053274e-07,3.587637141955576e-18,1.3984691279888164e-18,1.2169718601515395e-18,8.567845339006329e-20,4.18480395982921e-18,7.326715815197298e-19,0.0056243256316830395,0.07114403422105697,8.261325250035252e-10,4.159621053638953e-12,2.2246915345107407e-17,3.5441147342726147e-19,6.310731688347819e-19,1.1648847968929624e-25,1.2658461560946045e-23,2.4955508787032877e-28,1.2342200683684516e-28,2.79354461642982e-30,1.7419309031049277e-30,3.6012181075634784e-21,4.021382521550135e-21,1.2421952525521957e-24,6.763743267115604e-09,8.637352225722502e-10,6.480297013599158e-11,6.449093743834926e-11,1.2906205917768381e-09,3.991935799549359e-05,1.7536401812826936e-08,3.0845756066697713e-07,1.1456688873443563e-09,3.911114104811319e-15,4.645315882684522e-13,2.8641650038586036e-19,6.90644495086191e-22,2.044844533723185e-18,2.942383232006953e-14,1.207251695831903e-11,1.4012786164499125e-12,0.7237808239049549,2.095208443674701e-36,-5.202356648650123e-38,-8.235805526402979e-40,3.85981687979832e-26,3.8690825955275033e-28
