z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0074140625,2.487101398195121,0.0,1881.5627418708311,0.1709407379899296,0.01266580460821771,0.006144466548502903,0.0029289771394225127,0.024274305292781587,0.006744134299707173,0.1634255168988977,8.094457267266102e-06,3.315770726615386e-07,2.1933315205029252e-07,3.202723537727045e-07,1.2837312585497447e-06,1.633045151611981e-07,1.897739042956587e-05,4.737076386609516e-05,0.03583308209609306,0.05448017663765807,1.673794423278446e-06,9.107543097902565e-06,1.9695953613441722e-07,1.304787179438098e-08,2.0453434729159325e-07,8.809126679866975e-09,1.5834220246934583e-06,7.027958779668405e-08,5.591605771481635e-07,9.233815529932938e-10,2.5638558480363107e-09,2.4974758989663886e-07,1.1842004366687737e-06,1.2074834865558002e-08,4.191129700487038e-08,2.3793345288713004e-08,1.25246722405093e-08,1.0786135349023914e-08,9.208738422415568e-09,1.9093293009144283e-05,2.9064148617071463e-09,1.0302376191542145e-07,6.583495627328347e-09,4.694843086314915e-09,1.2680478770098727e-06,3.104787040119937e-11,3.075718596725772e-10,8.569022719187906e-09,2.934253290912188e-09,1.492219657027505e-07,2.5240943225740136e-08,0.6933911082687857,4.3205624374228716e-16,9.543701908264643e-14,2.2215561091340324e-13,3.961060911718204e-09,3.327955345060662e-08
0.007421875,2.4902053087270914,0.0,1884.5238424199883,0.17072766928893837,0.012558594539020139,0.006184260406934192,0.0029589576604915394,0.02382108458398112,0.006828195592541224,0.16356339470140677,7.819958863502493e-06,3.2907952607657745e-07,1.7729875883819448e-07,2.528669397541457e-07,1.0006903773390878e-06,1.2767633946614992e-07,1.467345756153012e-05,3.636415067064595e-05,0.0352378917862351,0.055184843114544,1.320680961446775e-06,7.062739649327113e-06,1.5412469873434154e-07,1.0069718742176262e-08,1.5675027648645477e-07,6.740701696313641e-09,1.1882826151448846e-06,5.006503893430323e-08,3.927321548425153e-07,5.549126011773826e-10,1.4850473353248667e-09,1.9108207796081941e-07,9.046197642651349e-07,9.220218958531946e-09,3.8276372322087584e-08,2.242128867949355e-08,1.160704339873594e-08,9.924134690639108e-09,9.290679488594978e-09,1.932976506049759e-05,2.9245385581163833e-09,1.0396732034628102e-07,6.306161123304192e-09,4.4012280009431454e-09,1.1723343902097974e-06,2.5601220495722996e-11,2.4056711489245204e-10,7.3344443590782095e-09,2.745430590488189e-09,1.3776690703723255e-07,2.3535994614307556e-08,0.6935696747584937,-4.348505514668673e-16,4.442297049071901e-14,1.0156395357420746e-13,2.795114537952846e-09,2.286705620205264e-08
0.0074296875,2.493197512627117,0.0,1887.391033575927,0.17052277093398283,0.012463234732409435,0.006217190156091123,0.0029837374827436937,0.023402943846629075,0.006903706024836084,0.1636832092949005,7.584738479064792e-06,3.266403397373481e-07,1.4240118076650737e-07,1.9874477237984599e-07,7.776595687751785e-07,9.946155703370355e-08,1.1320555750748186e-05,2.785557544335371e-05,0.03466385632981316,0.05586031348709988,1.0408853362409205e-06,5.460965538537176e-06,1.2017304034212062e-07,7.753780569478957e-09,1.1988708456305584e-07,5.126462099244975e-09,8.877346693539633e-07,3.546690968602757e-08,2.746417018528512e-07,3.3245553060141857e-10,8.541660852939474e-10,1.454660208867464e-07,6.884988971494532e-07,7.003104004969905e-09,3.503057241805034e-08,2.1111508206824276e-08,1.0749140211786719e-08,9.130485907911676e-09,9.361936911321735e-09,1.955618604668012e-05,2.9426646978448993e-09,1.0481783930536179e-07,6.042185335558241e-09,4.117227740845261e-09,1.0827416702944502e-06,2.1442135903072075e-11,1.8738366052316715e-10,6.2639309114867405e-09,2.5646739303579594e-09,1.2711036740393862e-07,2.190869704899223e-08,0.6937436901882645,-3.2188248472915724e-16,2.0717230106918366e-14,4.6171953263342655e-14,1.9631841263464245e-09,1.5639930169285018e-08
0.0074375,2.496093456170295,0.0,1890.1746792469187,0.17032493202638857,0.012378549484137354,0.006243787740402302,0.0030038212671158176,0.023016509998848366,0.006971439894456214,0.16378764954195946,7.380843023273993e-06,3.2422683075010567e-07,1.137002320358225e-07,1.5551685484783504e-07,6.02378001200681e-07,7.718751798933232e-08,8.710850356282742e-06,2.128073787261163e-05,0.03411127954507,0.05650735707645173,8.200046028640924e-07,4.209036770133971e-06,9.335481606772507e-08,5.954078221703585e-09,9.145982986608343e-08,3.874129776209178e-09,6.598207867442287e-07,2.494194663801745e-08,1.907969822425909e-07,1.9681082054938071e-10,4.816956812070455e-10,1.1016186680428822e-07,5.218878668018305e-07,5.2899409952949925e-09,3.213964285348199e-08,1.986823917433353e-08,9.949295098216554e-09,8.400755303519518e-09,9.423295612927125e-09,1.9773233210973853e-05,2.9605288345745266e-09,1.0558104986734254e-07,5.792281093147135e-09,3.8446840133079655e-09,9.991580769949328e-07,1.8208423498581416e-11,1.4535647625268332e-10,5.339491134348283e-09,2.392673219051945e-09,1.1722175071082635e-07,2.0364918476179057e-08,0.6939130949285293,-1.161135822598519e-15,8.685211022560478e-15,1.9297446493683858e-14,1.3697933122025983e-09,1.061693847932987e-08
0.007453125,2.50163475351634,0.0,1895.5169610291766,0.16994765021638736,0.01223781696707308,0.0062795215702812195,0.0030313296988832366,0.022329602253817773,0.00708574731258714,0.16395755180723146,7.047832683024025e-06,3.194183468940431e-07,7.228904939206484e-08,9.577551686151905e-08,3.6524027341058894e-07,4.693801495275995e-08,5.2255079620495684e-06,1.2599377917162875e-05,0.03307061157027425,0.05771866312296635,5.194529205236643e-07,2.528295186828167e-06,5.6853846551951263e-08,3.558649292628138e-09,5.403281828871241e-08,2.233642570634137e-09,3.69796995598917e-07,1.2675087886515195e-08,9.514301778951917e-08,7.569015944758184e-11,1.6948640199902939e-10,6.37809513534809e-08,3.0366976265905093e-07,3.0481411158450364e-09,2.731775309199962e-08,1.7588046159108985e-08,8.517261341027255e-09,7.119748016474879e-09,9.51851890802607e-09,2.0181155480560957e-05,2.9949759362068144e-09,1.0686330948590042e-07,5.335709321899473e-09,3.338155326589994e-09,8.494829222497394e-07,1.36863326708326e-11,8.803956256823106e-11,3.877843578794767e-09,2.0762277925105732e-09,9.96427057255889e-08,1.7538344494540284e-08,0.6942380222804966,-2.1420443134356916e-16,2.2570959336293797e-15,4.71574872533175e-15,6.876044499243043e-10,5.0940891551145134e-09
0.00746875,2.506916591349338,0.0,1900.6118969769427,0.16958958639142796,0.01212694719674767,0.0062957692863520875,0.003045504723575548,0.021734959640797576,0.00717721965146847,0.16409146405009822,6.7800828591595195e-06,3.145613567346665e-07,4.5357329112116546e-08,5.852707475257927e-08,2.2053847117338587e-07,2.8377852764445783e-08,3.1265848594863037e-06,7.4410224289594326e-06,0.03211226228363078,0.05882899825020949,3.3493630775488376e-07,1.5122813606990553e-06,3.442073297114415e-08,2.120038562016005e-09,3.185340128415302e-08,1.2734648625744938e-09,2.0574219706799003e-07,6.396174234910533e-09,4.725312512913932e-08,2.945432127229558e-11,5.930383209952983e-11,3.6625380587095093e-08,1.756045650008724e-07,1.7401450321088902e-09,2.3490928591450995e-08,1.5578301192082206e-08,7.284830044546166e-09,6.0400526009080806e-09,9.582778847152563e-09,2.0559481772169583e-05,3.0272991945196938e-09,1.0787396961602884e-07,4.934958496151994e-09,2.8846234538779767e-09,7.206998294295326e-07,1.0639118492494906e-11,5.296138647513289e-11,2.8031717197335086e-09,1.7958528738655183e-09,8.462152683236454e-08,1.505017793700191e-08,0.6945449015346906,-7.008250364131859e-17,5.892185329138094e-16,1.1684490409920082e-15,3.437021692786035e-10,2.4371687494255584e-09
0.007484375,2.5119865817368847,0.0,1905.4926242317738,0.16924730040771177,0.012039022253348233,0.0062958019939568545,0.0030491466134612427,0.021216163968983716,0.0072500616725930936,0.1642010856430726,6.556794610700904e-06,3.096577389134411e-07,2.814358243159276e-08,3.5539935661187223e-08,1.327458489241384e-07,1.707990493045084e-08,1.8671507336901275e-06,4.386834773684312e-06,0.03123233221678986,0.05984555190400572,2.2240342910482576e-07,9.018868186344429e-07,2.0743582859887357e-08,1.260033952945158e-09,1.875604465668905e-08,7.195157710216423e-10,1.1382569830728806e-07,3.2100480473561636e-09,2.340431638742598e-08,1.166567653427952e-11,2.068440707221011e-11,2.0896847362089647e-08,1.0107065984890198e-07,9.862824720413245e-10,2.0436863423842918e-08,1.382427952603404e-08,6.229299504611252e-09,5.131433378860533e-09,9.620887195150034e-09,2.0912294267328677e-05,3.0575497045143166e-09,1.0865749175078279e-07,4.586466400416721e-09,2.483642858214048e-09,6.10560367620224e-07,8.459055515969163e-12,3.168804252921955e-11,2.0194900947134094e-09,1.549869687491206e-09,7.184219316396583e-08,1.2882201566746983e-08,0.6948342840388436,-2.8157753206428666e-16,1.3683196447637278e-16,2.6374261852661963e-16,1.7140349301241318e-10,1.1643348003714261e-09
0.0075,2.5168772382226754,0.0,1910.182798822858,0.16891842833409312,0.011968333478043184,0.006282438866035059,0.003044542332584887,0.020759959320949282,0.007307723390001725,0.1642952564518659,6.364807260927113e-06,3.0473600170562626e-07,1.730175567309132e-08,2.1473271911222864e-08,7.971137020583386e-08,1.0244239839443073e-08,1.1133934626774182e-06,2.5829663600840816e-06,0.0304259638858623,0.0607754750084443,1.5396422036356684e-07,5.367333684193053e-07,1.2456414894504717e-08,7.47604578238723e-10,1.1037088795650001e-08,4.0363704600783136e-10,6.270137738155866e-08,1.6043834164193642e-09,1.1571575229278923e-08,4.721790353420039e-12,7.204988601662063e-12,1.1864270550308999e-08,5.796530877894799e-08,5.558878109564959e-10,1.798104207107256e-08,1.23042270078509e-08,5.328378624060458e-09,4.367179311693475e-09,9.63701389290447e-09,2.1243122134178642e-05,3.0860014905765256e-09,1.0925443592783744e-07,4.285399352027435e-09,2.132493509245863e-09,5.167757403374891e-07,6.822582268671366e-12,1.8879449016919242e-11,1.4514510750153758e-09,1.3355746727635038e-09,6.100215395167121e-08,1.100724789626009e-08,0.6951069472777961,-5.975133552403314e-16,-7.001246593543428e-17,-7.95205938310337e-17,8.540593799835812e-11,5.560494831756866e-10
0.007515625,2.5216113014372272,0.0,1914.7000676943562,0.16860130144546429,0.011910279697826062,0.006258079150838312,0.0030335304427678497,0.020355644927697755,0.007353007535959015,0.16438055869166954,6.195681213922351e-06,2.9983196528691604e-07,1.0552863923160829e-08,1.2919278007674897e-08,4.7765788629717755e-08,6.126046277530352e-09,6.6298280933868e-07,1.5190724353825182e-06,0.029687887725462138,0.06162570796501757,1.1227776830126793e-07,3.1886647324583333e-07,7.457117493974479e-09,4.428896881136252e-10,6.491321120877493e-09,2.2510412979682955e-10,3.441661016680239e-08,7.992586479103397e-10,5.713947770963006e-09,1.9577561598901678e-12,2.510137317104366e-12,6.709501825344396e-09,3.3148084736237193e-08,3.11881189307119e-10,1.5990148081574256e-08,1.0993435888222403e-08,4.561210035122381e-09,3.7241993714511952e-09,9.634733361496532e-09,2.1554992553653563e-05,3.113000865115081e-09,1.0970065879194984e-07,4.0264861672870105e-09,1.8271702256349485e-09,4.371652981210249e-07,5.551850067813374e-12,1.1208286781439034e-11,1.041433444671049e-09,1.1498142661757999e-09,5.182399666689842e-08,9.394402657837797e-09,0.695363802602456,-2.9915104301745716e-16,-2.114497576623238e-17,-2.657674790144935e-17,4.255953757819096e-11,2.6561784770314443e-10
0.00753125,2.526205139617666,0.0,1919.058208813413,0.16829470428545068,0.011861222643915254,0.006224746590996491,0.003017574572373556,0.01999457165976174,0.007388178626170505,0.1644618114578985,6.043878545882715e-06,2.9497962332398155e-07,6.387299077871254e-09,7.737487756715185e-09,2.854355761988387e-08,3.6505131499993927e-09,3.9387443175161977e-07,8.91580507071795e-07,0.02901276408441144,0.06240286766110483,8.670734319190696e-08,1.8898675516662986e-07,4.4482726320961955e-09,2.617688730465469e-10,3.812379561893597e-09,1.2479480645246093e-10,1.881591118045625e-08,3.966826005616429e-10,2.8156564569843374e-09,8.31159796914581e-13,8.750288539555287e-13,3.778667493010843e-09,1.889440773142798e-08,1.741443900445389e-10,1.4363470405097053e-08,9.866832282829538e-09,3.908890259846158e-09,3.1828158017632495e-09,9.617087088184091e-09,2.1850489320843677e-05,3.1388887130837988e-09,1.100271013905114e-07,3.804505227178313e-09,1.563110670592474e-09,3.697332131144018e-07,4.542787128847353e-12,6.627962106356546e-12,7.461936982512213e-10,9.89350714874185e-10,4.4060582189720285e-08,8.012331885445781e-09,0.6956058291900182,1.8032262383253692e-16,6.637418331096259e-17,9.208517465281634e-17,2.120273258084761e-11,1.268256620116115e-10
0.007546875,2.5306709149985624,0.0,1923.2684410673753,0.16799772115581588,0.011818331728754147,0.006184138099529019,0.0029978332581519725,0.01966973154273171,0.007415061666148543,0.1645424724860533,5.90565684072506e-06,2.9020738819385366e-07,3.826697883211571e-09,4.598748064778906e-09,1.6951545952981204e-08,2.160576067619593e-09,2.326360625224816e-07,5.203507181873083e-07,0.02839539065647937,0.06311317806710724,7.078617461649783e-08,1.1138061937002285e-07,2.635405991430369e-09,1.5382959686808565e-10,2.227927870475613e-09,6.850249210390112e-11,1.0202097063844366e-08,1.9502283569118794e-10,1.3762507821197157e-09,3.585405589716059e-13,3.0318378290937943e-13,2.1113400379418738e-09,1.0697263717774809e-08,9.638860851919123e-11,1.3024932624965921e-08,8.900503894587862e-09,3.3546610095807177e-09,2.7264176629918954e-09,9.586651001162465e-09,2.2131811035209222e-05,3.163967659048563e-09,1.1025995993398603e-07,3.614557320822857e-09,1.3356655448652332e-09,3.1270002108221827e-07,3.7300105100523835e-12,3.891763328555896e-12,5.337094021488895e-10,8.510824602866323e-10,3.749611747127261e-08,6.831241534583313e-09,0.6958340279061789,2.873340004055099e-16,6.852950849702396e-17,9.78535406475061e-17,1.0505674545233808e-11,6.015143636342027e-11
0.0075625,2.5350179722334483,0.0,1927.3402283360026,0.1677096380205709,0.01177943592310867,0.006137671716123979,0.002975220981554063,0.019375426770434356,0.00743512573251763,0.16462496194859422,5.778391703784009e-06,2.8553702748917494e-07,2.2465025313245225e-09,2.682775340554345e-09,9.89211187991302e-09,1.2556262561692203e-09,1.350292498050176e-07,2.982935413027054e-07,0.027830822946356606,0.0637624321899463,6.059479560907809e-08,6.454471442428032e-08,1.5334169541137993e-09,8.88323054470058e-11,1.2801451090921783e-09,3.6572426307182394e-11,5.386332431362597e-09,9.220785258665845e-11,6.47362166781081e-10,1.5063144942910733e-13,9.690209420378473e-14,1.1522314906996878e-09,5.931721344960446e-09,5.200794478420856e-11,1.1916590957586177e-08,8.072488231218939e-09,2.8838934583203367e-09,2.341064636023555e-09,9.54560156107421e-09,2.240082511308563e-05,3.1884924272879704e-09,1.1042107743602388e-07,3.4522023505313416e-09,1.1404055276684764e-09,2.6450723046056044e-07,3.069344018072572e-12,2.243764777447976e-12,3.8047300691090527e-10,7.321791379303061e-10,3.194486024848643e-08,5.823971945773528e-09,0.6960493899088391,9.192467616446411e-17,2.2757091250939403e-17,3.253001913705778e-17,5.04276883273115e-12,2.739881290239359e-11
0.00759375,2.543379470663816,0.0,1935.0938074652886,0.16715828330029084,0.011708691283637652,0.006030721918253515,0.0029235499361860836,0.018864417706221038,0.007458346040664936,0.16480035289168943,5.550809699257804e-06,2.76548240516273e-07,8.398650031722533e-10,9.990984951849899e-10,3.7004599308377546e-09,4.6564398349129274e-10,5.000470255800488e-08,1.0822483713726663e-07,0.026846151138177024,0.06489390984683094,5.018210025825754e-08,2.3876777100824043e-08,5.695180966088719e-10,3.262296053538312e-11,4.666462348269853e-10,1.1926754852361481e-11,1.7253684599210565e-09,2.5101966213743952e-11,1.7526991487029034e-10,3.572437965233323e-14,1.514692943049055e-14,3.8897421472757873e-10,2.0546446382460626e-09,1.727524911902208e-11,1.025578793149695e-08,6.771791758086468e-09,2.1547016521764223e-09,1.748388372183664e-09,9.437151541080571e-09,2.2906709516457354e-05,3.236524818119123e-09,1.1058213995154896e-07,3.1985508651446428e-09,8.347845355139953e-10,1.9058630211049886e-07,2.102070934841244e-12,8.175021713107616e-13,2.0011852953476175e-10,5.451433944696509e-10,2.3405787577459907e-08,4.259236510641112e-09,0.6964445141821222,-6.413687986173078e-16,-5.446144656035568e-17,-7.558943391808907e-17,1.4081676496667055e-12,7.1406211538449106e-12
0.007625,2.5513476595357822,0.0,1942.3963023121682,0.16663622620556962,0.011639231529728487,0.005912225371265823,0.0028672990061040004,0.01842706170085356,0.00746617636353208,0.16499484764171887,5.349123319510254e-06,2.6808414065771255e-07,2.8857012531100854e-10,3.433650070252228e-10,1.2803788267790632e-09,1.5945154068846058e-10,1.7124744526413345e-08,3.626154142454907e-08,0.026015403351832257,0.0658484201228421,4.4674219358725594e-08,8.226285700406288e-09,1.953323738469929e-10,1.1078775061899135e-11,1.575364599653436e-10,3.5173326561177343e-12,5.012589180489448e-10,6.0370027266514194e-12,4.199195087978811e-11,7.745870811919922e-15,1.9965817054538245e-15,1.2029267662362568e-10,6.560308591686504e-10,5.220276371033991e-12,9.080507636130777e-09,5.8053445431522386e-09,1.6227028591760432e-09,1.3181441937074502e-09,9.30502923362319e-09,2.3380706677590685e-05,3.284343199919527e-09,1.1063557243518999e-07,3.011355561647973e-09,6.094550930803919e-10,1.3730761186312175e-07,1.4421094287719344e-12,2.752266892223597e-13,1.0322858722777501e-10,4.058297761978988e-10,1.720307202042306e-08,3.113893072281437e-09,0.6967999241313073,-3.9975465122798776e-16,-2.039271000310603e-18,-4.179227598578124e-18,3.559852448766674e-13,1.6519349856276416e-12
0.0076875,2.566206244135824,0.0,1955.7851982642935,0.16567138594489994,0.011491765295253304,0.005655337221463069,0.0027484354697528027,0.017718174270854495,0.007449088922757229,0.16544398420507042,5.004704405836101e-06,2.5274013556789825e-07,5.1635368262157896e-11,6.226804361237791e-11,2.368248338994017e-10,2.8865700422240046e-11,3.104870551193764e-09,6.355930613528847e-09,0.024734227545039077,0.06731940498708784,3.897634433666632e-08,1.5709368644085172e-09,3.5371139482714185e-11,1.9790263239923924e-12,2.794337683045549e-11,5.342567312373919e-13,7.45422581649826e-11,7.074786253374821e-13,4.927910053887554e-12,8.379245484927459e-16,1.3951290805993657e-16,1.9534502677767202e-11,1.1022212368718164e-10,8.275858828994603e-13,7.719103412569561e-09,4.591168260938173e-09,9.813372050510642e-10,8.008563042219821e-10,8.993814639343372e-09,2.425402185329949e-05,3.3813956683969768e-09,1.1061113929261302e-07,2.7814766043011865e-09,3.38147832814651e-10,7.469828743465e-08,7.141718255078485e-13,4.8127070581020805e-14,3.3495226052315734e-11,2.3503145296353953e-10,9.78036431487366e-09,1.741108735964524e-09,0.6974097932643374,7.552639233001025e-17,1.0337201141996037e-17,1.512905431738371e-17,4.453723405424936e-14,1.8940636066941762e-13
0.00775,2.5798654051103616,0.0,1967.9069235218485,0.16479423449693179,0.01132680498381375,0.005393794823162329,0.0026303413650823346,0.01713926368080869,0.007408594651989604,0.1659489088057328,4.712065369199237e-06,2.3929624284269974e-07,9.313698546843612e-12,1.1449323580634547e-11,4.454103573603772e-11,5.305166440937286e-12,5.724574100441648e-10,1.1334664044765818e-09,0.023778055668461258,0.06841896369842168,3.509337752285989e-08,3.714537506564429e-10,6.4967958109884485e-12,3.5940175880122915e-13,5.0530894059483134e-12,8.264908300872271e-14,1.135854320242975e-11,8.431415396694952e-14,5.906308448419531e-13,1.0725181768178401e-16,3.0111129538838926e-17,3.2697452336155368e-12,1.89469970096342e-11,1.3452566607158643e-13,7.004135601328049e-09,3.863930028801809e-09,6.238006813626423e-10,5.121619581298062e-10,8.657804804925599e-09,2.506535684982963e-05,3.48166577423397e-09,1.106195912304425e-07,2.6482139434883775e-09,1.8850111690473225e-10,4.105320098020165e-08,3.5832589377434564e-13,8.569283062004383e-15,1.1195287219751402e-11,1.3728913928933545e-10,5.650690245517532e-09,9.829308484349035e-10,0.6979250328808178,8.023461566121413e-17,1.086437069870859e-17,1.4611363864823798e-17,5.836587438990965e-15,2.2480203516547898e-14
0.0078125,2.592467489912262,0.0,1978.9655228902607,0.1639931631644464,0.011148094053392498,0.005138440752761529,0.002516804384817638,0.016647224120052803,0.007354339467399732,0.16648546255961208,4.457364971774132e-06,2.2747759491934558e-07,1.6983327239479457e-12,2.1340510825788255e-12,8.506898933095278e-12,9.901947029493916e-13,1.0728971614616437e-10,2.0592774896314483e-10,0.02304326574229949,0.0692650019267049,3.200333720360072e-08,1.4801213931641394e-10,1.215103627889536e-12,6.648083732086519e-14,9.325436687882386e-13,1.305264440584131e-14,1.7756594902997542e-12,1.0193598100983498e-14,7.20583151900726e-14,-1.8486139621275162e-17,-3.852703352055005e-17,5.627655807449366e-13,3.336261813730143e-12,2.2343607792681466e-14,6.62955799187855e-09,3.4023066696241976e-09,4.2091787389748144e-10,3.475273538222827e-10,8.317034375869934e-09,2.583271224085644e-05,3.585058527379212e-09,1.1071407465864494e-07,2.5675188864577744e-09,1.0577305651522425e-10,2.280246392012326e-08,1.8229898756216298e-13,1.5417106926959318e-15,3.856729937028611e-12,8.086288890410237e-11,3.3115962288749587e-09,5.605480341517594e-10,0.6983706541029652,-6.212651845942028e-16,-1.910504439247786e-17,-2.6204553681926184e-17,7.977798227496077e-16,2.594432809657342e-15
0.007875,2.604128702586606,0.0,1989.1180219498667,0.16325880638916435,0.010961198522954196,0.0048946273842304,0.00240930415344647,0.01621662800075234,0.007291730752603478,0.1670339486961905,4.231943071589724e-06,2.1702316848691043e-07,3.1499587369229986e-13,4.038296152520546e-13,1.650712430823749e-12,1.878751588694469e-13,2.0448336983335623e-11,3.813736670089822e-11,0.022459878383606482,0.06993726669916962,2.9411778973522575e-08,1.0267829246834401e-10,2.3441998943073226e-13,1.2574712143158893e-14,1.7566060838890242e-13,2.1134929032783354e-15,2.852760890987164e-13,1.271483432793494e-15,9.061545218205016e-15,4.367680050405644e-18,3.598650201825816e-18,9.963365997319982e-14,6.021446891289671e-13,3.824845653346473e-15,6.437588652161568e-09,3.089094863411917e-09,3.0415291734832413e-10,2.5226921630755357e-10,7.982568476810214e-09,2.6566756589836357e-05,3.6909972121636757e-09,1.1089260066244676e-07,2.5158109417921313e-09,5.981050533560174e-11,1.2800867012284632e-08,9.407658590543003e-14,2.8641200555961e-16,1.3692780338913784e-12,4.802137751089896e-11,1.966088840315902e-09,3.230528184360341e-10,0.6987642217428028,-3.4759550117726056e-16,1.9893940620863336e-18,3.060386614708873e-18,1.1669873039395328e-16,3.4335623896309224e-16
0.0079375,2.6149471577993517,0.0,1998.4874004396684,0.16258337842518833,0.010770979488168313,0.004664762602243479,0.0023082809935399697,0.01583159012425145,0.007224025440807775,0.16758034815439074,4.030020008572789e-06,2.07712774855104e-07,6.01409467571717e-14,7.773796552221039e-14,3.2577339157543585e-13,3.627854116383189e-14,3.9654338988994364e-12,7.2009149003431675e-12,0.021980822872781032,0.07048947466217383,2.7185737811527796e-08,9.08267132460044e-11,4.910394786656694e-14,2.4653380926317397e-15,3.3789218711187265e-14,3.4847100968121957e-16,4.698306022845387e-14,1.5064630645123444e-16,1.0906693813018926e-15,-9.129616357521e-18,-1.17558525632335e-17,1.8099386117436634e-14,1.1126752288288085e-13,6.511491635594509e-16,6.34539961291437e-09,2.8614484227147384e-09,2.3615069512801773e-10,1.967533177016037e-10,7.660406154608782e-09,2.7274141318973e-05,3.798829546456174e-09,1.111361037639265e-07,2.4802698906862905e-09,3.410225006645193e-11,7.262147342421548e-09,4.92351772775133e-14,5.127045436326607e-17,5.005116075603796e-13,2.875004391346876e-11,1.1818190652849007e-09,1.8824639873015413e-10,0.6991180330880701,-1.2415133701110827e-16,-5.945170159084459e-18,-8.494564316898094e-18,1.6455874760181503e-17,1.0282202932112685e-17
0.008,2.6250069896898913,0.0,2007.1715270155883,0.16196030893752067,0.010581065873798373,0.004449635866908789,0.0022136989585675605,0.015481718373945304,0.007153307937091834,0.16811542443985222,3.847529641067566e-06,1.9936743538144702e-07,1.2248825646341728e-14,1.5356650757988232e-14,6.575127297991877e-14,7.163753951899802e-15,7.841910268902533e-13,1.3864941491709187e-12,0.021574464953971004,0.07095777669695479,2.5244339719514215e-08,8.568193084362995e-11,1.3247364416313853e-14,5.4284181450546155e-16,6.75518649544462e-15,7.006317576205495e-17,8.684245979108568e-15,7.557657935242673e-17,4.869624606166688e-16,3.58794772412981e-17,4.656483624389866e-17,3.547552388996556e-15,2.1536680380462172e-14,1.844799532808421e-16,6.308851559230909e-09,2.6852113752647e-09,1.9614579249727825e-10,1.6443451605415881e-10,7.353591505339398e-09,2.7959244890885956e-05,3.9079784911437485e-09,1.1142354532832102e-07,2.4538605780171403e-09,1.9611805763345995e-11,4.162510977022853e-09,2.613346051558701e-14,2.0049122580203412e-17,1.8848648091011806e-13,1.735003580819107e-11,7.194189750147173e-10,1.1100539485662539e-10,0.6994407359008632,4.969323154337783e-16,2.355716271520753e-17,3.184022422170135e-17,9.12723938132036e-18,1.731532276903465e-16
0.0080625,2.634380779755741,0.0,2015.2493864903859,0.16138401328028726,0.010393959396707873,0.004249145665401218,0.002125303548173025,0.015159962749546,0.007080974060567706,0.16863347124499398,3.681486233183977e-06,1.9184298801083555e-07,2.7663274784477495e-15,3.0986969238255693e-15,1.3513270675115475e-14,1.444590821252386e-15,1.5818675045220622e-13,2.719999724704331e-13,0.02121952204600756,0.07136653012976478,2.353188598557952e-08,8.213031306773189e-11,5.852369323809417e-15,1.460398733983447e-16,1.3545967754008117e-15,1.104364577355337e-18,8.334217271030697e-16,-4.5720079915827936e-17,-2.6302992987999386e-16,-3.29347138636523e-17,-4.2321499656538847e-17,5.215769532160235e-16,3.7241527330736576e-15,-3.467977807875012e-17,6.303987572120671e-09,2.5414807508443624e-09,1.7240315472536685e-10,1.4585014122478193e-10,7.063418189361191e-09,2.862510347751431e-05,4.017979253647278e-09,1.1173703460597975e-07,2.43269480571328e-09,1.1375967189752845e-11,2.409603942073072e-09,1.4044638572161263e-14,-7.123713166999373e-18,7.247435559755785e-14,1.0551637378159212e-11,4.4400125998627826e-10,6.633432647274411e-11,0.6997384717548579,-5.4773822705554444e-17,-2.2003837531269968e-17,-2.90168825672066e-17,-5.342603117308643e-18,-1.4182612181281623e-16
0.008125,2.6431311739611916,0.0,2022.785440732616,0.16084973258114418,0.010211287470872035,0.0040627131115025875,0.0020427450799373288,0.014861401939916053,0.007007987488628558,0.16913122404541173,3.5296190526441035e-06,1.8502309513639274e-07,8.717033830712159e-16,7.393962784773164e-16,3.101646336818527e-15,3.2377604519633913e-16,3.390051818443558e-14,5.473794816769676e-14,0.020901642686867738,0.07173218701874859,2.20079371642614e-08,7.913669910938227e-11,4.1464314760946845e-15,7.795125565297053e-17,3.769120464424981e-16,6.155367937840666e-18,5.179258858851159e-16,2.1911627463734845e-17,1.2115342232656137e-16,1.3205868567185164e-17,1.6936296720721122e-17,1.8813110220958471e-16,9.830868985215127e-16,2.5984378684115215e-17,6.317489357598662e-09,2.4195435508586193e-09,1.581994452907183e-10,1.35487137316712e-10,6.7901432749446266e-09,2.9273917187185856e-05,4.128474307093339e-09,1.1206291671536639e-07,2.414613953498851e-09,6.652724464096317e-12,1.4076358569681877e-09,7.652576373156533e-15,4.383689987859127e-18,2.8911605827438256e-14,6.463622600402827e-12,2.783864641027983e-10,4.0253919400596976e-11,0.700015664345309,5.124237340695307e-16,9.058719013990261e-18,1.1360786877302957e-17,2.6764382379990233e-18,6.091031294268819e-17
