z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0034375000000000005,0.21988987376125657,0.0,1714.2480176793038,0.18190924091332106,0.04132220620297771,0.00020098190856898145,8.73630282304895e-07,0.000749329184987351,4.8065344022886114e-05,0.18482897484243446,2.154455535271575e-07,8.660371180186401e-09,3.531932974115489e-09,7.189471185632286e-09,6.722369083996901e-07,2.257983806213393e-08,0.00014263182777595783,0.0016187227395020847,0.05541335297184573,0.05395123914536865,4.697828392510149e-08,8.035842526608877e-06,3.620034561553745e-08,1.9485277557868044e-09,1.5510749610831204e-06,3.7252516860795136e-08,0.001286422210795163,1.8545404144232675e-07,3.494709223171035e-05,9.954955150734506e-08,4.5620482941133844e-06,8.09431337321084e-07,1.6986538635513595e-05,1.3235819504021114e-06,1.8774819359819925e-09,2.081455925534369e-09,2.7120191330298475e-08,2.192134239384336e-06,2.5282075916258244e-10,2.804192512550967e-06,6.71541445523446e-11,2.1412743238563923e-09,1.4953974556399499e-09,2.6414072771998823e-10,6.039129300664157e-06,1.1508601000219037e-11,2.024312930164111e-11,2.0176780527538517e-08,2.250930127532116e-09,2.2060238296390747e-07,3.5164794957405207e-10,0.6603563255200811,-1.3635551833802196e-16,8.143900014087377e-12,1.1587061555546442e-09,6.717948896227164e-10,5.825971288942999e-09
0.0035937500000000006,0.22014390679183263,0.0,1716.483356888986,0.18169932841393885,0.04153636317202004,0.00017871098213488777,6.263876089987956e-07,0.0005878431157682975,4.260487812655498e-05,0.18468477423406068,1.5757107741769428e-07,6.433267566520755e-09,2.504322779428216e-09,4.978794281022299e-09,5.213932733434574e-07,1.7430326883932435e-08,0.00012345312929617025,0.0015590162183506705,0.05516073716459319,0.05438853842075144,3.571454045212433e-08,6.66090513567751e-06,2.77143933576387e-08,1.404477448125896e-09,1.3210469480513694e-06,3.279409099294668e-08,0.0012691808728331044,1.4219722873507035e-07,2.8293119633180585e-05,7.240857367897416e-08,3.597990156843546e-06,6.24604958700164e-07,1.4811582828757869e-05,1.3076436925319639e-06,1.4475540177701317e-09,1.7327809952046022e-09,2.4358211940499668e-08,2.2245859551919858e-06,2.2528213071200075e-10,2.8264593489412373e-06,5.582546028539965e-11,1.7501630245643205e-09,1.2901763583070538e-09,2.358332252806375e-10,6.0504966054739965e-06,8.885292530893035e-12,1.3891954953779649e-11,1.769586748174808e-08,2.2539580686243273e-09,2.077283773152753e-07,2.8289472097205124e-10,0.6603991465451859,-9.079679600091707e-16,4.946387649211316e-12,7.533555634165088e-10,4.774401226739092e-10,3.584196616132056e-09
0.0037500000000000007,0.2203391531221939,0.0,1718.2255987977715,0.1815383214931158,0.04172847902865012,0.00015946761700702785,4.570226563224559e-07,0.00046833513243822034,3.790629559101995e-05,0.18453438993836216,1.1722535640503261e-07,4.848755763672308e-09,1.7720279178619629e-09,3.501477514967618e-09,4.0951349822363544e-07,1.3628066036689281e-08,0.00010788883334189145,0.0015140692407031259,0.05493673591528426,0.054761866394503485,2.777780428552043e-08,5.614279661189141e-06,2.1512344186826803e-08,1.0368608389824528e-09,1.1386884044202343e-06,2.897298519603794e-08,0.0012536829336560367,1.1181882232031944e-07,2.3388847831575498e-05,5.3749815492114256e-08,2.8878197923782298e-06,4.877983598920462e-07,1.3037554537984067e-05,1.2924400961120363e-06,1.1183677848089691e-09,1.4517903706464195e-09,2.194875896192989e-08,2.2554686115009776e-06,2.0135684821739403e-10,2.842021629623455e-06,4.6965284497053294e-11,1.444528182863027e-09,1.1168886055662167e-09,2.108140085891632e-10,6.0542361777466196e-06,7.05035916688184e-12,9.702000053628212e-12,1.5618861705664867e-08,2.2531149149263792e-09,1.9698285489861366e-07,2.311457888014171e-10,0.6604366813235318,-1.4050901354601502e-15,3.1195790812892717e-12,5.046315640519716e-10,3.51137320108407e-10,2.310271082577921e-09
0.00390625,0.2204916026217486,0.0,1719.6037840419847,0.18141280457057463,0.04190175169778887,0.00014295414203740477,3.3920589058377267e-07,0.000378178851197708,3.388837981661401e-05,0.1843845947430783,8.856413895376633e-08,3.7040095992962585e-09,1.258781634380007e-09,2.505804914378738e-09,3.259371497558694e-07,1.0799399526618991e-08,9.513766346030608e-05,0.001479426025111835,0.05473795056960123,0.05508365695417763,2.206861169542413e-08,4.802423976928385e-06,1.693538097020335e-08,7.823604056539339e-10,9.92083997593269e-07,2.5720262860050383e-08,0.0012396175905099273,8.993407389851318e-08,1.9680414690282206e-05,4.06572774062848e-08,2.352627074092638e-06,3.8545640352315183e-07,1.1566856754380534e-05,1.277996751758176e-06,8.695168748156165e-10,1.2260519189699523e-09,1.9861055182468e-08,2.2847854153437055e-06,1.8074248620325905e-10,2.852644319496777e-06,3.9906679202649986e-11,1.2032851385382537e-09,9.716521738107543e-10,1.8903544448287664e-10,6.053111393707653e-06,5.7438625589814935e-12,6.905472749504615e-12,1.3866709787849436e-08,2.2498256181385655e-09,1.87975601129992e-07,1.9176141659723134e-10,0.660469395900808,-2.0697608462509016e-15,2.03811461054528e-12,3.469925414884321e-10,2.655631190756978e-10,1.5561077478689607e-09
0.0040625,0.2206123831221096,0.0,1720.708840638742,0.18131348498615663,0.04205895309322575,0.00012882838148142714,2.5588649669208467e-07,0.00030891375614008676,3.046159333488661e-05,0.1842390403869766,6.782784243748665e-08,2.864044061671492e-09,9.008972539462795e-10,1.8264529851000206e-09,2.6292025356063045e-07,8.67489951396791e-09,8.45985502330092e-05,0.00145210601830675,0.054561099760053335,0.055363542465158115,1.7878578431710765e-08,4.161414344017125e-06,1.3520307142244714e-08,6.02207762640243e-10,8.727152303330671e-07,2.2958975475493498e-08,0.0012267364536428264,7.379612264931211e-08,1.6811983120326317e-05,3.129384625514815e-08,1.9412020953964832e-06,3.0803143290813885e-07,1.0333183389483759e-05,1.2642856261109495e-06,6.820181085294755e-10,1.0445606383595978e-09,1.8058750420718005e-08,2.3125890758483344e-06,1.6305452873391693e-10,2.8596281710466846e-06,3.4193112020707084e-11,1.0109418094032682e-09,8.503597059117326e-10,1.702345480697317e-10,6.048897821775873e-06,4.792869239003417e-12,5.011610603536543e-12,1.2379291623202309e-08,2.245008902623107e-09,1.8038810705046586e-07,1.6141284365116824e-10,0.6604978259230011,-1.4792302494327732e-16,1.3752348748039887e-12,2.4394590100827625e-10,2.0558958775729325e-10,1.0885666951364022e-09
0.004375,0.22078262664480008,0.0,1722.2954118569417,0.18117367576239696,0.042332202092097246,0.00010675186774456337,1.550017627767255e-07,0.00021569994998403227,2.5124086464544145e-05,0.18396618259697844,4.2081617376415055e-08,1.8042316430137502e-09,4.839086741901274e-10,1.0374650324532338e-09,1.7940330441189513e-07,5.872068951767995e-09,6.874710183835039e-05,0.0014133755182032493,0.054264303080848245,0.05582019516573218,1.246606255267817e-08,3.2544015415069447e-06,9.049122362804115e-09,3.8085160247937326e-10,6.967734416680022e-07,1.8681126053763098e-08,0.001203937918725672,5.279222996369976e-08,1.2884322234373052e-05,1.968321557914554e-08,1.3809748334301331e-06,2.057302165231456e-07,8.441641704835497e-06,1.2389492277711389e-06,4.391039408510916e-10,7.843868167027146e-10,1.5211136780189898e-08,2.3638980897284095e-06,1.3531842049737662e-10,2.8655483960396866e-06,2.5987077340977185e-11,7.386425665808179e-10,6.681149849776828e-10,1.405863435889815e-10,6.034633764428197e-06,3.565703637625799e-12,2.829644642921368e-12,1.0064266233270073e-08,2.2326232020632795e-09,1.6870544723258382e-07,1.1986005444584012e-10,0.6605434148498464,-3.600183992439812e-16,7.00534191673364e-13,1.3124781666939585e-10,1.3195091917292447e-10,6.253519954586496e-10
0.004687500000000001,0.22089763442548935,0.0,1723.389235909952,0.18107934979431292,0.042565726110715074,9.048340943952797e-05,9.916364642310279e-08,0.0001552616048857146,2.1205298216214036e-05,0.18372024354166702,2.7223055623625658e-08,1.1822580187430793e-09,2.750908673760092e-10,6.32668098892259e-10,1.285766912962319e-07,4.177755559882179e-09,5.740158642298243e-05,0.0013858806844286693,0.054022326730652125,0.05618511201042063,9.221243587942164e-09,2.6402682259569823e-06,6.3698664156570845e-09,2.562434902555988e-10,5.728091806466437e-07,1.5563506834741322e-08,0.001183869731471246,3.9960096595905876e-08,1.0288781418498957e-05,1.3123785472600312e-08,1.0214407473985199e-06,1.4311169835319326e-07,7.0402023962265624e-06,1.2158139308489818e-06,2.9771931498410855e-10,6.114701383816514e-10,1.3083026399429767e-08,2.4104470599644393e-06,1.1481728601698694e-10,2.865740347537344e-06,2.0191633604442654e-11,5.544878099816371e-10,5.403523148216993e-10,1.1862599576800825e-10,6.01745986852679e-06,2.8215121963575387e-12,1.7186145479177145e-12,8.326331044990378e-09,2.218997984004633e-09,1.6006762952724776e-07,9.319637905971349e-11,0.6605777408691966,-8.707747437800972e-16,3.9676823755126937e-13,7.593408411283521e-11,9.002321774031219e-11,4.03962748771973e-10
0.005000000000000001,0.220978169826506,0.0,1724.1683932821152,0.18101335549876757,0.042769482882066785,7.835485505546243e-05,6.65153509275763e-08,0.00011420762369329331,1.8291634062159366e-05,0.18349930397564332,1.8213048070733674e-08,8.004223048823167e-10,1.6612311581071296e-10,4.118602430744538e-10,9.634873837458791e-08,3.1099775095596954e-09,4.909064429485907e-05,0.0013648917927990337,0.05382184980452306,0.056484191430243365,7.1670957825391525e-09,2.208558376751643e-06,4.6943666865856765e-09,1.8191099157033088e-10,4.830345222999851e-07,1.3258727454989439e-08,0.0011658339823702793,3.1675856227894524e-08,8.501731046558882e-06,9.224233363294547e-09,7.825486892824438e-07,1.034026396190778e-07,5.984186117159434e-06,1.1945111841655571e-06,2.1281633086060102e-10,4.938253152721824e-10,1.1479581609479156e-08,2.4530426449966263e-06,9.950172928161236e-11,2.8627528111617947e-06,1.5955634810920254e-11,4.2624799998744033e-10,4.4966632557857073e-10,1.0221368864423593e-10,5.999322483194722e-06,2.3365133212710637e-12,1.1156754283847032e-12,7.000103473396752e-09,2.205166696369426e-09,1.5356047191011522e-07,7.536584057600077e-11,0.6606034999948123,-6.228018387127832e-16,2.465354155715372e-13,4.697784352615668e-11,6.462737985610958e-11,2.8598993656587154e-10
0.0056250000000000015,0.22107241899632157,0.0,1725.1023857924768,0.18093618459123034,0.04310861464692258,6.302904995121932e-05,3.547484923295001e-08,6.786424563239179e-05,1.4612514373870501e-05,0.18312294652056121,9.36249308698636e-09,4.205923280356081e-10,7.603819647289043e-11,2.1509804036070794e-10,6.228320782331433e-08,1.989224505075361e-09,3.8693315987577464e-05,0.001334741055567893,0.053516749560266086,0.056936509905895764,4.976931166246723e-09,1.691855939005472e-06,2.952056024527505e-09,1.0840288744614342e-10,3.72100384150033e-07,1.034678581329155e-08,0.0011344047124850526,2.261862372463869e-08,6.441591153839665e-06,5.3997939057012415e-09,5.181559011817888e-07,6.20651110837979e-08,4.629728674997131e-06,1.1564690776806954e-06,1.3020668835579262e-10,3.6067180285378894e-10,9.44698529976141e-09,2.5284781173781872e-06,8.011204703153978e-11,2.8515663006329124e-06,1.0774127037209401e-11,2.787772800717655e-10,3.4227591758592017e-10,8.135958300076379e-11,5.962623274343287e-06,1.7898094238800192e-12,5.808496665910789e-13,5.2599962280957214e-09,2.1782446143162737e-09,1.4513562116996871e-07,5.523862570627247e-11,0.6606353000062661,-8.034185015239055e-16,1.2458789469193915e-13,2.2614998913682075e-11,3.902977872040194e-11,1.83656438303786e-10
0.006250000000000001,0.22112528640848866,0.0,1725.6391264284239,0.18089292572901522,0.043391078867783824,5.397665624375396e-05,2.162694466418726e-08,4.2036698662713155e-05,1.2437516705811204e-05,0.18280728159083953,5.225496459296833e-09,2.411178173025707e-10,4.2808025354135216e-11,1.3473596083652058e-10,4.5457692683456105e-08,1.4407872445444987e-09,3.253009280219282e-05,0.0013109341884717423,0.05328858765919771,0.05727928460324032,3.87223002121418e-09,1.394314466954349e-06,2.1091971253563805e-09,7.437988716393483e-11,3.066847033291423e-07,8.613808267666701e-09,0.0011065869165133026,1.7877500834594605e-08,5.2867767194075455e-06,3.6584429959785772e-09,3.8061789154440565e-07,4.199368307906236e-08,3.802089059025233e-06,1.1224375952812776e-06,9.323214161327258e-11,2.906165887555901e-10,8.251084043750459e-09,2.5954786322675065e-06,6.864160949902041e-11,2.8385087761212867e-06,7.623170554870312e-12,1.9742736315093378e-10,2.831480348754629e-10,6.895201222179334e-11,5.926939434592888e-06,1.4927372594093412e-12,3.6323252586597374e-13,4.1646638897356464e-09,2.153004711035594e-09,1.3992724173557702e-07,4.4482184849041586e-11,0.6606513032644905,-1.0095998738292254e-15,7.787344233333155e-14,1.3194329208991902e-11,2.6938805883598122e-11,1.3676186500170005e-10
0.006875000000000001,0.22115618612279203,0.0,1725.9561666421,0.18086765155454748,0.04363443020221837,4.846463772744452e-05,1.4704702338695594e-08,2.669158697561963e-05,1.1106183835519615e-05,0.18253683120815825,3.0871937577105065e-09,1.477188664512187e-10,2.8392858616985967e-11,9.671711394388725e-11,3.632057405484834e-08,1.1451387991836458e-09,2.870149856455063e-05,0.0012903312560996127,0.0531136200969979,0.05754957524740287,3.262010614485751e-09,1.2125449799759256e-06,1.6593533279171385e-09,5.6766963297308965e-11,2.661798685400101e-07,7.529782618389853e-09,0.0010811678532140227,1.5159609645335473e-08,4.59654353415213e-06,2.767359221745295e-09,3.035194754436146e-07,3.135338949641337e-08,3.279499486802823e-06,1.0913311255739023e-06,7.475783993421326e-11,2.515443320922132e-10,7.540020808805961e-09,2.6565569240542157e-06,6.165051176451223e-11,2.8253430466609732e-06,5.6320049498806896e-12,1.5065164055522328e-10,2.490449341813823e-10,6.128642749089268e-11,5.892273656843278e-06,1.318021656736475e-12,2.605046296431628e-13,3.4552034547431182e-09,2.129373044026201e-09,1.366645337220831e-07,3.832866728545588e-11,0.6606566882929477,-9.162342860590285e-16,5.6317626792224764e-14,8.940950181858964e-12,2.060365773917224e-11,1.1184434688153827e-10
0.0075000000000000015,0.22117477181768658,0.0,1726.1434297073572,0.1808524529349764,0.043848983533380036,4.501127157911345e-05,1.0912079269059193e-08,1.7124344443903244e-05,1.0263361761093248e-05,0.18230144047613256,1.8861173092149166e-09,9.502552490436084e-11,2.1219175457879166e-11,7.649837804355452e-11,3.0944825743998e-08,9.722285766696963e-10,2.6208895764022043e-05,0.0012715632870470906,0.05297793358737154,0.05776817078619169,2.900201855576548e-09,1.0951992055766555e-06,1.3985096514395276e-09,4.6776072832741334e-11,2.398450702079581e-07,6.8157225436036056e-09,0.0010574240651242686,1.3478317117000188e-08,4.155852803111358e-06,2.263709766834808e-09,2.570196243265519e-07,2.5245110948346612e-08,2.9356356070480407e-06,1.0624333600877002e-06,6.460819695121123e-11,2.2872137889014735e-10,7.116426851495044e-09,2.7133008927771288e-06,5.72672978314803e-11,2.8128191543045107e-06,4.3352972366337855e-12,1.2270844656381432e-10,2.285493049945213e-10,5.636276026742484e-11,5.858366526071356e-06,1.2092961422177627e-12,2.0594990622089085e-13,2.9815054224538857e-09,2.107111348540184e-09,1.3463210491923784e-07,3.462104054007881e-11,0.6606545011060317,-9.116797829249656e-16,4.483841724272644e-14,6.744900364228974e-12,1.698224602770593e-11,9.707890389635445e-11
0.00875,0.22119094566007888,0.0,1726.278750803509,0.180839228707517,0.044211231666220076,4.173620591886874e-05,7.650919298609092e-09,7.910271451880058e-06,9.433615402155753e-06,0.18191547025538346,8.307040188672561e-10,4.8537074841083643e-11,1.538056967160928e-11,5.892467423739066e-11,2.5768298102215438e-08,8.069302235244081e-10,2.352324794529533e-05,0.0012375347642065305,0.05279834342222645,0.05808779184798,2.559621776737971e-09,9.692579395334973e-07,1.151995574362427e-09,3.7553686593579415e-11,2.1145705682303211e-07,6.017546431161989e-09,0.0010136174447341383,1.1733808261893177e-08,3.678335416992827e-06,1.7899134601505574e-09,2.1032443427191058e-07,1.9549479651750195e-08,2.5587500298142226e-06,1.009805500497215e-06,5.575958180457215e-11,2.0927181690488868e-10,6.791905175448258e-09,2.8168108530242486e-06,5.310548982992825e-11,2.7908093210314896e-06,3.03223628815428e-12,9.772416805037233e-11,2.1014674090064392e-10,5.128793555672759e-11,5.792078325387568e-06,1.1016737042573276e-12,1.5860562860047602e-13,2.4662896396909275e-09,2.0660025605250057e-09,1.3295617855970915e-07,3.119064095129459e-11,0.6606331465158417,-9.794419523448774e-16,3.440466276439233e-14,4.838148813200547e-12,1.3602980338519906e-11,8.256952537424411e-11
0.010000000000000002,0.22119612285783619,0.0,1726.277549298818,0.18083499608056589,0.04451498848021245,4.031400322696007e-05,6.295196353311723e-09,3.7077082192708095e-06,9.043515295326194e-06,0.18160333896945735,3.8231620343004504e-10,2.8723482158792107e-11,1.2944025306676133e-11,5.109901702196381e-11,2.3201255898699455e-08,7.257376448143986e-10,2.2018988674134598e-05,0.001205828619704065,0.052693245228134365,0.05831592903098871,2.4022491360657006e-09,8.985412265926876e-07,1.0328052247495008e-09,3.320785914871685e-11,1.955579696803111e-07,5.543503068830988e-09,0.0009726567673151486,1.077011338468168e-08,3.3950949341446113e-06,1.5559641557956666e-09,1.8570471245218e-07,1.682937849382645e-08,2.3410978844975915e-06,9.616850906732874e-07,5.19888305118289e-11,2.024476879475467e-10,6.7331397808302015e-09,2.911886390473714e-06,5.1293337523151443e-11,2.7730935584441014e-06,2.4139373210637704e-12,8.721750378284089e-11,2.029015422920725e-10,4.865933214751285e-11,5.726695236946675e-06,1.0487991343541966e-12,1.3757020926679015e-13,2.1817383458273865e-09,2.0280662534015988e-09,1.3264207672735552e-07,2.973484373186015e-11,0.6605993261134917,-7.075485208231869e-16,2.9261296902903484e-14,3.95837234166269e-12,1.1972897012856613e-11,7.495805729384339e-11
0.011250000000000003,0.22119658160236658,0.0,1726.2052924938237,0.18083462104206324,0.04477556424197313,3.967124888953757e-05,5.6809545976432674e-09,1.7459753553900832e-06,8.840498040721428e-06,0.18134664519843816,1.7965471437712424e-10,1.9714664073067943e-11,1.168139036910195e-11,4.683154669075186e-11,2.1668208806640844e-08,6.776653663327234e-10,2.1020916800986923e-05,0.0011757810756330882,0.05264143438303396,0.05847910583582764,2.3189741815449036e-09,8.516916264882654e-07,9.634342882767122e-10,3.074956670682154e-11,1.8509930731888219e-07,5.208351719780187e-09,0.0009338748905981433,1.012557185057357e-08,3.19459624030244e-06,1.413810036201589e-09,1.7002731954194402e-07,1.5274233557707837e-08,2.1933707861167886e-06,9.170944205950045e-07,5.016704822053239e-11,2.0076455728572762e-10,6.78469360913748e-09,3.0002974807581636e-06,5.046913428751948e-11,2.759736521927455e-06,2.1138778553917404e-12,8.274216323647163e-11,2.003119243120399e-10,4.706400842615605e-11,5.661848061469623e-06,1.0185572793223005e-12,1.2613593823341848e-13,2.0037837908705278e-09,1.9925460724169276e-09,1.3298838866455508e-07,2.910715977267234e-11,0.6605571738358149,-1.0103078751297398e-15,2.607919146765945e-14,3.4460029244918443e-12,1.1021389438863892e-11,7.020430369602493e-11
0.012500000000000002,0.22119508128582988,0.0,1726.0936084479206,0.18083584760207203,0.04500295738236268,3.936372624365841e-05,5.381913924123406e-09,8.060732445914948e-07,8.720399780745934e-06,0.18113281476637716,8.390415501728854e-11,1.540552905731067e-11,1.0888661502569774e-11,4.403518050872148e-11,2.0585566991963686e-08,6.439558353534663e-10,2.025532043850426e-05,0.0011470910111523167,0.0526286333770883,0.05859422998902562,2.2678970525664258e-09,8.159064228913917e-07,9.155648447793489e-10,2.9099844169338527e-11,1.7718776032779324e-07,4.938376922013859e-09,0.0008969803239725049,9.623696385553044e-09,3.032641404616498e-06,1.311567731059869e-09,1.5839392416810372e-07,1.4221180712204456e-08,2.078439126049426e-06,8.754809964035988e-07,4.918205058803381e-11,2.0125684505827076e-10,6.879976888695884e-09,3.0829347025989413e-06,5.0069339358838156e-11,2.750642057221332e-06,1.9626582820435385e-12,8.088032284479634e-11,1.997636881929799e-10,4.5924883209986994e-11,5.597441715608075e-06,9.980638492145766e-13,1.1867194529790915e-13,1.8773185163396248e-09,1.958941254023048e-09,1.3364386628515596e-07,2.884276404922568e-11,0.6605093733898653,-8.042940327018508e-16,2.375019961271207e-14,3.089159021290186e-12,1.0359934133030494e-11,6.671052402731317e-11
0.015000000000000003,0.2211903608434805,0.0,1725.8040688867154,0.18083970683455453,0.045379465479392374,3.915806216158347e-05,5.174276895984428e-09,2.3134258235669984e-07,8.588377099660986e-06,0.1808065171871204,2.5706504880811565e-11,1.2652961775416068e-11,9.883546975272542e-12,4.030611208855043e-11,1.9023098456432428e-08,5.956554860404449e-10,1.9054862344869914e-05,0.0010933516861214782,0.05268929254589476,0.05871507207131475,2.2076733632959e-09,7.602950126557187e-07,8.482744695384579e-10,2.6856928271051308e-11,1.6508311382148353e-07,4.496846567075761e-09,0.0008285569991569024,8.821356379492829e-09,2.7669765173188073e-06,1.1618768468015353e-09,1.4092326332195812e-07,1.2772726867210834e-08,1.8968085349784542e-06,8.001693139524281e-07,4.8324491343157766e-11,2.048558246000918e-10,7.110514303323738e-09,3.2322412692891604e-06,4.97868651059372e-11,2.7449658516040305e-06,1.8569554810830345e-12,8.04388757615207e-11,2.0131294189201075e-10,4.424175224283718e-11,5.470047962168704e-06,9.69250184674406e-13,1.087734628874824e-13,1.7004245452941842e-09,1.8964100680559297e-09,1.353204361999001e-07,2.8771156034207892e-11,0.660402531896896,-1.1226459711508668e-15,2.0297172144796152e-14,2.587350201273528e-12,9.416551763593232e-12,6.140910878839133e-11
0.0175,0.22118456362833186,0.0,1725.4863294816948,0.18084444661645266,0.04569111605066851,3.906240412645675e-05,5.090325923143885e-09,7.097417703396088e-08,8.494979865805716e-06,0.18055689860011087,9.461736396197521e-12,1.1758660087040368e-11,9.109270925623348e-12,3.734359733789826e-11,1.7732153316349315e-08,5.558795151505714e-10,1.8016773798911338e-05,0.0010431603229774553,0.05280388753286522,0.058763349713846405,2.163349166546177e-09,7.12926015726728e-07,7.934227625158075e-10,2.5064898757144308e-11,1.5489971430525367e-07,4.1122765198139216e-09,0.0007656060761418122,8.12143090410073e-09,2.5358597101008337e-06,1.0405544327295955e-09,1.2662363442034286e-07,1.1613953865720925e-08,1.7410335027097439e-06,7.326548101645988e-07,4.7909379075935764e-11,2.0900143695992255e-10,7.330025099752173e-09,3.3655831857451377e-06,4.9642930097987655e-11,2.751439137406547e-06,1.820784395286941e-12,8.113229989859053e-11,2.0368243715801967e-10,4.278947284645993e-11,5.344736090720074e-06,9.443855237340605e-13,1.009307702275144e-13,1.5627433165721501e-09,1.8383313056378918e-09,1.3702524060443394e-07,2.8833029742716062e-11,0.6602926710096275,-7.432638964863148e-16,1.7540845393829526e-14,2.2017851043152418e-12,8.637887922066002e-12,5.6854398218536796e-11
0.020000000000000004,0.22117856874439004,0.0,1725.1630419392857,0.18084934827320476,0.04595773830027027,3.898636264737268e-05,5.041349928363376e-09,2.520889090004082e-08,8.416022019904506e-06,0.1803579126720832,4.796489018333553e-12,1.1386811628411619e-11,8.443387966664243e-12,3.4759526647215104e-11,1.6589202188639537e-08,5.206888639188098e-10,1.7075239274456597e-05,0.0009961741697740718,0.052945161646179136,0.058769415407928,2.1257495963672166e-09,6.705776569207738e-07,7.4505037318268e-10,2.3499421849666627e-11,1.4585822875830904e-07,3.767750804875506e-09,0.0007078191782147086,7.488851594212115e-09,2.329138966528749e-06,9.363865506925467e-10,1.1430218288909696e-07,1.060944272350399e-08,1.6021110653490346e-06,6.719304059798288e-07,4.7692337483997216e-11,2.1306787724573083e-10,7.525557359026161e-09,3.48466826256341e-06,4.952387140172479e-11,2.7681978883608034e-06,1.8095002985485112e-12,8.224557139033234e-11,2.062587493746206e-10,4.1443323885487643e-11,5.222038838592267e-06,9.209216435770536e-13,9.409087813904384e-14,1.4480468371717907e-09,1.783876041150091e-09,1.3861915528972448e-07,2.8914372039934888e-11,0.6601840689506719,-8.780921259142458e-16,1.5236526117445615e-14,1.887086037737062e-12,7.948979215685263e-12,5.2735228482681286e-11
0.025000000000000005,0.22116725561251693,0.0,1724.539131475667,0.1808585990664777,0.04639342728682288,3.8834792049658195e-05,4.970962042984989e-09,1.0973458645558212e-08,8.280861102991728e-06,0.18006289242790277,3.2892123379468266e-12,1.1028495413846815e-11,7.328338784430321e-12,3.038406409667834e-11,1.4633186263660004e-08,4.604144452779708e-10,1.5420373821583444e-05,0.0009114820098360426,0.053254549072917455,0.05871261934656496,2.0624837779133124e-09,5.975755313845129e-07,6.621539059351126e-10,2.083528682412819e-11,1.3034153941367444e-07,3.1842029671764153e-09,0.0006078231803431309,6.4017569393202995e-09,1.9781755872094717e-06,7.663958823290102e-10,9.411722018862861e-08,8.93956037134652e-09,1.3665636412091342e-06,5.692438072515765e-07,4.761954808257957e-11,2.2052672588907686e-10,7.83903547724888e-09,3.6828752495140493e-06,4.928851783551836e-11,2.82866499677058e-06,1.819569246724736e-12,8.509251109775884e-11,2.1151978176895256e-10,3.8974078979464186e-11,4.986535527329159e-06,8.766186951334811e-13,8.249110523671664e-14,1.2677401933735778e-09,1.684412646176787e-09,1.412767954102811e-07,2.9027046816017183e-11,0.659978230621489,-9.5853841995444e-16,1.1644930156055418e-14,1.4081546269197596e-12,6.780513368886815e-12,4.559846211227008e-11
0.030000000000000006,0.22115559497539022,0.0,1723.9620455327492,0.180868135007011,0.04675602913843904,3.8674817382530715e-05,4.908440352779261e-09,8.786848284611517e-09,8.161903772410377e-06,0.1798325330753479,3.0089379452940462e-12,1.0761065460127518e-11,6.3951656877566385e-12,2.6686407598721432e-11,1.2962718662545195e-08,4.0888457964560576e-10,1.3964883772695971e-05,0.0008351969286323406,0.05355251958276345,0.05863211832114895,2.008112038787988e-09,5.347638878128135e-07,5.910209258829898e-10,1.8560771621067703e-11,1.1698317738644556e-07,2.696522716202098e-09,0.0005222276600651472,5.4761198445573136e-09,1.683601527565139e-06,6.305542135076878e-10,7.788074414376185e-08,7.558318284132917e-09,1.1682069642904742e-06,4.834899995048107e-07,4.779265696655917e-11,2.272047449181625e-10,8.081084975259548e-09,3.8458473385917974e-06,4.9046418639406466e-11,2.9097428181298556e-06,1.8474710601330524e-12,8.833651521208218e-11,2.1663868349425464e-10,3.6713570721771663e-11,4.76236409198067e-06,8.346461535766534e-13,7.265193348727643e-14,1.1223306229043708e-09,1.5939209787681319e-09,1.4335613669339715e-07,2.906030336705706e-11,0.6597927898178578,-8.848867011538068e-16,8.947464414739061e-15,1.0585561840865872e-12,5.793544475147499e-12,3.9434759580147485e-11
