z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00796875,-0.25110052686784473,52.73153105472537,715.4003811738306,0.48025661957443855,0.00031580924225407635,3.8131022283121633e-07,1.149749978670582e-05,0.18087695086423372,2.30702109849e-05,0.03961176778317311,1.6473730204264038e-05,4.93900277051494e-06,1.4749266420781373e-26,4.2360715528666054e-27,5.941358828852256e-22,5.43738279038618e-23,1.2600453069519327e-18,2.730642482293134e-16,0.0003338428587037325,0.007490796237615747,1.3975146198921206e-13,4.01109010591685e-14,1.346354658672137e-21,1.873961534503591e-19,7.015530714495119e-18,1.7931144286874468e-28,2.769644529718946e-20,1.040211881230533e-26,2.851501298041994e-22,1.4156633064897727e-26,-9.779407658475015e-27,2.64902914990121e-22,1.9486531771418264e-18,1.613729135456246e-20,1.1331195265266991e-14,9.475713843388069e-13,1.3536299807519793e-13,9.206965025026035e-13,4.703281684032607e-14,1.8421759038917252e-05,4.982625731179217e-06,9.00693130101909e-08,1.4262473032598905e-09,4.826832118870729e-18,3.896528774827625e-10,2.890435358916135e-14,1.7319071950214903e-28,1.0164556567577622e-13,7.565445717132857e-13,9.989974613935405e-11,6.106119220377701e-13,0.7615092910957657,0.009781683790661834,1.3076273018167206e-30,5.112452918428756e-29,8.836619939281829e-22,7.419816271774711e-24
0.008,-0.24368294862602952,52.13601239853438,685.6988308698487,0.5014758581628318,0.00030677787405678257,2.1249591048876024e-07,8.891708642053537e-06,0.18315689980162106,1.8287168053208105e-05,0.037026644187084116,1.3545787659189301e-05,4.589526506874887e-06,-6.926271354758587e-30,1.5378944631642289e-27,3.7416116541102465e-22,3.39525438580531e-23,9.700865883667314e-19,2.5199709335631954e-16,0.00030640732569736504,0.006762668728958729,7.305485092568066e-14,3.200504722265107e-14,6.284559417696214e-22,1.511573836678913e-19,6.447702009797258e-18,-3.9482837613314524e-27,2.4773518534043707e-20,5.213549001547834e-27,2.5314610598133344e-22,8.177098365604172e-27,-2.0579956666563028e-26,1.7243349905043112e-22,1.6823813807945177e-18,1.438990643312777e-20,6.9080421536610496e-15,6.142611825941726e-13,1.1475764410550963e-13,8.497345047074496e-13,2.1511981033690733e-14,1.6540118346945e-05,4.972191862547159e-06,8.122043059688528e-08,1.1597167721675998e-09,2.252444798345804e-18,3.531143362609837e-10,2.887272900900006e-14,7.067911391104316e-29,9.166667706030954e-14,6.824179194262129e-13,9.007386889654949e-11,4.639697407447723e-13,0.7625782751324242,0.00979520512686144,1.0611391572892103e-30,4.2941636098293694e-29,5.118577181646779e-22,5.939053354806543e-24
0.00803125,-0.23653777135720266,51.552560635693276,657.2029051251824,0.5236446828991128,0.00029780985891118914,1.1863222577821706e-07,6.9272511059512245e-06,0.1853169650276292,1.4590103881668027e-05,0.03452838346144809,1.1061444644894929e-05,4.2480436752037715e-06,-1.9277587010166378e-27,5.587711154035234e-28,2.3707600804998917e-22,2.124546509917548e-23,7.4402799160760875e-19,2.322182675136807e-16,0.0002806354555912026,0.006087897699304199,3.814619426918539e-14,2.5728092674033416e-14,3.0162532878675226e-22,1.198548671074543e-19,5.89348200691629e-18,3.804844430601104e-29,2.2168747558261123e-20,2.640256100466942e-27,2.2494185329465366e-22,4.649999301151712e-27,-2.867302349036083e-26,1.1318260018285566e-22,1.4556162178768692e-18,1.2796583526483603e-20,4.22875432348126e-15,3.9190650231572534e-13,9.786745790727367e-14,7.835331366891309e-13,9.752370173897571e-15,1.4835890083068762e-05,4.88129110453861e-06,7.303063089689183e-08,9.448844761883214e-10,1.0347648433811927e-18,3.190561299846976e-10,2.833942938598158e-14,2.9195438995858e-29,8.244173038003279e-14,6.138248478659822e-13,8.099273265423494e-11,3.497002543790255e-13,0.7636232002273079,0.009808371235097259,8.470380670087523e-31,3.6203049888772e-29,2.8977549028901527e-22,4.772359925633812e-24
0.0080625,-0.2296916880550859,50.9825131712034,629.9660478839224,0.546717122198436,0.00028888826776962104,6.616998849759066e-08,5.432497448537943e-06,0.1873564159055304,1.171480832782192e-05,0.03212164828928629,8.998887538700126e-06,3.918399764210875e-06,4.3253025727892004e-27,2.054010831531408e-28,1.5092534868821208e-22,1.3318774327556887e-23,5.685434049179684e-19,2.1364096292429091e-16,0.00025648929805555473,0.005465373196423538,1.9836645472379318e-14,2.0836662610082328e-14,1.4998737404134855e-22,9.360697158595849e-20,5.359511856855142e-18,1.248689286755992e-29,1.9832594613333835e-20,1.3498661512946505e-27,1.9992611673283331e-22,2.5921078071971467e-27,-3.4474078558440375e-26,7.482847507298448e-23,1.2611880183430223e-18,1.1348135454298511e-20,2.584565411344473e-15,2.4545243222484413e-13,8.390544115883774e-14,7.216340490781606e-13,4.371573544037513e-15,1.3296463813334012e-05,4.725057094026715e-06,6.548518877015693e-08,7.727427778945271e-10,4.682241885056977e-19,2.874463372817102e-10,2.7329887328464377e-14,1.2194400303122667e-29,7.394640871977649e-14,5.506192180523484e-13,7.263355344986373e-11,2.6162531522200314e-13,0.7646418131247003,0.009821153014235381,6.686905682882598e-31,3.0602335043386767e-29,1.6035659837068278e-22,3.850610182278962e-24
0.008125,-0.216967323164793,49.8855427823301,579.38249320497,0.5953647581021664,0.0002708267919592085,2.317121348925826e-08,3.432861769930737e-06,0.19114521406667903,7.737545790453423e-06,0.027513497370765673,5.940887823705572e-06,3.2909182069127672e-06,-3.461952412369004e-27,9.923870934021426e-28,6.254512143492001e-23,5.317026728430867e-24,3.3005093216254954e-19,1.7925167086289412e-16,0.0002121002578435401,0.004349517522521695,5.9491303567312645e-15,1.3983942917832049e-14,4.548528243094897e-23,5.487402491164254e-20,4.349583643129474e-18,1.9496862745742e-30,1.5770294206798076e-20,3.8887994238143155e-28,1.5713010922673967e-22,8.648120532082556e-28,-4.064059016805054e-26,3.342373283604098e-23,9.448293424055095e-19,8.80551786865079e-21,1.0501060175875888e-15,9.677676566922409e-14,6.249897398123169e-14,6.075703145622675e-13,9.600900584859659e-16,1.0615281274909955e-05,4.259488763260215e-06,5.19883114731568e-08,5.25200915038208e-10,9.219918697978607e-20,2.302884368391494e-10,2.4159337756498585e-14,2.1854122359280754e-29,5.875146076480416e-14,4.375071582790734e-13,5.769277030699176e-11,1.4401432138479242e-13,0.7666275865938657,0.009845904438575534,4.0633956813080255e-31,2.1877452798146403e-29,5.296992220563889e-23,2.5348963176624773e-24
0.0081875,-0.20564873609907255,48.85361719236787,534.101409545527,0.6467617894478771,0.0002529464415731325,8.522167514324115e-09,2.2118461508863358e-06,0.19445238302728668,5.21919025098698e-06,0.023328227010490067,3.919947763213767e-06,2.733015853975661e-06,8.524716875879243e-28,5.097042597907551e-30,2.6262719351277934e-23,2.1346978060137762e-24,1.896860580692678e-19,1.4915378761317425e-16,0.00017380648836749156,0.0034223374403887573,1.844527094836565e-15,9.551518487487106e-15,1.6632370094012634e-23,3.072224104985764e-20,3.4689356059153707e-18,2.93354493939093e-31,1.2452016620200885e-20,1.1831984774276886e-28,1.2279049940107907e-22,2.795774758567181e-28,-4.1742052633240837e-26,1.517939107347327e-23,7.055164320664451e-19,6.747876481004489e-21,4.3747958379939624e-16,3.6752796697290635e-14,4.719873069504807e-14,5.077190827912088e-13,2.139556042533108e-16,8.438149750201176e-06,3.7044527455742624e-06,4.080468051882406e-08,3.623283692013102e-10,1.7300080759417162e-20,1.8225950869904504e-10,2.0295331183683495e-14,4.981603384941869e-31,4.6152955960423185e-14,3.4369978080278747e-13,4.5313262100792584e-11,7.704235974801818e-14,0.7684753088284266,0.009868714243112114,2.4348012074400323e-31,1.5600216816913924e-29,1.756442762949433e-23,1.6798958924666464e-24
0.00825,-0.19589341770314217,47.89489487664238,494.3026495739838,0.6997436216467584,0.00023532212742330037,3.2632096586696186e-09,1.4457257037495961e-06,0.19728837700421553,3.582094552137469e-06,0.019591731783951235,2.5932473101302477e-06,2.2487162997186466e-06,-8.609067643016161e-29,8.863396096757027e-31,1.1130874398647753e-23,8.598880576209438e-25,1.0817127787207223e-19,1.2315918405852442e-16,0.00014131138259898152,0.002668505467491661,5.859613336297458e-16,6.614380717669485e-15,7.105759009462989e-24,1.650925585439325e-20,2.7287386274051712e-18,4.35912041619879e-32,9.766825649273566e-21,3.795569573533669e-29,9.542452111811092e-23,8.178345799262925e-29,-3.9632102791992285e-26,6.997003879259108e-24,5.25263840042033e-19,5.121678012847478e-21,1.8009876283983335e-16,1.3172067355005664e-14,3.605288326602439e-14,4.211022426475668e-13,4.849098614654637e-17,6.684574966751352e-06,3.135181891344428e-06,3.173877925167702e-08,2.5323550380185404e-10,3.1622081955986987e-21,1.4279244712851112e-10,1.6471461591641183e-14,1.0658129254366641e-31,3.5930730243038104e-14,2.6757885434909003e-13,3.527300116379581e-11,4.0072590032907655e-14,0.7701656772750088,0.00988934998445887,1.4569314376630766e-31,1.110867095737333e-29,5.8480924913225255e-24,1.1204963203351706e-24
0.008375,-0.1812031595620169,46.19842861524789,430.4974161872326,0.8052542997728755,0.00020031515208535249,5.95667061098249e-10,6.77438083533925e-07,0.20179351025651818,1.8295454433526046e-06,0.013309325659256634,1.1913164618138577e-06,1.468506805402364e-06,8.12454145528973e-31,3.725952238297981e-32,2.304704049739345e-24,1.5995528012506095e-25,3.7891308329348064e-20,8.127534875674565e-17,9.038614922471695e-05,0.00156372684140265,6.936653677923645e-17,3.3126054716454104e-15,1.76709288482988e-24,4.744678221539258e-21,1.609098968485837e-18,1.0642097462413492e-33,5.8208220925867946e-21,4.7929040361910475e-30,5.599302136437744e-23,2.6524557071138085e-30,-3.056061388623183e-26,1.5933106972200338e-24,2.8512208887498157e-19,2.8390027707271574e-21,4.397024963610915e-17,2.0208354319490654e-15,2.1753538106617605e-14,2.8034313029033906e-13,3.050927693872156e-18,4.115476053687417e-06,2.073560704975874e-06,1.850973883109439e-08,1.2996238464273496e-10,1.1096161148157323e-22,8.420327519675544e-11,9.945176626177316e-15,6.53852473807419e-33,2.099235074218331e-14,1.5633249870400196e-13,2.0606226388222935e-11,1.1755081292534006e-14,0.7731067848329011,0.0099245759243742,5.421075658281218e-32,5.5426987164310854e-30,7.770850373861672e-25,5.133831557959087e-25
0.0085,-0.1726596807713126,44.80111518125665,385.27392286559484,0.9012643488932296,0.00016811435834168068,1.2543976991411553e-10,3.321721322691473e-07,0.20481861631642848,9.773964412111082e-07,0.00879118836142237,5.612772786197624e-07,9.371845071551402e-07,-1.9613121555190606e-29,1.7382858210480374e-33,5.011280115750708e-25,3.1239214612906e-26,1.36415699133572e-20,5.249826508615152e-17,5.6667277693888275e-05,0.0008974435234530965,9.042262723172071e-18,1.6879326012498887e-15,5.190492681095818e-25,1.2112244577231015e-21,9.22606797045242e-19,3.464955572953194e-35,3.402810245013669e-21,7.452307735832413e-31,3.2268855346403457e-23,-3.881397781020148e-30,-2.141857557446273e-26,3.833830864719213e-25,1.527079855601142e-19,1.540346329864306e-21,1.1043654437450465e-17,2.9509114238146613e-16,1.3473177324483091e-14,1.8216587991819079e-13,2.384837666953982e-19,2.5083971048650994e-06,1.3063089150494673e-06,1.057507137863491e-08,6.861030992826394e-11,4.803142694801088e-24,4.843591798477074e-11,5.764916585170305e-15,4.494118476319446e-34,1.2014495964743443e-14,8.947350082454823e-14,1.1793017688042693e-11,3.312432509060958e-15,0.7753111026370444,0.009950233959578158,2.065178063405649e-32,2.7440805560795797e-30,1.0914192674398415e-25,2.3732220520208395e-25
0.00875,-0.1702035848493602,42.70931886269495,334.9408482730521,1.0387407804207403,0.00011328990610379018,1.0938979925097644e-11,1.1101699725246746e-07,0.20803004582523704,3.528585225693846e-07,0.0035901866470577247,1.6358999643811973e-07,3.61194762461256e-07,2.9502508968186274e-28,4.825815366936055e-35,4.3938716637883113e-26,2.363768530630422e-27,2.8774356484970354e-21,2.084752478693913e-17,2.135264093386961e-05,0.00028667333205584667,2.815061198048275e-19,4.910768243734395e-16,6.09670094233617e-26,1.1455256195249707e-22,2.9155335872151114e-19,1.7032176381244156e-37,1.1264496724737482e-21,3.71159076520108e-32,1.043450751730211e-23,-1.1754303217210427e-30,-8.719840971995372e-27,3.1150192155956474e-26,4.37248716635938e-20,4.441950594562484e-22,1.8474562892744426e-18,1.5295413561273188e-17,5.7039594907864294e-15,7.266798995351581e-14,4.885614805037539e-21,9.214511559012405e-07,4.652108325047064e-07,3.3525707496343286e-09,2.2237358578756663e-11,3.3299960303573644e-26,1.541148403780083e-11,1.827743487511954e-15,9.45746353921063e-36,3.82060062468146e-15,2.845251141365908e-14,3.750116129155225e-12,5.351362786820555e-16,0.7779762533144601,0.009979819606862363,3.978160438907949e-33,6.915235120612779e-31,3.765779341234608e-27,5.925233008463427e-26
0.009000000000000001,-0.17971343544820972,41.25078232945688,313.94765689907547,1.1091355475410445,7.449814713300756e-05,1.4573169289049875e-12,4.242051971816267e-08,0.2092535517368868,1.400542490039118e-07,0.001437995522316466,5.379322077065268e-08,1.378513955860531e-07,5.091408761343133e-30,-6.077848630012101e-36,4.7874079080886346e-27,2.409518496311625e-28,7.50653192971173e-22,8.217544066768546e-18,8.028465652275099e-06,9.194870965384317e-05,1.356585225012307e-20,1.4839367981112134e-16,7.931557913256027e-27,1.0743959868125763e-23,9.212106701758896e-20,4.4517103788575956e-39,3.7398713673410623e-22,3.206011938491445e-33,3.3862144533658655e-24,-2.3583679039868137e-31,-3.429935458734303e-27,3.1679039706149266e-27,1.2648798603358253e-20,1.2896984313312905e-22,3.5962857695188664e-19,1.3240736992807771e-18,2.5272294813669014e-15,2.85708413021227e-14,3.0638078791901684e-22,3.411949401638345e-07,1.6241551492705684e-07,1.0680253389142762e-09,7.636282768162352e-12,9.958600631915799e-28,4.895968061908025e-12,5.775937341181797e-16,2.861232430039432e-36,1.2206102129451772e-15,9.090043886244945e-15,1.1980846293833172e-12,1.0714286373346082e-16,0.7791411699631271,0.009991928642135144,8.737910313024663e-34,1.7840618278229824e-31,1.6933914046568872e-28,1.5602094756583849e-26
0.009500000000000001,-0.2124363632898487,39.06345861476898,302.44655903146486,1.1518796078977807,3.0596348660193175e-05,6.57658321842703e-14,9.213496414996578e-09,0.2098756807617858,3.018224882931528e-08,0.0002533420271854136,8.698134409338787e-09,2.2446711735222904e-08,-2.6559535219295915e-30,-1.513709210519733e-36,2.0532783498366467e-28,7.754001425603062e-30,1.1356665712419433e-22,1.4261471549446357e-18,1.3034588264637955e-06,1.1910524663090125e-05,9.825512486278365e-23,1.8827277550009766e-17,2.2251364496808445e-28,2.9525444121940143e-25,1.166611290275348e-20,4.90916823461803e-41,5.0832138415054657e-23,7.204611284410334e-35,4.460960285906528e-25,-9.910946714534193e-33,-5.504517954741966e-28,7.1760879009408e-29,1.4291963314533047e-21,1.458426208555564e-23,3.8602908081460566e-20,4.4172618487001344e-20,5.818300519369153e-16,4.9135390069065056e-15,8.72340492019682e-24,5.490451438016923e-08,2.29732541304002e-08,1.3711135043969847e-10,1.2049069309847828e-12,1.1412140776394139e-29,6.232417641409041e-13,7.294120520067417e-17,-1.643960794022388e-37,1.5730710183276245e-16,1.171486562879731e-15,1.544039192852251e-13,1.2382306020661595e-17,0.7798285264326387,0.00999849188871382,8.182368450238812e-35,1.7430490621915922e-32,1.0276027859082847e-30,1.707851175540571e-27
0.01,-0.24892710357739078,37.14505574891341,300.37286386846915,1.159947939957845,1.1690546412481532e-05,3.1969206616091806e-15,1.88002825013317e-09,0.20998094309966142,6.059613057187976e-09,3.907741989283574e-05,1.2555707874681902e-09,3.184218149496773e-09,-4.9158604957152655e-29,-9.978802983643679e-38,2.0506508530790682e-29,2.3141012041812584e-31,1.6927207704450337e-23,2.173490386494056e-19,1.8546142929470493e-07,1.3390651049183305e-06,7.127593815915914e-25,2.095050931564182e-18,4.927009528411166e-30,6.756389950942748e-27,1.2794229675207268e-21,9.694026451225868e-43,6.008112999750707e-24,1.5832087358350915e-36,5.1033300195174907e-26,-3.079720522119488e-34,-7.95837342516383e-29,1.388100752867293e-30,1.3951539832733205e-22,1.423888552298694e-24,4.139211682608546e-21,1.558984179680476e-21,1.2226593550965476e-16,7.398548943579114e-16,3.88695175343364e-25,7.75632320701796e-09,2.8148112852641282e-09,1.52747565332707e-11,1.7001493994365723e-13,2.142053749879169e-31,6.868904302166137e-14,7.97285476023072e-18,4.745779559205323e-41,1.759464500977612e-17,1.3102962282745673e-16,1.726992349922735e-14,1.3698051869832298e-18,0.7799670279034044,0.009999713537994967,6.86527273474157e-36,1.4682119252177157e-33,6.418959726623821e-33,1.6462098336679972e-28
0.010499999999999999,-0.2848483202124985,35.27907234944085,300.05222206003464,1.1612105027142354,4.312515110144715e-06,1.627646366484506e-16,3.6157735846129045e-10,0.20999696321027742,1.1459543050617892e-09,5.5508849942375445e-06,1.6569476446848037e-10,4.1412689128952463e-10,-2.3710002695756233e-32,-1.2242609836796555e-38,6.217713256478133e-31,6.137538698675005e-33,2.3749458904062053e-24,3.050914478915527e-20,2.4235426579839308e-08,1.369398404828139e-07,5.4109172689398245e-27,2.1240131732202645e-19,9.292057311458305e-32,1.3301919285856563e-28,1.2747201821057147e-22,1.9190655410413545e-44,6.471914970481876e-25,3.095328909852483e-38,5.313884262465331e-27,-9.030159585943862e-36,-1.229736182184687e-29,2.3160054892453873e-32,1.2326111409164323e-23,1.258029088902804e-25,4.2121287222203443e-22,5.354267599525579e-23,2.4144151651594398e-17,1.0250283820363747e-16,1.9522873688601848e-26,1.006303793603268e-09,3.145060630505511e-10,1.5473787286574929e-12,2.2110854625427137e-14,3.954076496593303e-33,6.878721865660575e-15,7.916159001378654e-19,9.917891924115293e-40,1.789768977571663e-18,1.3328643690151226e-17,1.7567374764482667e-15,1.3968067657697592e-19,0.7799930730292967,0.00999993577531281,5.225587253918871e-37,1.1142702917939265e-34,5.711359614698589e-35,1.4407465754180577e-29
0.011,-0.31915276679065346,33.42115421448745,300.0082022573883,1.1613858375647,1.6678134602736252e-06,1.0948251308138388e-17,7.66815844935534e-11,0.2099993470208408,2.3927475205301457e-10,8.838134747818029e-07,2.4578824747124073e-11,6.062965045546362e-11,-4.858149125700718e-33,-1.2332788335537801e-39,-2.1000508431184716e-31,2.0226108008216913e-34,3.7484589825610045e-25,4.803664582863237e-21,3.565206409924491e-09,1.593711734479902e-08,6.817629559046917e-29,2.45205068505685e-20,2.2022965412349313e-33,2.7581896466766732e-30,1.4467513819997925e-23,4.882371662360981e-46,7.916900389958714e-26,7.644373277072524e-40,6.29222151263622e-28,-4.180566905715057e-37,-3.0118553587757033e-30,4.889253204042698e-34,1.2461928315773075e-24,1.2719018302613546e-26,3.9287143377681824e-23,2.2672426437343136e-24,5.246062107491651e-18,1.593885321210711e-17,1.310745786905435e-27,1.470288259229952e-10,3.9840277098140747e-11,1.7845832124659244e-13,3.2394203396160263e-15,9.383192694555226e-35,7.845518282821302e-16,8.954792732332553e-20,1.0838158101586021e-39,2.072332512256619e-19,1.5432931299785622e-18,2.034086070189388e-16,1.62331585538603e-20,0.7799981005889589,0.00999998067272488,4.5777893748882694e-38,9.7254046803394e-36,1.0470636538234059e-36,1.4440758649005154e-30
0.012,-0.382271943003113,29.707509685777723,300.0005918261897,1.161417091046928,3.481895494859077e-07,2.0033565627671147e-19,7.749589221097508e-12,0.20999990870258067,2.376551532466193e-11,6.47382647201267e-08,1.6585062557653536e-12,4.049269489559263e-12,4.759813143495191e-37,2.3764805247158883e-45,6.64056517365081e-35,1.4594977729373417e-36,2.7233230622090757e-26,3.4755939542589747e-22,2.3941631319712564e-10,8.303970513716093e-10,1.8073197705161596e-31,1.2667874911277203e-21,1.1095495507507541e-35,1.403966373748964e-32,7.337940585671514e-25,2.6639379768968562e-48,4.35204310826233e-27,4.0293564655401924e-42,3.339988705730759e-29,-6.905386898019022e-39,-5.033451513269265e-31,2.1795629852021946e-36,5.587439255972832e-26,5.702716946785188e-28,1.2166484617509353e-24,2.323310019844905e-26,5.449969836547682e-19,1.1374752996819435e-18,2.397687112947448e-29,9.800260219126745e-12,2.2740659519138365e-12,9.208480019402582e-15,2.1661570096135024e-16,4.749133041618751e-37,4.000341402510947e-17,4.52589773914536e-21,1.8556721859094522e-45,1.0738837784056217e-20,7.99735297416145e-20,1.0540644504548408e-17,8.44941597063467e-22,0.779999680800316,0.009999996450169146,1.7640369091058253e-39,3.7315362116409823e-37,4.987912230070704e-39,6.416921792485411e-32
0.014,-0.4862472079946371,22.28061988848039,300.00001351067976,1.1614197051913764,2.6590536652115625e-08,4.615305335740331e-22,2.552875515028319e-13,0.2099999941981951,7.682218283114765e-13,1.5023300431176273e-09,3.511448409657618e-14,8.511656919707309e-14,6.849618526519893e-39,4.791025437771237e-48,-9.568023786221734e-37,1.0854552589140086e-39,6.266395244651289e-28,7.959722374350077e-24,5.062469210039581e-12,1.3420537679972102e-11,6.861614652399045e-35,2.029119443537723e-23,5.6361080453580334e-39,1.130649679664366e-35,1.1528196733736385e-26,1.4724287409193092e-51,7.441806880017751e-29,2.1621769091053206e-43,5.504475830922608e-31,-1.1932486000091628e-41,-1.8358718717161584e-32,9.75592368542325e-40,7.714718718377294e-28,7.87388585795197e-30,1.3344996424910007e-26,2.850011846544779e-29,1.8508508760396418e-20,2.5668820329051965e-20,5.523646394656396e-32,2.0558695614898523e-13,4.04613217195006e-14,1.473091021049923e-16,4.5599892247969424e-18,2.425300512194232e-40,6.319732338056823e-19,7.084142834545988e-23,8.897006409000407e-49,1.725601371693449e-22,1.2850779145079798e-21,1.693754108455899e-19,1.3641592746990188e-23,0.7799999779473026,0.009999999741762619,2.0799546166654292e-41,4.3797830622082996e-39,8.894717746524485e-40,8.777920919360529e-34
0.016,-0.5605159048644167,14.853746335285987,300.0000003497848,1.1614197830362314,2.2682622005442448e-09,1.4044118266740586e-24,9.574491741385339e-15,0.20999999953225468,2.8280747620204957e-14,3.9873063846667784e-11,8.50861341383699e-16,2.048377209953174e-15,-4.870600824053707e-40,-7.96746283079941e-52,8.05982325861487e-39,1.0517946959272616e-42,1.649350512526596e-29,2.085159955433146e-25,1.2254773451572004e-13,2.488985653158958e-13,4.845231957700844e-38,3.730011024826777e-25,3.7413288213510524e-42,6.735341180813596e-39,2.078791800994146e-28,1.0631755523481199e-54,1.4596562230916155e-30,3.34373826481338e-38,1.0408514218843399e-32,-1.0190223425284782e-43,-1.0452811176482695e-33,5.699871043071709e-43,1.2237383074190114e-29,1.2489860133722996e-31,1.1659174417227827e-28,3.827774630340669e-32,7.152857532915735e-22,6.626912731311934e-22,1.6808095362202838e-34,4.937672533094895e-15,8.254781488534838e-16,2.7044187068104283e-18,1.0988985101133168e-19,1.6188110648392087e-43,1.1458943238473776e-20,1.272754201321826e-24,-3.865418084050972e-52,3.1820823123104894e-24,2.3697383236726085e-23,3.1233546046986886e-21,2.5274109517639124e-25,0.779999998180917,0.009999999978274918,2.819855260371019e-43,5.910904909856611e-41,1.2495525672673327e-36,1.3795744322567762e-35
0.02,-0.6199308882076598,0.0,300.0,1.1614197867792315,7.051866715162235e-11,6.728415104052338e-26,1.2561453706236098e-16,0.20999999998570043,3.6398280896176053e-16,3.6680109559325616e-13,7.131702613184797e-18,1.705075877050258e-17,-4.67381844741439e-42,-1.4497935504277818e-53,9.817336300243833e-41,9.818026338345382e-45,1.5042721437790783e-31,1.892746241555224e-27,1.0262122622096193e-15,1.5893266514546993e-15,-8.014916775489473e-33,2.360433397402195e-27,2.349993511955889e-44,4.2305845948066366e-41,1.2900696021167466e-30,7.261211181633946e-57,9.865808754964422e-33,9.126288575357554e-33,6.778460766276183e-35,-6.160220216186097e-46,-6.26623054080543e-36,5.80598806807639e-45,6.668465882781426e-32,6.806047148928878e-34,1.3740278755709832e-30,5.288887728109729e-34,9.679304008387638e-24,5.926390467179113e-24,1.3945538945334659e-36,4.1017500592748185e-17,5.807385912860849e-18,1.7091841117408652e-20,9.161965949801866e-22,1.3508390731268201e-45,7.151202182732392e-23,7.86919811084853e-27,-3.935667676337285e-54,2.020144495600495e-26,1.504428031940126e-25,1.9828612189196094e-23,1.6121971852477942e-27,0.7799999999440835,0.009999999999327325,1.3106886368576106e-45,2.734843341368364e-43,-6.889459037076794e-39,7.44757545203566e-38
