z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0064375000000000005,-0.4349188624894247,79.38095210004504,1991.547278603765,0.1647778233797124,0.02127591738092845,0.0038070841546896,0.00044036932871058997,0.004160425309638327,0.0030059943411978444,0.16314840713262638,1.60798171895844e-06,9.37567702995355e-08,5.8699388688224684e-06,3.811023882911359e-06,1.845072780627501e-05,1.28799354309593e-06,9.737056841674859e-05,6.540103155046749e-05,0.04407544451862184,0.07018523393590026,4.022629152842078e-06,3.4541885404516414e-05,6.900863459440707e-07,2.9015076907022282e-08,7.666150672184174e-07,2.3505873961344826e-06,0.0007156556789109068,3.973629879400657e-07,3.067585094661824e-06,1.3052749773947105e-08,3.152649701281292e-08,2.4119930695893516e-05,2.3842042284046778e-05,4.043805453062078e-06,1.2712190787622352e-06,5.173474022371418e-07,9.789994613384669e-07,2.3016538469702652e-06,6.160685637171281e-09,0.00017688705715898612,7.580499305884789e-09,1.0758712140301117e-07,1.2397820971658203e-07,1.549096279466843e-07,4.5233583009242105e-05,1.902751628967537e-09,2.7932278487571574e-09,1.68980380243409e-06,8.906608190851494e-08,5.664993026682073e-06,3.704946886365102e-07,0.6799622227054716,0.008696012958196914,5.396761414132703e-13,1.389050716150493e-12,5.353623708320385e-09,8.92311083268856e-09
0.0064531250000000005,-0.4369231315207855,79.1872834677711,1991.2636678060094,0.16495684956438575,0.020261643033685578,0.003952531252003259,0.0005369136802680337,0.0047258259341288735,0.003295790677945192,0.16323073688436507,1.758551653637856e-06,1.0187667756643438e-07,4.768212524260676e-06,3.2167851314706583e-06,1.5010363401436867e-05,1.0720274198931133e-06,7.384008106761254e-05,4.834858132848861e-05,0.04254126608052826,0.07048705059527083,3.535911690853243e-06,2.849928915632336e-05,5.68910175580018e-07,2.4334932984395398e-08,6.05323820826898e-07,1.829392044554221e-06,0.0005102010917836051,2.757609443328966e-07,1.972408853346685e-06,7.563409838465155e-09,1.7766965620279274e-08,2.0077591303400874e-05,1.8821501674587345e-05,3.0702582924966556e-06,1.1268153863533695e-06,4.865173604815414e-07,8.69676168674215e-07,1.920907752584207e-06,6.405283671749593e-09,0.0001800287710294747,8.675424952055311e-09,1.0721688107186429e-07,1.1920458721236504e-07,1.443077386192793e-07,4.0396108633124846e-05,1.3511205566945151e-09,2.3496706110536294e-09,1.4542799171423626e-06,8.385234002677433e-08,5.113154754292847e-06,3.6984942964970973e-07,0.681284645801354,0.008713722318065413,2.502392155834869e-13,6.141339002615896e-13,4.267604894151434e-09,6.446184831034338e-09
0.0064687500000000005,-0.4387616995306563,78.99105186719206,1990.2552171784023,0.16519549169333514,0.01926466906751186,0.0040846775075952125,0.0006448347029064835,0.0053614374896396805,0.0035931646541013385,0.16325527756442876,1.9186441149440863e-06,1.1045718320920354e-07,3.7092361305472265e-06,2.6070138660970076e-06,1.1779573269136777e-05,8.60081047141247e-07,5.44444822724137e-05,3.510428449214387e-05,0.04095326597056922,0.07076065330121271,3.0008240989448916e-06,2.277535459195048e-05,4.5359444049376323e-07,1.9763435725550823e-08,4.652128324428095e-07,1.3778467173192187e-06,0.00035430356708864995,1.8555050500995793e-07,1.2325928254569715e-06,4.176940712578469e-09,9.586469020861486e-09,1.611293570518373e-05,1.4490071463752385e-05,2.2684818524480633e-06,9.790109460919899e-07,4.5151057760937316e-07,7.62284035314365e-07,1.5872454618384543e-06,6.62562388523524e-09,0.00018282794472981035,9.868788829698422e-09,1.0711072632345386e-07,1.1350163083706275e-07,1.3212298459335462e-07,3.573487900042373e-05,9.373654006208107e-10,1.9036810757548955e-09,1.226500580881639e-06,7.80669520525432e-08,4.570334094374565e-06,3.6341326585087655e-07,0.6825945508551082,0.00873127453805626,1.088595920368754e-13,2.5603710684444825e-13,3.293098806018049e-09,4.4636185965486645e-09
0.0064843750000000006,-0.4404503522497509,78.79225889391607,1988.595772741823,0.1654876219841664,0.018291836293988093,0.004201358249763794,0.0007628862124734048,0.006070515199265948,0.0038936594036747723,0.1632166018581387,2.0897204832365026e-06,1.1948254622527067e-07,2.7602517102499726e-06,2.0267714229139944e-06,8.910694750706866e-06,6.645021844048792e-07,3.8998435597749076e-05,2.5017285083052096e-05,0.03932946168282286,0.07100024409713215,2.455731245906304e-06,1.760873259354931e-05,3.4933343416533774e-07,1.552269718925432e-08,3.4755453861617937e-07,1.0034787966593736e-06,0.00023954085804084272,1.2104447942649882e-07,7.482796638125125e-07,2.196673030326929e-09,4.944351647328876e-09,1.2459538477194624e-05,1.0873534229580608e-05,1.629805737576896e-06,8.355954572168419e-07,4.135730000929287e-07,6.594532104254888e-07,1.2988652552685866e-06,6.81813872907933e-09,0.00018522740132811182,1.1151013985780192e-08,1.073114870822106e-07,1.0700266818123114e-07,1.1903043034675098e-07,3.1319262514160627e-05,6.423650551415785e-10,1.4837700734980914e-09,1.0136863685993624e-06,7.187330032230864e-08,4.046942885657951e-06,3.515389924370068e-07,0.6838914299727568,0.008748662277494237,4.4400720208471996e-14,1.0053886178158204e-13,2.459522715102114e-09,2.9618978119728885e-09
0.006500000000000001,-0.44200633637847164,78.59091112058923,1986.3650268950241,0.165826696004639,0.017349269607270918,0.004300882421173152,0.0008894269493959708,0.006855362046433443,0.0041926647167698835,0.16311069699549285,2.2735171524726133e-06,1.2891914461321327e-07,1.9635281048724857e-06,1.5106210648889375e-06,6.494361004217359e-06,4.940737225545669e-07,2.7119724184009156e-05,1.748745333797369e-05,0.03768810551993726,0.07120050858055367,1.93659366761294e-06,1.3160323665104818e-05,2.596323825121137e-07,1.1779517075407282e-08,2.521458915893852e-07,7.060801798011421e-07,0.00015755658407997654,7.655903862335088e-08,4.410746806356755e-07,1.099553087690233e-09,2.4334309266712546e-09,9.27938969020803e-06,7.950823165554204e-06,1.137615864841148e-06,7.025525131106109e-07,3.740507896973286e-07,5.633599943699697e-07,1.0529819868729392e-06,6.980156716253436e-09,0.00018718601437849172,1.2510525665015886e-08,1.0786314777350793e-07,9.989594531908512e-08,1.0566815686382528e-07,2.7205161843798615e-05,4.408294243613847e-10,1.1116299391933886e-09,8.213916496594122e-07,6.544994439422862e-08,3.5519908712941255e-06,3.34938987471819e-07,0.6851747647512997,0.00876587805385311,1.6974460344362796e-14,3.715209747331499e-14,1.7783909550668047e-09,1.8835005978337134e-09
0.006515625000000001,-0.44344684428171494,78.38702027185886,1983.6417849104514,0.16620628306370971,0.016442027070133904,0.0043821077745504625,0.0010225616291250517,0.007717326727816305,0.004485719780416264,0.16293511651492498,2.4717328760401005e-06,1.3871457634152377e-07,1.3342924671669116e-06,1.078764165753967e-06,4.557348727513896e-06,3.5324311407572514e-07,1.829169226523008e-05,1.1976137826290213e-05,0.03604649774250112,0.07135683041746411,1.471482887257181e-06,9.50170354756231e-06,1.860375573409996e-07,8.628227017204904e-09,1.774462440681545e-07,4.79132657198208e-07,0.00010063541065547176,4.6877514133884935e-08,2.517604279941817e-07,5.223705333249472e-10,1.1367264592637119e-09,6.651982812245714e-06,5.662874829204265e-06,7.702244737002754e-07,5.836775740609635e-07,3.3427059892426757e-07,4.7560400565308005e-07,8.460416741525289e-07,7.109996021137203e-09,0.00018868066855689581,1.3934757967602023e-08,1.0880856157109532e-07,9.240643761027477e-08,9.257379581129749e-08,2.34323818112017e-05,3.073220167928793e-10,7.998711672679547e-10,6.531162189812065e-07,5.897631088440181e-08,3.0924689319508983e-06,3.1457976827740144e-07,0.6864440603942032,0.008782914684977312,6.046588913975626e-15,1.2834111938377163e-14,1.2443705158254876e-09,1.1463560992433131e-09
0.006531250000000001,-0.4447877232098108,78.18060297878478,1980.498356209658,0.16662051533484473,0.015573881937389447,0.004444465652823801,0.0011602656019608871,0.008656867400176226,0.0047687499970356815,0.1626889874205084,2.685820143804362e-06,1.4880172019647226e-07,8.648472462343851e-07,7.376008964500645e-07,3.075306932155894e-06,2.4253203547552145e-07,1.1936042896953832e-05,8.014129694782825e-06,0.03442005514373053,0.07146543460399722,1.0782851769359419e-06,6.6247503403120575e-06,1.283586957885513e-07,6.0928699589674645e-09,1.2095372246081436e-07,3.1208799648660065e-07,6.208062616442293e-05,2.7581548699220215e-08,1.3743522098519817e-07,2.3000496237241614e-10,4.877247203041585e-10,4.585927767943722e-06,3.925806534809259e-06,5.041564280334096e-07,4.806596970147813e-07,2.95438239034458e-07,3.971686898048065e-07,6.739701655555043e-07,7.2069689305035114e-09,0.00018970599264645904,1.541122688522054e-08,1.101869197645959e-07,8.477490277937522e-08,8.015958848909446e-08,2.0023925651066872e-05,2.1998978032212448e-10,5.524538573822783e-10,5.102899388571098e-07,5.262135967748575e-08,2.673051926707273e-06,2.915804148514798e-07,0.6876988838759638,0.008799765790884694,1.860314555821688e-15,3.820490853701623e-15,8.399566142999096e-10,6.630250822885596e-10
0.006562500000000001,-0.4472106436569341,77.76027431461925,1973.1395912955627,0.1675384035710243,0.0139605835749431,0.004512634153624133,0.0014433329454091582,0.010767826621541972,0.005294606310917329,0.16198716912291522,3.165579059051343e-06,1.6964118815032434e-07,3.3187187893184133e-07,3.1890255371527885e-07,1.3184357467648684e-06,1.0710081437533987e-07,4.87397872146568e-06,3.528915526498087e-06,0.03124915779218285,0.07153199187126937,5.433755427712726e-07,3.0155899267577596e-06,5.730110924860832e-08,2.853552890961306e-09,5.341888339937363e-08,1.2744726867916736e-07,2.322030036051498e-05,9.651830289529084e-09,4.27308105425521e-08,4.66808311295133e-11,9.603164081967397e-11,2.0500921477253347e-06,1.8085803852786135e-06,2.0940309963400313e-07,3.218361660291923e-07,2.235841909488118e-07,2.6930429838210115e-07,4.2084081518428514e-07,7.3032354879111225e-09,0.00019038735477897994,1.8489406534385537e-08,1.1433456058503878e-07,6.980374541883512e-08,5.829520523643274e-08,1.4311565021125257e-05,1.2660990019676032e-10,2.4439092734389077e-10,2.9926607154341626e-07,4.0722691984049994e-08,1.9603798949976015e-06,2.41356857756698e-07,0.6901660757008309,0.008832921190836097,2.2649834028654143e-16,4.481969168267814e-16,3.750602074567595e-10,2.194091157611833e-10
0.006593750000000001,-0.44935927554861416,77.33021060817327,1964.6690622150338,0.16854974018949792,0.012517926029198902,0.004509567073301442,0.0017236804482090894,0.013175842189211738,0.0057484539394101605,0.1610223355733237,3.705274235821404e-06,1.906899603120311e-07,1.1158062257801502e-07,1.2240244059027722e-07,5.107505470505898e-07,4.2462995146352883e-08,1.8334055835185268e-06,1.4706534884745299e-06,0.028257269031736636,0.07138520965263676,2.5525874541748663e-07,1.2474813534116478e-06,2.307526581905522e-08,1.209050483408536e-09,2.166752884228429e-08,4.7014492837491576e-08,8.025698231335353e-06,3.1585930323562682e-09,1.2594078291017984e-08,8.609637846332255e-12,1.6535513285130142e-11,8.276550657815842e-07,7.759891250810073e-07,8.013663436644341e-08,2.136990938185582e-07,1.635783175891793e-07,1.7714948819058984e-07,2.5685658207801213e-07,7.2779057853544625e-09,0.00018946892301632755,2.165570000348213e-08,1.2049337777828522e-07,5.639340843164821e-08,4.0902267930082946e-08,9.978284495487798e-06,8.04254472605737e-11,9.653537604316905e-11,1.678179983679928e-07,3.051896782496112e-08,1.4103137314398896e-06,1.914376442290432e-07,0.6925728094705432,0.00886529270776859,2.3872829400505438e-17,4.597941273537735e-17,1.555202997508189e-10,6.700018576743686e-11
0.006625000000000001,-0.45126393869646486,76.89063817594669,1955.2346938975816,0.16964423999977998,0.011236605752575516,0.0044443461498535055,0.001990581645566911,0.01586296365963032,0.0061211798591166,0.15982140634951764,4.292254136905614e-06,2.114724092222241e-07,3.341045732800048e-08,4.2273091858167927e-08,1.8101433471023967e-07,1.5315409977286527e-08,6.441495086632143e-07,5.846490276561966e-07,0.025476837023134406,0.07102434211548023,1.1891569212612974e-07,4.748394825168293e-07,8.496606329683544e-09,4.698161865447438e-10,8.165509126818262e-09,1.5843193030484743e-08,2.5866976811197015e-06,9.755080317654294e-10,3.573521040733755e-09,1.5427752173823426e-12,2.5661008452220325e-12,3.0506921546185427e-07,3.131283796162067e-07,2.8488298113344426e-08,1.4124033090099902e-07,1.1640042285714579e-07,1.138693145458099e-07,1.5405574965410513e-07,7.1472429521861415e-09,0.00018726023975304147,2.4858579733125306e-08,1.2868338196735077e-07,4.515903680448078e-08,2.778749997294602e-08,6.811549389769256e-06,5.328048335179886e-11,3.446434796556877e-11,9.106560549915763e-08,2.2245945173989324e-08,9.995426687942197e-07,1.462762712652355e-07,0.694918905307064,0.008896872643726596,2.2786026407657015e-18,4.329237695119389e-18,6.06457731914027e-11,1.936270623722686e-11
0.006656250000000001,-0.4529295136886124,76.44178978569835,1944.876707284608,0.17082131154283442,0.01009994849234192,0.004328082828364052,0.0022358488458221696,0.018806627544220873,0.006410423016681693,0.15841483823010882,4.913380250907548e-06,2.3174302010840919e-07,8.981495180190489e-09,1.3210476258594662e-08,5.8920589039999477e-08,5.049950610021482e-09,2.1237750236411891e-07,2.214699979605641e-07,0.022917080793705864,0.0704570742788992,5.997689808188761e-08,1.670274217343784e-07,2.876824434623704e-09,1.683574139608645e-10,2.8685517059004693e-09,4.886827873675103e-09,7.770258487712131e-07,2.8373839660095806e-10,9.779163579937642e-10,2.846430429728167e-13,3.6626046209630023e-13,1.0294202509950596e-07,1.1885888553727564e-07,9.402871007841646e-09,9.277963491292526e-08,8.09852192099826e-08,7.1872420891624e-08,9.103582332860924e-08,6.93047584035512e-09,0.00018407519905937075,2.8066959822782602e-08,1.3881102115159124e-07,3.619822845835197e-08,1.8321400695631447e-08,4.563389917586492e-06,3.544484609443415e-11,1.1175079724324201e-11,4.8104054930937367e-08,1.5822331327565753e-08,6.995909055055783e-07,1.0812619920285689e-07,0.6972054182725778,0.008927669959272147,2.027477880413401e-19,3.8643616540185134e-19,2.2276063468731563e-11,5.3573337340602485e-12
0.006687500000000001,-0.45434723543125255,75.98389301963662,1933.5797267877406,0.17208576060860475,0.009088967151652447,0.0041721146793399005,0.0024535167697715063,0.021982171746462727,0.006618140339537122,0.15683194942057235,5.5582484931500706e-06,2.514563615752788e-07,1.9364770203901243e-09,3.370665697125637e-09,1.588589770883185e-08,1.3790200075423144e-09,6.013831270078751e-08,7.440613920321386e-08,0.02057433637030641,0.06969642477583037,3.473061255320517e-08,4.9649928353929244e-08,8.185258826396119e-10,5.100104334501628e-11,8.596837834050997e-10,1.2252432226583563e-09,1.9275306422681038e-07,6.832093529450352e-11,2.2500145772493683e-10,4.745602636799693e-14,3.8208240163544e-14,2.8612739719390703e-08,3.94444124762767e-08,2.576624818326667e-09,6.033913129660318e-08,5.5312160539624154e-08,4.452078174024073e-08,5.270866837889394e-08,6.646986382406757e-09,0.00018018998934493262,3.126658355828126e-08,1.5071421526817166e-07,2.9289834488547663e-08,1.172616804894102e-08,3.000424944580027e-06,2.3262356715881783e-11,2.9684518981075604e-12,2.442080656897119e-08,1.099880447573669e-08,4.838219782712559e-07,7.755854746216324e-08,0.6994341275090654,0.008957703627339516,1.2662618298860234e-20,2.451984575317695e-20,7.07461946811521e-12,1.249456472488883e-12
0.006750000000000001,-0.4563884454016627,75.04179285313468,1908.0661798737053,0.17490417360912938,0.00738230081877666,0.0037719614832971557,0.0027934732149296764,0.028968517750736694,0.006803874381393542,0.15320776398601998,6.899248238725702e-06,2.895214938562348e-07,1.4026913641037605e-10,3.292728622596206e-10,1.788004219494895e-09,1.5589914692540082e-10,7.451301982515832e-09,1.1924674812743276e-08,0.016492415795649397,0.06764518966710649,2.0207567505622804e-08,6.641003244954794e-09,9.886622432969324e-11,6.978437052168864e-12,1.177975451906225e-10,1.2283223665199818e-10,1.974408685863856e-08,6.842199649719848e-12,2.2885785202117803e-11,3.918889541050022e-15,1.5099736064335418e-15,3.3969564429304876e-09,6.1229906892630765e-09,3.092870719006519e-10,2.6546328809601476e-08,2.6366386727931774e-08,1.7843679484819204e-08,1.922990626009562e-08,5.934189436422816e-09,0.00017098114703746533,3.76899502308025e-08,1.7930249874574486e-07,2.07812829343224e-08,4.73488954550089e-09,1.3183685893562056e-06,1.0140067232532138e-11,3.1729617434532934e-13,7.388200928968558e-09,5.3077954059528404e-09,2.35496236556007e-07,3.899922599533287e-08,0.7037385746250472,0.009015735771937957,2.7585727953573466e-22,5.990476164794348e-22,1.0639934341172032e-12,1.316404767428021e-13
0.006812500000000001,-0.4572447653267833,74.0665495143968,1878.294514846158,0.17817451054102904,0.005995971343623929,0.003316465463467588,0.00299984084563461,0.03660584972694371,0.006729475689808853,0.1491183004494907,8.291291248256926e-06,3.2748413267276457e-07,8.917192840868942e-12,2.9079449508605945e-11,1.8922115325996511e-10,1.649444428345901e-11,9.188308931272027e-10,1.9058738139052938e-09,0.013126413150586307,0.06502571929195851,1.3919556627120302e-08,8.859596868718028e-10,1.1353240725555247e-11,9.258141604078295e-13,1.607520823915432e-11,1.1043094193649441e-11,1.9031754091058794e-09,6.480206023379413e-13,2.3401871417113852e-12,3.7115874297999487e-16,6.408544972403517e-17,3.7346987356177886e-10,9.32320259637637e-10,3.51722389287773e-11,1.2051072633054928e-08,1.2950343632467294e-08,7.156996212780148e-09,7.145890022584975e-09,5.1325354343506464e-09,0.0001609940122955736,4.4245887455739796e-08,2.124915957986117e-07,1.6159638418942513e-08,1.8209981956050867e-09,5.727567067098643e-07,4.339746335370235e-12,3.107378466768069e-14,2.3248031642508254e-09,2.4910884351955737e-09,1.138134052996051e-07,1.8696915090415395e-08,0.7078402513319187,0.009071049516014687,5.920651695870702e-24,1.5083399054847928e-23,1.572524683054997e-13,1.4208912961594425e-14
0.006875000000000001,-0.45678676385371064,73.05952331251896,1843.9478801086996,0.18197793447122584,0.004855091578775381,0.0028483707401868183,0.003077798967477631,0.04474991642705682,0.0064436555340471125,0.14464631657935662,9.74841402727775e-06,3.6778165025967635e-07,5.493922005717849e-13,2.487340686955914e-12,2.004415791624951e-11,1.7413784474253342e-12,1.1854935194044698e-10,3.1323764316919763e-10,0.010374846749608702,0.061963976237871136,9.797348841976963e-09,1.342761357623795e-10,1.314780356188836e-12,1.262378085280634e-13,2.3038420685360585e-12,9.265462265298263e-13,1.791278284101077e-10,6.008042165114587e-14,2.4607281679844147e-13,3.85653753860331e-17,3.364632956040494e-18,3.9780997972666526e-11,1.43546175818592e-10,3.9160924586599436e-12,5.858119040581263e-09,6.891532754058814e-09,2.9137165765115955e-09,2.7450078411402078e-09,4.317023400000481e-09,0.00015080367735695424,5.116958807470567e-08,2.487196377252226e-07,1.3602041507671053e-08,6.802304215627015e-10,2.5059688560210216e-07,1.867824500497469e-12,2.983567325534551e-15,7.712348422380958e-10,1.1570955009418238e-09,5.519115001295183e-08,8.737489279892354e-09,0.7117546151444852,0.009123828055868421,1.3193816806245512e-25,4.053046029077076e-25,2.3784726206485637e-14,1.603006435741843e-15
0.006937500000000001,-0.4549085932296757,72.02193391211875,1804.8138258742417,0.18640034824391155,0.00390980430813481,0.0023952349267795706,0.0030403029910658274,0.05328105570108589,0.0059929232556927056,0.13984091793360798,1.1301876645558609e-05,4.134166170254393e-07,3.6843839217023246e-14,2.2153794358934602e-13,2.276040193478204e-12,1.9474257259268915e-13,1.651903797603719e-11,5.4283241649167276e-11,0.008146566926339584,0.05857021079469382,6.828414516614712e-09,2.9450480385200077e-11,1.606508110784475e-13,1.8526869800784083e-14,3.6237964676634416e-13,7.490533228794392e-14,1.6987212907443215e-11,5.616520912337179e-15,2.714240283542756e-14,4.3462392546907716e-18,2.454115766149596e-19,4.304935457361792e-12,2.2890827565634953e-11,4.4121542247653357e-13,3.085705676754014e-09,4.094622435735044e-09,1.2177497542598645e-09,1.101254645811332e-09,3.537080817432004e-09,0.0001406905380914656,5.876790116268262e-08,2.862063056812253e-07,1.2086954769185398e-08,2.505199506469247e-10,1.1222314880217045e-07,8.259576367725301e-13,3.01867353821388e-16,2.7170285471889973e-10,5.403061215481116e-10,2.715292981539691e-08,4.0565966513818184e-09,0.7154958135708481,0.009174242190118512,3.1559678392406622e-27,1.195065120093048e-26,3.8032910849342115e-15,1.922663839767853e-16
0.007,-0.4515318915940677,70.95490976395365,1760.7918666506619,0.19153368759219258,0.0031262740294535976,0.001973892461326021,0.0029045250528349754,0.06209650886605666,0.005421205051130851,0.13473290246029035,1.2994144824386812e-05,4.6821408057977363e-07,3.1582068382610215e-15,2.211731136581375e-14,2.971241881649827e-13,2.4179775402408626e-14,2.5309461055342547e-12,1.0131608394576462e-11,0.006361806959426232,0.054938782801726975,4.691426473188147e-09,1.1029799014941527e-11,2.1421253107124263e-14,3.0211094096819644e-15,6.447090708968124e-14,5.989987200878441e-15,1.6690337492591702e-12,5.428408974077709e-16,3.1979914070263698e-15,5.352924229621543e-19,2.5109306636589795e-20,4.948251964337959e-13,3.852402744556562e-12,5.189572654840863e-14,1.73006959849843e-09,2.6939546952941637e-09,5.277747928306655e-10,4.651399542796096e-10,2.82348200257417e-09,0.0001307905187235319,6.744743998696736e-08,3.226196992011493e-07,1.1096487993341124e-08,9.200826823823791e-11,5.218093294049065e-08,3.822931037335954e-13,3.467067146619265e-17,1.0206902757547617e-10,2.5705740184919957e-10,1.3703904129559138e-08,1.900688464229948e-09,0.7190769147944183,0.00922245228298398,8.307340132301029e-29,3.96394721252027e-28,6.591908953651655e-16,2.492357799030939e-17
0.007062499999999999,-0.44660657843595336,69.85954070520731,1711.891302596321,0.19747849290425992,0.002480316944758172,0.0015938719837395028,0.0026897758672279094,0.07110397417379064,0.004770168616370581,0.12934453659272513,1.4874816551002875e-05,5.373584000576101e-07,3.8906041784457063e-16,2.621362926291574e-15,4.705166185904652e-14,3.4271937895620162e-15,4.308660123087651e-13,2.074928825888168e-12,0.004950429470194816,0.05115096851638936,3.1770267444092566e-09,5.9105502118769216e-12,3.23584314329267e-15,5.59485682135444e-16,1.32025794517706e-14,4.845385512630746e-16,1.7433117706022488e-13,5.541083511724069e-17,4.093516269430127e-16,7.308235036450593e-20,3.3620870272925568e-21,6.258777825612859e-14,6.945543749508891e-13,6.56483516805075e-15,1.001115814545646e-09,1.89295431655301e-09,2.3912191995309014e-10,2.0819022298813873e-10,2.1936755540720514e-09,0.00012117241543443724,7.777270603664971e-08,3.5499502755627306e-07,1.0382916427798972e-08,3.3991165454349835e-11,2.5514453662896175e-08,1.8824001746516783e-13,4.797615993705442e-18,4.099373737250069e-11,1.2605477652546696e-10,7.171118140667937e-09,9.105974567327094e-10,0.7225102753360558,0.009268612238804685,2.437450391235962e-30,1.5145202556740103e-29,1.262233729465052e-16,3.551444991603934e-18
0.007124999999999999,-0.4401104373564008,68.73693272259894,1658.2254580368594,0.20434715582416074,0.001953512939590069,0.0012597249031408419,0.00241623406531855,0.08021775446635422,0.004079152355494214,0.12369514541072295,1.6996818584139395e-05,6.283093564918837e-07,6.418083498126074e-17,3.74192218067149e-16,9.150287435086371e-15,5.591436464517719e-16,8.216342134814127e-14,4.741686760745876e-13,0.0038499870619451175,0.04727779663786088,2.1215424362715605e-09,3.653658322798664e-12,5.932497027441581e-16,1.2002024861253246e-16,3.1427973288775367e-15,4.043609140451915e-17,1.983859748978105e-14,6.083634658426222e-18,5.784807107164047e-17,1.1236901057648436e-20,5.57275464897158e-22,8.885187852916023e-15,1.358401928818812e-13,9.192327200345137e-16,5.819728840850497e-10,1.365994834459085e-09,1.1375761472173931e-10,9.919036083074995e-11,1.6554930867493512e-09,0.00011187343035133843,9.056838294457983e-08,3.800449773573007e-07,9.830173703613165e-09,1.2712244284456852e-11,1.3267747039477364e-08,1.0002993203620958e-13,8.1309235837793555e-19,1.7636742661465132e-11,6.43514724930717e-11,3.930057602235476e-09,4.5102999272707003e-10,0.7258078169964061,0.00931287247536511,7.529206791332373e-32,6.823333945404986e-31,2.711088536305314e-17,5.661509420294415e-19
0.0071874999999999994,-0.4320485769086711,67.58826555948261,1600.0057594025236,0.21226751548220799,0.0015308737644369307,0.0009726030427910651,0.0021040260877842375,0.08935699462566757,0.003384560103524237,0.11780440804159271,1.9411466495072295e-05,7.523776741064945e-07,1.2084931140027413e-17,6.219022694826471e-17,2.1148554187674575e-15,1.0425994011725067e-16,1.7689393512063678e-14,1.2276544016707332e-13,0.0030044302768287,0.04338195394303512,1.3972164482823286e-09,2.4000053889766428e-12,1.4682159839355302e-16,3.05719381857234e-17,8.751124466791023e-16,3.543512980538717e-18,2.51923227980854e-15,7.30077043361187e-19,9.166061757085933e-18,1.976150302354868e-21,1.1228651340159037e-22,1.4205156115400636e-15,2.9144613174973784e-14,1.4647342865113306e-16,3.3377759133564753e-10,9.835809928549571e-10,5.6817816807074104e-11,5.0402714218495123e-11,1.2097833107061484e-09,0.00010291453900611335,1.0710108985877931e-07,3.948243317171841e-07,9.382338780692716e-09,4.833347959202623e-12,7.409403116044125e-09,5.808605979156505e-14,1.6303942992078972e-19,8.143472708556755e-12,3.4491616370653265e-11,2.2763175786703914e-09,2.330976689289612e-10,0.7289811652121857,0.009355381210717438,8.56441125830119e-34,3.711149144354054e-32,6.616997329617314e-18,1.0279915562234772e-19
0.0072499999999999995,-0.4224534126857773,66.41485501567605,1537.5375878443717,0.22138657083516206,0.0011993286525557789,0.0007313671451912729,0.0017725032015739354,0.09844513025992759,0.002718869925956542,0.11169467157338638,2.2161075486951996e-05,9.276016295090954e-07,2.331235481064878e-18,1.13767003296958e-17,5.511279106075594e-16,2.1830377695408216e-17,4.333035498287551e-15,3.650142453751884e-14,0.0023635490731528062,0.03951870596169819,9.068504773244923e-10,1.647945955891382e-12,5.178414082649271e-17,9.554038642594404e-18,2.8627900461590725e-16,3.313834463473345e-19,3.655242368703873e-16,9.722212429566669e-20,1.6531264504580108e-18,4.0319948745176327e-22,2.757842716085853e-23,2.5401944193241106e-16,6.932318161032458e-15,2.725466644166926e-17,1.8663864287160183e-10,6.940188289437727e-10,2.9683905395976936e-11,2.730838498450437e-11,8.523934649838551e-10,9.430702754413302e-05,1.294180856790053e-07,3.975064586110045e-07,9.008863344847957e-09,1.871684111227073e-12,4.47777752507761e-09,3.7229744516359115e-14,3.642828316936555e-20,4.04434521191766e-12,1.9540017740589932e-11,1.4039479065418934e-09,1.2657186423995786e-10,0.7320416498245363,0.009396284011571351,-5.860911375752215e-34,2.4939746426881228e-33,1.8569236538679673e-18,2.1637867433235255e-20
